orientation,chr_distance,peak_score
+-,42.5,1.8513952354701466
+-,66.25,3.4071408048608616
+-,80.0,3.028204692953287
+-,96.25,3.824044117345575
+-,117.5,4.198205474638993
+-,146.25,4.391469121330914
+-,182.5,5.577043979284154
+-,230.0,3.7071214652406286
+-,292.5,4.563681320991888
+-,372.5,5.334760330629315
+-,476.25,3.4021821414266813
+-,612.5,4.227805133620974
+-,790.0,3.7443808918807036
+-,1018.75,3.120486186696076
+-,1316.25,1.8763406358862598
+-,1705.0,1.182618739628317
+-,2210.0,1.0159722681262329
+-,2865.0,0.9742584680489788
+-,3717.5,0.9882006903097114
+-,4826.25,0.9996776555864209
-+,48.75,0.9659313523695302
-+,56.25,1.186697826871198
-+,66.25,0.9154940953751458
-+,80.0,1.2177433570014955
-+,96.25,1.6423360438160106
-+,117.5,1.368953965859799
-+,146.25,1.392533267849416
-+,182.5,1.9432669450781455
-+,230.0,1.6860593971400393
-+,292.5,1.6975478981793948
-+,372.5,1.361984497039868
-+,476.25,1.9703863293719164
-+,612.5,1.5161241546766546
-+,790.0,1.2606892766522806
-+,1018.75,1.123534456131529
-+,1316.25,1.028925496939522
-+,1705.0,0.9520114059672832
-+,2210.0,0.9551415474221139
-+,2865.0,0.9791593874277363
-+,3717.5,0.9952366582418166
-+,4826.25,0.9999216800602548
++,38.75,1.2962910154157061
++,48.75,1.1882231439570992
++,56.25,1.6707946769923094
++,66.25,1.5971054557607054
++,117.5,1.914229335953741
++,146.25,2.6808241131799244
++,182.5,3.293382664866101
++,230.0,1.8045794802508195
++,292.5,2.5699416640071773
++,372.5,1.9657778062475595
++,476.25,2.152662597287522
++,612.5,2.308547959039891
++,790.0,1.5264754295752312
++,1018.75,1.5640517700492484
++,1316.25,1.2770304668906791
++,1705.0,1.0119459426107116
++,2210.0,0.9764692213788422
++,2865.0,0.9713877693592539
++,3717.5,0.9918263611847014
++,4826.25,0.9998104780834081
--,66.25,1.7693178558929517
--,96.25,1.7418580148182594
--,117.5,2.661711473664395
--,146.25,1.4947490066586315
--,182.5,2.9841753904888675
--,230.0,2.929662358015923
--,292.5,3.4224523337528203
--,372.5,2.6181518348696713
--,476.25,2.7935413330030245
--,612.5,2.90686721669654
--,790.0,2.281857091366103
--,1018.75,1.7549712265538662
--,1316.25,1.264376958501155
--,1705.0,1.0179724673241575
--,2210.0,0.9641145735700932
--,2865.0,0.9642463781468513
--,3717.5,0.9927397692948537
--,4826.25,0.9997920997461549
all,38.75,1.2962910154157061
all,42.5,1.8513952354701466
all,48.75,1.0789418579359151
all,56.25,1.5945439923398854
all,66.25,2.334168898770015
all,80.0,2.263532490538079
all,96.25,2.812319088426087
all,117.5,3.26621251786056
all,146.25,3.369635253039532
all,182.5,4.304831154539012
all,230.0,3.036758625682184
all,292.5,3.4604999486540806
all,372.5,3.695668382271137
all,476.25,3.0749930657052427
all,612.5,3.007432051849456
all,790.0,2.368495687074283
all,1018.75,2.106851605978574
all,1316.25,1.5297694551560186
all,1705.0,1.089189483650426
all,2210.0,0.9382028241520293
all,2865.0,0.8736317306902627
all,3717.5,0.9244250956590956
all,4826.25,0.9969290287195187
