orientation,chr_distance,peak_score
+-,42.5,1.9975196560101918
+-,66.25,3.9184338119338458
+-,80.0,3.0060963899183357
+-,96.25,4.034554826138871
+-,117.5,5.22759122338786
+-,146.25,5.3886716561950285
+-,182.5,6.7913500098776
+-,230.0,4.777136115368393
+-,292.5,4.977847738749099
+-,372.5,6.68230360828376
+-,476.25,4.077012557049736
+-,612.5,5.29229309884216
+-,790.0,4.615109574745221
+-,1018.75,4.3192906078882425
+-,1316.25,2.3594611790050695
+-,1705.0,1.4634761992334582
+-,2210.0,1.1784215583303497
+-,2865.0,0.9731212630371798
+-,3717.5,0.9822738784303933
+-,4826.25,0.9995991172670802
-+,48.75,1.0092470676350829
-+,56.25,1.218490364727836
-+,66.25,1.220852106700393
-+,80.0,1.356022354259083
-+,96.25,1.803512349270518
-+,117.5,1.4177769951275647
-+,146.25,1.42843041845147
-+,182.5,2.5591687925420556
-+,230.0,2.3413008214325157
-+,292.5,2.1228240505916958
-+,372.5,1.7904192374987258
-+,476.25,2.328735207422456
-+,612.5,1.8749634974516483
-+,790.0,1.7566650739541712
-+,1018.75,1.4618280983149745
-+,1316.25,1.1835130743927254
-+,1705.0,0.9721608868664049
-+,2210.0,0.9501750315346348
-+,2865.0,0.9703076908988088
-+,3717.5,0.9912985343273699
-+,4826.25,0.9998515384122597
++,38.75,1.394470775156822
++,48.75,1.3353397049887754
++,56.25,1.9408960179178796
++,66.25,2.0389276979036257
++,117.5,2.0320990756065673
++,146.25,3.128260481727502
++,182.5,3.8612038494269396
++,230.0,1.9822282655789423
++,292.5,2.6950511482621495
++,372.5,2.093918192770326
++,476.25,2.5214794255952686
++,612.5,3.011232298561224
++,790.0,1.7312324541841462
++,1018.75,1.9915158096402843
++,1316.25,1.539002718424201
++,1705.0,1.0954572361433315
++,2210.0,0.9782000449219699
++,2865.0,0.9704824538694465
++,3717.5,0.9856782633249931
++,4826.25,0.9997986068066985
--,66.25,2.008738895641642
--,96.25,1.9375234503370093
--,117.5,2.960695680074316
--,146.25,1.5730833763354894
--,182.5,3.4417647718619517
--,230.0,3.745657011053485
--,292.5,4.468612265787596
--,372.5,3.4446052158646014
--,476.25,3.894396357672284
--,612.5,3.9496229645813457
--,790.0,2.845148454493927
--,1018.75,2.3869205925464323
--,1316.25,1.590478017177479
--,1705.0,1.1551610840220596
--,2210.0,1.0141476848907616
--,2865.0,0.9527060039393468
--,3717.5,0.9841145929918146
--,4826.25,0.9998167374561152
all,38.75,1.394470775156822
all,42.5,1.9975196560101918
all,48.75,1.1742912155725358
all,56.25,1.8201422557914755
all,66.25,2.9342033402602974
all,80.0,2.417074672056768
all,96.25,3.1571995489768407
all,117.5,3.9153324162110152
all,146.25,4.095406642069181
all,182.5,5.3301116356411224
all,230.0,3.9879784103197307
all,292.5,4.038606598011282
all,372.5,4.711561607770628
all,476.25,3.897553535277304
all,612.5,3.9305744424371145
all,790.0,2.8992049489345315
all,1018.75,2.882585834823431
all,1316.25,1.9200794953821962
all,1705.0,1.3412367145487283
all,2210.0,1.0679125671029301
all,2865.0,0.8639582270714066
all,3717.5,0.8888546455084444
all,4826.25,0.9964480507275304
