orientation,chr_distance,peak_score,n
+-,105.0,0.9826543279810502,6
+-,114.75,1.041278124824157,8
+-,122.425,1.0346967585857085,3
+-,129.1525,1.077458584346491,8
+-,137.89825000000002,1.020085096932952,5
+-,164.0480425,0.9910424348897969,8
+-,183.26245525000004,1.021452836122898,8
+-,208.24119182500004,1.1089713448184892,13
+-,240.71354937250007,1.0353931222740542,12
+-,282.9276141842501,1.0069644314391992,11
+-,337.8058984395251,1.0824772873744999,14
+-,409.1476679713826,1.0378752139900813,19
+-,501.8919683627974,1.1267698663934664,14
+-,622.4595588716368,1.1926737547337847,41
+-,779.1974265331277,1.1284436385897867,39
+-,982.956654493066,1.224228020537577,60
+-,1247.843650840986,1.1130693124497153,68
+-,1592.1967460932817,1.1371733923242484,78
+-,2039.855769921266,1.0460435106553352,89
+-,2621.812500897646,0.9983632409076885,129
+-,3378.35625116694,0.9823302688759954,106
+-,4361.8631265170225,0.9779407827059698,109
+-,5640.42206447213,0.9952799113079847,68
+-,7302.548683813768,0.9997361191893819,1
-+,122.425,1.0582008844533883,3
-+,137.89825000000002,1.0248230555304534,2
-+,164.0480425,1.1205708813967425,10
-+,183.26245525000004,1.0959051545429,9
-+,208.24119182500004,1.1235868752672058,15
-+,240.71354937250007,1.1272461570253074,10
-+,282.9276141842501,1.0560908502505626,7
-+,337.8058984395251,1.123695248519451,11
-+,409.1476679713826,1.147621657381161,19
-+,501.8919683627974,1.334259838905723,29
-+,622.4595588716368,1.2243658468021419,36
-+,779.1974265331277,1.1284516857997506,44
-+,982.956654493066,1.207538365797191,44
-+,1247.843650840986,1.133898797064337,69
-+,1592.1967460932817,1.1213379424362901,80
-+,2039.855769921266,1.07017721088468,94
-+,2621.812500897646,1.0218458502726833,117
-+,3378.35625116694,0.9955674461429568,114
-+,4361.8631265170225,0.9906456987391026,106
-+,5640.42206447213,0.9992837791235404,61
++,105.0,0.930610861451842,2
++,114.75,0.9603347697086686,3
++,122.425,0.9740954498542597,3
++,137.89825000000002,1.0423041821253223,3
++,149.267725,1.0421758670678123,5
++,164.0480425,1.0527296963452413,5
++,183.26245525000004,1.0677164698939563,6
++,208.24119182500004,1.0373601952917055,10
++,240.71354937250007,1.1225761261846947,4
++,282.9276141842501,1.0436264611466273,8
++,337.8058984395251,1.1493724192826549,21
++,409.1476679713826,1.2494764133666874,12
++,501.8919683627974,1.2927896817298048,34
++,622.4595588716368,1.1877495575195403,27
++,779.1974265331277,1.2089252914393365,39
++,982.956654493066,1.1345459190476062,54
++,1247.843650840986,1.1360498017456593,64
++,1592.1967460932817,1.1424843844095638,84
++,2039.855769921266,1.0948512743166963,89
++,2621.812500897646,1.034053781098529,111
++,3378.35625116694,0.9836960846331415,111
++,4361.8631265170225,0.9814718997377179,98
++,5640.42206447213,0.990957997084698,55
++,7302.548683813768,1.000134028713058,2
--,114.75,1.0204130744497326,8
--,122.425,0.9660538211197088,3
--,137.89825000000002,1.0564986982027431,8
--,208.24119182500004,0.9841667481657317,3
--,240.71354937250007,1.0251256925972554,5
--,282.9276141842501,1.075246556196112,14
--,337.8058984395251,1.119715295148529,26
--,409.1476679713826,1.2884886643462035,29
--,501.8919683627974,1.1693363174099134,23
--,622.4595588716368,1.0703590074774676,33
--,779.1974265331277,1.224614203343267,42
--,982.956654493066,1.1361578289696197,44
--,1247.843650840986,1.228012360496033,60
--,1592.1967460932817,1.0679033381745768,72
--,2039.855769921266,1.0420594470381102,98
--,2621.812500897646,1.003177906517023,154
--,3378.35625116694,0.9849347650429263,103
--,4361.8631265170225,0.9910449906421085,96
--,5640.42206447213,0.989314691349296,89
all,105.0,0.9651073635278921,8
all,114.75,1.0527567886823146,19
all,122.425,1.0499514849729001,12
all,129.1525,1.077458584346491,8
all,137.89825000000002,1.0990960313333584,18
all,149.267725,1.0421758670678123,5
all,164.0480425,1.102011711265599,23
all,183.26245525000004,1.1199102991640861,23
all,208.24119182500004,1.1346634963694595,41
all,240.71354937250007,1.163800136838633,31
all,282.9276141842501,1.0848189591437973,40
all,337.8058984395251,1.1961498034075184,72
all,409.1476679713826,1.2872017940644647,79
all,501.8919683627974,1.372035969750596,100
all,622.4595588716368,1.2453326970146037,137
all,779.1974265331277,1.2476777537390666,164
all,982.956654493066,1.2540696716707382,202
all,1247.843650840986,1.2128997697878465,261
all,1592.1967460932817,1.1680022222801762,314
all,2039.855769921266,1.091947178750008,370
all,2621.812500897646,1.0198430595248105,511
all,3378.35625116694,0.977111926702064,434
all,4361.8631265170225,0.9696714731199598,409
all,5640.42206447213,0.9828864232367927,273
all,7302.548683813768,0.9998709809137385,3
