orientation,chr_distance,peak_score,n
+-,105.0,1.0064836335344085,6
+-,114.75,1.0435172223888933,8
+-,122.425,1.0234511506206685,3
+-,129.1525,1.0672009438503953,8
+-,137.89825000000002,1.0174768321921381,5
+-,164.0480425,0.9880900273725312,8
+-,183.26245525000004,1.0187092073218036,8
+-,208.24119182500004,1.1174945986611624,13
+-,240.71354937250007,1.1174461763568577,12
+-,282.9276141842501,1.0424208265718033,11
+-,337.8058984395251,1.0134640115612368,14
+-,409.1476679713826,1.103326323596777,19
+-,501.8919683627974,1.0543608762054104,14
+-,622.4595588716368,1.0887742552230986,41
+-,779.1974265331277,1.0762978441874242,39
+-,982.956654493066,1.0756182503378717,60
+-,1247.843650840986,1.0283028629236979,68
+-,1592.1967460932817,1.0329438287893644,78
+-,2039.855769921266,0.9960814588091387,89
+-,2621.812500897646,0.9989090297755908,129
+-,3378.35625116694,0.9936214944043937,106
+-,4361.8631265170225,0.9962344957679311,109
+-,5640.42206447213,0.9979916844794864,68
+-,7302.548683813768,1.0001704053070863,1
-+,95.0,1.0002552808878145,11
-+,122.425,0.9818937882865821,3
-+,137.89825000000002,1.0144244695703952,2
-+,164.0480425,1.0996481277918,10
-+,183.26245525000004,1.1668197775037026,9
-+,208.24119182500004,1.134701248991015,15
-+,240.71354937250007,1.0532564778509554,10
-+,282.9276141842501,1.1363285901419378,7
-+,337.8058984395251,1.0630143980723208,11
-+,409.1476679713826,1.0417743483179134,19
-+,501.8919683627974,1.118527829875085,29
-+,622.4595588716368,1.0902000249724881,36
-+,779.1974265331277,1.0986667600887814,44
-+,982.956654493066,1.0597966119681297,44
-+,1247.843650840986,1.0351867934713987,69
-+,1592.1967460932817,1.0315359299146054,80
-+,2039.855769921266,1.0273920919798998,94
-+,2621.812500897646,1.0095372317937177,117
-+,3378.35625116694,0.9967174383370138,114
-+,4361.8631265170225,0.9993527016644215,106
-+,5640.42206447213,0.9998752527048411,61
++,105.0,0.9785093145534574,2
++,114.75,1.0085667209337215,3
++,122.425,1.0105805345047494,3
++,137.89825000000002,1.0554056450840865,3
++,149.267725,1.047712666319908,5
++,164.0480425,1.0346167463339921,5
++,183.26245525000004,1.0442054052170988,6
++,208.24119182500004,1.053569818970127,10
++,240.71354937250007,1.0630069372142164,4
++,282.9276141842501,1.0741981598056407,8
++,337.8058984395251,1.1451814636987119,21
++,409.1476679713826,1.1389839096011412,12
++,501.8919683627974,1.1419373380699303,34
++,622.4595588716368,1.0848849352147623,27
++,779.1974265331277,1.0933256073684734,39
++,982.956654493066,1.0678281061400532,54
++,1247.843650840986,1.0389164364018748,64
++,1592.1967460932817,1.0185018921544857,84
++,2039.855769921266,1.0045427502896644,89
++,2621.812500897646,0.9997648377143636,111
++,3378.35625116694,0.98756138666657,111
++,4361.8631265170225,0.9889683052326752,98
++,5640.42206447213,0.9954178881472504,55
++,7302.548683813768,0.9997412179099461,2
--,95.0,1.0030795135765795,3
--,114.75,1.0441168523199011,8
--,122.425,1.0031699236350076,3
--,137.89825000000002,1.007434643951887,8
--,208.24119182500004,1.0096682983393412,3
--,240.71354937250007,1.0669555266831199,5
--,282.9276141842501,1.0714411532710422,14
--,337.8058984395251,1.0881169762076985,26
--,409.1476679713826,1.125894447662834,29
--,501.8919683627974,1.050007064647227,23
--,622.4595588716368,1.0470737371352847,33
--,779.1974265331277,1.102567939873799,42
--,982.956654493066,1.0241751910272223,44
--,1247.843650840986,1.0303315453035322,60
--,1592.1967460932817,1.0518615939199267,72
--,2039.855769921266,0.9971147996401706,98
--,2621.812500897646,0.9888935791566312,154
--,3378.35625116694,0.9915663527855084,103
--,4361.8631265170225,0.9991252866501071,96
--,5640.42206447213,1.0022966031864127,89
all,95.0,1.0118800682287723,14
all,105.0,1.0012904768458655,8
all,114.75,1.0703928951828123,19
all,122.425,1.0242785054013837,12
all,129.1525,1.0672009438503953,8
all,137.89825000000002,1.053726470004468,18
all,149.267725,1.047712666319908,5
all,164.0480425,1.075316173428486,23
all,183.26245525000004,1.1381381256669378,23
all,208.24119182500004,1.1556115968538498,41
all,240.71354937250007,1.1565947645852601,31
all,282.9276141842501,1.145330705840787,40
all,337.8058984395251,1.1296536147515799,72
all,409.1476679713826,1.1612279025659125,79
all,501.8919683627974,1.1487952617224715,100
all,622.4595588716368,1.1135548616328395,137
all,779.1974265331277,1.1365736465681935,164
all,982.956654493066,1.0865752114840892,202
all,1247.843650840986,1.0504048858009294,261
all,1592.1967460932817,1.0529314563350882,314
all,2039.855769921266,1.010944712459241,370
all,2621.812500897646,0.998445580693881,511
all,3378.35625116694,0.9839269727345643,434
all,4361.8631265170225,0.9900720292580416,409
all,5640.42206447213,0.9968162165868588,273
all,7302.548683813768,0.9999112613091348,3
