orientation,chr_distance,peak_score,n
+-,105.0,0.9848668708536293,6
+-,114.75,1.0510425180450649,8
+-,122.425,1.023529546385107,3
+-,129.1525,1.0549546011873043,8
+-,137.89825000000002,1.032878882299975,5
+-,164.0480425,1.004713935861062,8
+-,183.26245525000004,1.054769968608082,8
+-,208.24119182500004,1.11076351423123,13
+-,240.71354937250007,1.0489154280500104,12
+-,282.9276141842501,1.0452496639198279,11
+-,337.8058984395251,1.0357386939838369,14
+-,409.1476679713826,1.0580218305653997,19
+-,501.8919683627974,1.034230830076852,14
+-,622.4595588716368,1.072061161173684,41
+-,779.1974265331277,1.0431213585348271,39
+-,982.956654493066,1.0452417723511063,60
+-,1247.843650840986,1.015191887003732,68
+-,1592.1967460932817,1.0084864611935889,78
+-,2039.855769921266,1.0160533469228752,89
+-,2621.812500897646,0.9916051630483311,129
+-,3378.35625116694,0.9935227334958655,106
+-,4361.8631265170225,0.995819137040676,109
+-,5640.42206447213,1.0006495886797846,68
+-,7302.548683813768,1.0001617558668965,1
-+,95.0,0.9555923910117016,11
-+,122.425,1.0397066746943935,3
-+,137.89825000000002,0.9984016370006439,2
-+,164.0480425,1.0687404930948734,10
-+,183.26245525000004,1.051307511704541,9
-+,208.24119182500004,1.0951115591058997,15
-+,240.71354937250007,1.0714058098692734,10
-+,282.9276141842501,1.071971664277698,7
-+,337.8058984395251,1.0286661243045083,11
-+,409.1476679713826,1.0220191481218044,19
-+,501.8919683627974,1.117683103786114,29
-+,622.4595588716368,1.0663093675429698,36
-+,779.1974265331277,1.088078580159772,44
-+,982.956654493066,1.025416548701928,44
-+,1247.843650840986,1.0389532162681103,69
-+,1592.1967460932817,1.0353548294785713,80
-+,2039.855769921266,1.0103789342209597,94
-+,2621.812500897646,0.996900867128074,117
-+,3378.35625116694,1.0042465312543456,114
-+,4361.8631265170225,0.9935337328989495,106
-+,5640.42206447213,0.9993073683848939,61
++,105.0,0.9897690312212103,2
++,114.75,1.0060879271483805,3
++,122.425,1.0218483490648813,3
++,137.89825000000002,1.0631083448738388,3
++,149.267725,1.0682178262134387,5
++,164.0480425,1.018912336956964,5
++,183.26245525000004,1.043784587793308,6
++,208.24119182500004,1.0208032417943005,10
++,240.71354937250007,1.0319661883022815,4
++,282.9276141842501,1.0619154500045844,8
++,337.8058984395251,1.1867164881116077,21
++,409.1476679713826,1.0684232715253268,12
++,501.8919683627974,1.0751970870900174,34
++,622.4595588716368,1.0569743152470474,27
++,779.1974265331277,1.1043874897325991,39
++,982.956654493066,1.0867221584983533,54
++,1247.843650840986,1.0256621551466534,64
++,1592.1967460932817,1.0268211929487783,84
++,2039.855769921266,1.0128105149387312,89
++,2621.812500897646,0.98616184478837,111
++,3378.35625116694,0.9948622423350816,111
++,4361.8631265170225,0.993371797673329,98
++,5640.42206447213,1.0024841205796295,55
++,7302.548683813768,0.9999317765376047,2
--,95.0,0.9752078693426195,3
--,114.75,0.97726721719263,8
--,122.425,0.9791600735410633,3
--,137.89825000000002,1.0003853231605806,8
--,208.24119182500004,1.0415441771857596,3
--,240.71354937250007,1.0155899994349087,5
--,282.9276141842501,1.0350502031679825,14
--,337.8058984395251,1.027928488748457,26
--,409.1476679713826,1.059278868917136,29
--,501.8919683627974,1.079403231082678,23
--,622.4595588716368,1.0592984647736106,33
--,779.1974265331277,1.0519781859055313,42
--,982.956654493066,1.0182846165847743,44
--,1247.843650840986,1.0007699823188607,60
--,1592.1967460932817,1.0082897411503098,72
--,2039.855769921266,0.9914056116635063,98
--,2621.812500897646,0.9890223066281694,154
--,3378.35625116694,0.991113425888371,103
--,4361.8631265170225,0.9949815470002263,96
--,5640.42206447213,0.9958545984373567,89
all,95.0,0.9658810868585546,14
all,105.0,0.9876834878399641,8
all,114.75,1.0313506930958567,19
all,122.425,1.0508196037357787,12
all,129.1525,1.0549546011873043,8
all,137.89825000000002,1.053553809825799,18
all,149.267725,1.0682178262134387,5
all,164.0480425,1.056958652915007,23
all,183.26245525000004,1.0870207323065137,23
all,208.24119182500004,1.123188894598043,41
all,240.71354937250007,1.088701987111403,31
all,282.9276141842501,1.0942158964611433,40
all,337.8058984395251,1.1150911195153506,72
all,409.1476679713826,1.0820973385735815,79
all,501.8919683627974,1.1229453491013652,100
all,622.4595588716368,1.0940104797140202,137
all,779.1974265331277,1.1063634975914605,164
all,982.956654493066,1.0687893789878318,202
all,1247.843650840986,1.0312583343654933,261
all,1592.1967460932817,1.031727774566089,314
all,2039.855769921266,1.0128301728588336,370
all,2621.812500897646,0.9842045575033299,511
all,3378.35625116694,0.9914202434257697,434
all,4361.8631265170225,0.9861874381252653,409
all,5640.42206447213,0.9985805100913382,273
all,7302.548683813768,1.0000930644802164,3
