orientation,chr_distance,peak_score
+-,42.5,0.9669122156400528
+-,66.25,0.9554759219100217
+-,80.0,0.9747483574753356
+-,96.25,0.9714393761821304
+-,117.5,0.9781421251999297
+-,146.25,0.9981252306032659
+-,182.5,1.0230110767763867
+-,230.0,0.9937517556229789
+-,292.5,0.9752557552239074
+-,372.5,0.985261190680922
+-,476.25,1.0001216241765478
+-,612.5,0.9917041615806315
+-,790.0,0.9996778370452146
+-,1018.75,0.9692226642409443
+-,1316.25,0.9971724049541826
+-,1705.0,0.9801881149035601
+-,2210.0,0.9956507120459395
+-,2865.0,1.0012152781554247
+-,3717.5,0.9998881005785238
+-,4826.25,0.9999945860761004
-+,48.75,0.9442437409020233
-+,56.25,0.8825822965130485
-+,66.25,0.9540326102684122
-+,80.0,0.9594961044990802
-+,96.25,1.0038142437415059
-+,117.5,0.9905661002581105
-+,146.25,0.9999164974035691
-+,182.5,0.9657869981582433
-+,230.0,0.9525127032612393
-+,292.5,1.0311906033735547
-+,372.5,1.0184964017599376
-+,476.25,0.9905372064080501
-+,612.5,0.9971396141567135
-+,790.0,1.011153952116039
-+,1018.75,1.069878475981066
-+,1316.25,0.9802380467247436
-+,1705.0,0.9970658532233002
-+,2210.0,1.000098480208456
-+,2865.0,1.0052330026252925
-+,3717.5,1.0029319505365186
-+,4826.25,1.0000256637669171
++,38.75,0.9616304537775158
++,48.75,0.8942198364742636
++,56.25,0.9216171670197306
++,66.25,0.9256884053296497
++,117.5,1.0159068306532695
++,146.25,0.975019033644769
++,182.5,1.000858816880456
++,230.0,1.0025212246735529
++,292.5,1.0490088532288186
++,372.5,1.009794519935716
++,476.25,0.9938785152382803
++,612.5,0.9974725002508091
++,790.0,0.9282608608328817
++,1018.75,1.0068897754871227
++,1316.25,0.9563600260649815
++,1705.0,0.9845891339114775
++,2210.0,0.983373801460186
++,2865.0,1.0109846718118647
++,3717.5,0.9998124863879859
++,4826.25,1.0000393005688624
--,66.25,0.9338200611216325
--,96.25,0.9506640505989125
--,117.5,0.9673151001008186
--,146.25,0.9874342972228507
--,182.5,1.0116274347814025
--,230.0,0.9417430927261418
--,292.5,0.964494830715446
--,372.5,0.9580025516452674
--,476.25,1.0769432972594355
--,612.5,1.0441646449142759
--,790.0,0.9780140296656855
--,1018.75,1.021934884078769
--,1316.25,0.9949514488268976
--,1705.0,0.9992373760098705
--,2210.0,1.0046651349610558
--,2865.0,0.994154481703574
--,3717.5,1.0002208893000395
--,4826.25,0.9998677176684513
all,38.75,0.9616304537775158
all,42.5,0.9669122156400528
all,48.75,0.9432809345071351
all,56.25,0.9278896561501662
all,66.25,0.9581588434359513
all,80.0,0.9750427421570806
all,96.25,0.9786713332508878
all,117.5,0.9814052193739401
all,146.25,0.9805894974029303
all,182.5,1.0043728371554064
all,230.0,0.9514859415747045
all,292.5,1.007051903258987
all,372.5,0.9882551321125559
all,476.25,1.0242604388560204
all,612.5,1.0104120251775714
all,790.0,0.9723158031657118
all,1018.75,1.0220257843377054
all,1316.25,0.9776408253908768
all,1705.0,0.9844301190129306
all,2210.0,0.9922094264383223
all,2865.0,1.0076224019308637
all,3717.5,1.0051319584637795
all,4826.25,0.9997568953594753
