orientation,chr_distance,peak_score
+-,42.5,2.694810325710499
+-,66.25,4.917817610280127
+-,80.0,4.9380033691092775
+-,96.25,5.059425964372176
+-,117.5,5.020978104349099
+-,146.25,4.0051339409623425
+-,182.5,6.646501533801415
+-,230.0,2.1112497928806886
+-,292.5,2.0148645280770903
+-,372.5,2.8518249866580434
+-,476.25,1.10896365528224
+-,612.5,1.3210851831920483
+-,790.0,1.2079210680794836
+-,1018.75,0.9804584200479605
+-,1316.25,0.9781380124214695
+-,1705.0,0.9936918233743148
+-,2210.0,0.9893937673331555
+-,2865.0,0.9937410964332336
+-,3717.5,0.9970799986378581
+-,4826.25,0.9996707547726764
-+,48.75,0.913371127980077
-+,56.25,1.050147154932091
-+,66.25,0.9021075885202066
-+,80.0,0.9868716613347284
-+,96.25,1.017755910155495
-+,117.5,1.2973088742846164
-+,146.25,1.003046528503057
-+,182.5,1.0201109039383762
-+,230.0,1.0206758388978934
-+,292.5,0.9951506133267524
-+,372.5,0.9550348013008663
-+,476.25,1.0043592757073418
-+,612.5,0.9833865243255963
-+,790.0,0.9609548618878089
-+,1018.75,0.9809191076234034
-+,1316.25,0.9861637322654071
-+,1705.0,0.9922178100293728
-+,2210.0,0.9907697954552308
-+,2865.0,0.9953404528880393
-+,3717.5,0.9982265401137067
-+,4826.25,0.9998734443931838
++,38.75,1.4304412116446086
++,48.75,1.4360806977362928
++,56.25,1.7449125212262209
++,66.25,1.392143975413877
++,117.5,1.682585065003726
++,146.25,1.852126944644461
++,182.5,2.5429164616381437
++,230.0,1.108160330177482
++,292.5,1.1503313641866613
++,372.5,1.0093008201396003
++,476.25,0.998663238109396
++,612.5,1.0641135875099266
++,790.0,0.9593825107919058
++,1018.75,0.9826802596844113
++,1316.25,0.9863512651368018
++,1705.0,0.9895856716239607
++,2210.0,0.9893752000720505
++,2865.0,0.9942173291525794
++,3717.5,0.9973166059777605
++,4826.25,0.9998340434214265
--,66.25,1.855085490753182
--,96.25,1.7643188492898518
--,117.5,2.7601554319317625
--,146.25,1.1096258203598899
--,182.5,1.7916350218664918
--,230.0,1.7163548420148214
--,292.5,1.537603317492359
--,372.5,1.381862423236815
--,476.25,1.1619913171210317
--,612.5,1.2209423249084643
--,790.0,0.9731211292470036
--,1018.75,0.9801175390492352
--,1316.25,0.9885067301798618
--,1705.0,0.9909607911595903
--,2210.0,0.9899180255096323
--,2865.0,0.9886450143128979
--,3717.5,0.9972079114623293
--,4826.25,0.9997749729602056
all,38.75,1.4304412116446086
all,42.5,2.694810325710499
all,48.75,1.1410235619294835
all,56.25,1.5719701566115787
all,66.25,2.8532834770386737
all,80.0,2.908258101818573
all,96.25,3.0258776973106496
all,117.5,3.528792860702559
all,146.25,2.6702486881291447
all,182.5,4.328038141819232
all,230.0,1.909350425436679
all,292.5,1.9018128651521387
all,372.5,2.2130011918707524
all,476.25,1.2285828818132087
all,612.5,1.3436072204619989
all,790.0,1.0610892262027787
all,1018.75,0.926302338697493
all,1316.25,0.9279980196010784
all,1705.0,0.9368663741499663
all,2210.0,0.9275248953659321
all,2865.0,0.9443228498536373
all,3717.5,0.9698199844424263
all,4826.25,0.9967475865297424
