orientation,chr_distance,peak_score
+-,105.0,2.1259825024635877
+-,114.75,2.855769621132459
+-,122.425,1.6802116607752144
+-,129.1525,2.209504279403093
+-,137.89825000000002,1.4596977183980702
+-,164.0480425,0.8260301245966823
+-,183.26245525000004,1.1760331040974783
+-,208.24119182500004,1.4630546386786345
+-,240.71354937250007,1.83464272798749
+-,282.9276141842501,1.040253838111144
+-,337.8058984395251,0.8968352610502692
+-,409.1476679713826,2.6629419352513426
+-,501.8919683627974,1.0359015141036334
+-,622.4595588716368,1.2840998749275736
+-,779.1974265331277,1.143210145419233
+-,982.956654493066,0.9616143654972699
+-,1247.843650840986,0.9562466232374716
+-,1592.1967460932817,0.9580016631349486
+-,2039.855769921266,0.9567253830819125
+-,2621.812500897646,0.9680647633018518
+-,3378.35625116694,0.9683142949274345
+-,4361.8631265170225,0.9714392564671189
+-,5640.42206447213,0.9830189200548864
+-,7302.548683813768,0.999362365383502
-+,122.425,1.463065748336993
-+,137.89825000000002,1.2274039222145952
-+,164.0480425,3.9743298196881534
-+,183.26245525000004,4.938245804148663
-+,208.24119182500004,1.5293962421848777
-+,240.71354937250007,1.2759130705541317
-+,282.9276141842501,1.779902199301663
-+,337.8058984395251,1.2783208841922586
-+,409.1476679713826,1.0773144554635725
-+,501.8919683627974,1.548014525134093
-+,622.4595588716368,1.5920575785963227
-+,779.1974265331277,1.067662603982449
-+,982.956654493066,0.9939827903994806
-+,1247.843650840986,0.9585488336450623
-+,1592.1967460932817,0.957593094039165
-+,2039.855769921266,0.9576526779734502
-+,2621.812500897646,0.9627904897429704
-+,3378.35625116694,0.9689035805926676
-+,4361.8631265170225,0.9765708135087635
-+,5640.42206447213,0.9844889749643306
++,105.0,1.0682542963948882
++,114.75,1.42817448401697
++,122.425,1.3981030467056739
++,137.89825000000002,3.4303823577326793
++,149.267725,2.0566192668071457
++,164.0480425,1.9055442082422354
++,183.26245525000004,1.2842002730073458
++,208.24119182500004,1.2391739583663246
++,240.71354937250007,1.500701179046777
++,282.9276141842501,1.0407713776173433
++,337.8058984395251,1.652241617451139
++,409.1476679713826,2.935132047897775
++,501.8919683627974,1.1322956232922978
++,622.4595588716368,1.9792854040035701
++,779.1974265331277,1.7133857382996989
++,982.956654493066,0.9921326175122657
++,1247.843650840986,0.9376551745287696
++,1592.1967460932817,0.9417055935437837
++,2039.855769921266,0.9438203189769132
++,2621.812500897646,0.9487127125189649
++,3378.35625116694,0.9561127819340958
++,4361.8631265170225,0.9618861576190211
++,5640.42206447213,0.979228610506646
++,7302.548683813768,0.9991532314757572
--,114.75,2.050604438103825
--,122.425,0.9938761452597504
--,137.89825000000002,1.379083496830711
--,208.24119182500004,1.0491447870424522
--,240.71354937250007,1.663871087331633
--,282.9276141842501,1.8630451952165858
--,337.8058984395251,1.5569762608343694
--,409.1476679713826,1.7832564557651347
--,501.8919683627974,1.1169155424810313
--,622.4595588716368,1.056706705708801
--,779.1974265331277,1.0938374783497415
--,982.956654493066,0.9687150188399125
--,1247.843650840986,0.9577226654860233
--,1592.1967460932817,0.9602866683925652
--,2039.855769921266,0.9730256298636748
--,2621.812500897646,0.98185710648074
--,3378.35625116694,0.9853390324965723
--,4361.8631265170225,0.9824254845871437
--,5640.42206447213,0.9925528627873778
all,105.0,2.0597887197458027
all,114.75,2.937486556161053
all,122.425,1.8743751415650758
all,129.1525,2.209504279403093
all,137.89825000000002,2.6719908592134023
all,149.267725,2.0566192668071457
all,164.0480425,2.796964372804257
all,183.26245525000004,3.841401718059631
all,208.24119182500004,1.6347232430155896
all,240.71354937250007,2.1861524047102123
all,282.9276141842501,1.86626015997418
all,337.8058984395251,1.6604366109792346
all,409.1476679713826,3.0111090533722176
all,501.8919683627974,1.4052615347324737
all,622.4595588716368,1.8100953308335668
all,779.1974265331277,1.4566379407851122
all,982.956654493066,0.9613309477102034
all,1247.843650840986,0.9061267704392385
all,1592.1967460932817,0.9067431120715136
all,2039.855769921266,0.9138641628976019
all,2621.812500897646,0.9260913269859521
all,3378.35625116694,0.9262047942663588
all,4361.8631265170225,0.930649230501538
all,5640.42206447213,0.9551981059976349
all,7302.548683813768,0.9985183158644921
