orientation,chr_distance,peak_score
+-,42.5,0.9533158166880521
+-,66.25,0.9415288464310552
+-,80.0,0.9744309168778025
+-,96.25,0.9627139195452855
+-,117.5,0.9627279768734126
+-,146.25,1.0060175385764871
+-,182.5,1.0027604444182932
+-,230.0,1.0161226577449674
+-,292.5,1.002175664987971
+-,372.5,1.0004252298742684
+-,476.25,0.9935351300709738
+-,612.5,1.0087580777102299
+-,790.0,1.001007200660327
+-,1018.75,0.9918036233923735
+-,1316.25,0.9983347507545113
+-,1705.0,0.9983183997502674
+-,2210.0,1.001343581646917
+-,2865.0,0.9990770701348014
+-,3717.5,0.9990039276485627
+-,4826.25,1.0000293199462007
-+,48.75,0.9301240458632036
-+,56.25,0.8925068918257942
-+,66.25,0.9224932210163002
-+,80.0,0.9535604235482752
-+,96.25,0.9707999350674149
-+,117.5,1.0014210988820051
-+,146.25,0.9815198597554856
-+,182.5,1.0082882665257973
-+,230.0,0.9871171044036025
-+,292.5,0.9949635799627349
-+,372.5,0.9866582973647426
-+,476.25,0.9936939590211822
-+,612.5,0.9824145235459688
-+,790.0,1.0052677061475759
-+,1018.75,1.0054235337800481
-+,1316.25,1.005841098356105
-+,1705.0,1.0016279971813835
-+,2210.0,0.9980323968005124
-+,2865.0,1.0012148157808873
-+,3717.5,1.0000810269090976
-+,4826.25,0.9999779410881451
++,38.75,0.978582101611149
++,48.75,0.8661317147605951
++,56.25,0.9177544582786621
++,66.25,0.9577043125128786
++,117.5,0.9732760485332655
++,146.25,0.9900539253873029
++,182.5,1.0190379253399446
++,230.0,0.9941257705560479
++,292.5,1.0393629158382487
++,372.5,1.0215253114143057
++,476.25,1.014941959301104
++,612.5,0.9948245011654159
++,790.0,0.9940423809189918
++,1018.75,0.9929234871047793
++,1316.25,0.9885564939985934
++,1705.0,0.9883324812287011
++,2210.0,1.0024166433130697
++,2865.0,0.99841138854741
++,3717.5,0.9989638496580235
++,4826.25,0.9999852724741607
--,66.25,0.9454697445227751
--,96.25,0.9720247820144049
--,117.5,0.9893311621094361
--,146.25,0.9893397528640135
--,182.5,1.0022609223352315
--,230.0,0.9934307082487688
--,292.5,0.9941091755375449
--,372.5,0.9748758446050418
--,476.25,0.9875852568845036
--,612.5,0.9984898974591967
--,790.0,1.0074642133593297
--,1018.75,1.0048046494152862
--,1316.25,0.9933949121198905
--,1705.0,0.9947977166261749
--,2210.0,0.9997126930360193
--,2865.0,1.0006448982259608
--,3717.5,0.9992316262495538
--,4826.25,1.000020889280005
all,38.75,0.978582101611149
all,42.5,0.9533158166880521
all,48.75,0.9211498222804971
all,56.25,0.9211648462522185
all,66.25,0.9527742021661882
all,80.0,0.9653198603712164
all,96.25,0.9697093912272515
all,117.5,0.9804518684969633
all,146.25,0.992082358763937
all,182.5,1.0153457835316695
all,230.0,0.9969227487627031
all,292.5,1.0126532007896856
all,372.5,0.9949286364454132
all,476.25,0.9967320503639804
all,612.5,0.9954864837883844
all,790.0,1.0038952054558465
all,1018.75,0.9982950984800996
all,1316.25,0.9919530976971844
all,1705.0,0.9842577008090225
all,2210.0,1.0025128226428468
all,2865.0,0.9994394096060426
all,3717.5,0.992747606138629
all,4826.25,1.000011267583916
