orientation,chr_distance,peak_score
+-,42.5,1.8260353584118458
+-,66.25,3.0465257903677787
+-,80.0,2.65743367541697
+-,96.25,3.055003763437944
+-,117.5,3.128345552044729
+-,146.25,2.6242994836199243
+-,182.5,3.642377359797239
+-,230.0,1.980706448575004
+-,292.5,2.147100638010689
+-,372.5,2.2967951050775084
+-,476.25,1.3737446888779532
+-,612.5,1.4013449356160752
+-,790.0,1.2372287826147197
+-,1018.75,1.0116536688240771
+-,1316.25,0.992280078896142
+-,1705.0,0.9954963957313508
+-,2210.0,0.9917512582778057
+-,2865.0,0.9971889997607495
+-,3717.5,0.9987123861316864
+-,4826.25,1.0000221766732733
-+,48.75,0.8871031083150307
-+,56.25,0.9783283749556004
-+,66.25,0.8651571395226727
-+,80.0,0.9749136204403698
-+,96.25,1.0433261707396415
-+,117.5,1.1724702052845117
-+,146.25,1.0832537813981395
-+,182.5,1.073671782003514
-+,230.0,1.05390426471846
-+,292.5,1.041480009635656
-+,372.5,0.9412066542046482
-+,476.25,1.0277689499880147
-+,612.5,0.9923327259234946
-+,790.0,0.9824373213149202
-+,1018.75,0.9734571731756215
-+,1316.25,0.9930831999858606
-+,1705.0,0.9949291181663115
-+,2210.0,0.9945542113067539
-+,2865.0,0.9972630151509193
-+,3717.5,0.9994851085637994
-+,4826.25,0.9999993137274702
++,38.75,1.2373944631369302
++,48.75,1.3216743997203724
++,56.25,1.4207633913865045
++,66.25,1.319791505918707
++,117.5,1.4813076425876543
++,146.25,1.6480050185734072
++,182.5,1.88367258909613
++,230.0,1.2295937973822681
++,292.5,1.2581941012195297
++,372.5,1.120114387637329
++,476.25,1.0674324926775456
++,612.5,1.1141701538193323
++,790.0,0.9792765859655419
++,1018.75,0.9889600900548623
++,1316.25,0.9889519353070906
++,1705.0,0.9958188748673481
++,2210.0,0.9962648764371461
++,2865.0,0.9974759558368108
++,3717.5,0.9984869658595434
++,4826.25,0.9999936405676417
--,66.25,1.293734959302879
--,96.25,1.4821350491584562
--,117.5,2.002678072102532
--,146.25,1.1058936608283754
--,182.5,1.4903742445254362
--,230.0,1.5808048390618223
--,292.5,1.4266012501756022
--,372.5,1.3426093637195027
--,476.25,1.1692288587744504
--,612.5,1.182645602446757
--,790.0,1.0167301988404
--,1018.75,0.9859344470624212
--,1316.25,0.9920076659988576
--,1705.0,0.9960443112829154
--,2210.0,0.9952334528048068
--,2865.0,0.9967019324763896
--,3717.5,0.9990889761866799
--,4826.25,0.9999659345819878
all,38.75,1.2373944631369302
all,42.5,1.8260353584118458
all,48.75,1.068610302377105
all,56.25,1.3079730351855223
all,66.25,1.950354706174692
all,80.0,1.7978230507538555
all,96.25,2.0701152683552793
all,117.5,2.4244958502927303
all,146.25,2.036224666446808
all,182.5,2.623376259680984
all,230.0,1.729219901051411
all,292.5,1.773340881084119
all,372.5,1.8071394967909735
all,476.25,1.387014108328203
all,612.5,1.3332961730730766
all,790.0,1.119968838828292
all,1018.75,0.9643778168445097
all,1316.25,0.957518850279023
all,1705.0,0.9634734670044662
all,2210.0,0.9516356588202821
all,2865.0,0.971635483235453
all,3717.5,0.9858112837814625
all,4826.25,0.9998994981831298
