orientation,chr_distance,peak_score,n
+-,105.0,0.9137538931652239,6
+-,114.75,0.9892134251253275,8
+-,122.425,0.9894770169012113,3
+-,129.1525,1.0058105412995886,8
+-,137.89825000000002,0.9952140451631569,5
+-,164.0480425,1.0442493427094823,8
+-,183.26245525000004,1.033345176665063,8
+-,208.24119182500004,1.0927473011457245,13
+-,240.71354937250007,1.1127802958773292,12
+-,282.9276141842501,1.1641724629240582,11
+-,337.8058984395251,1.0706883764105795,14
+-,409.1476679713826,1.1614295973733375,19
+-,501.8919683627974,1.0992208729366608,14
+-,622.4595588716368,1.190676754234306,41
+-,779.1974265331277,1.1140076236969372,39
+-,982.956654493066,1.1816224496281167,60
+-,1247.843650840986,1.1414369063038647,68
+-,1592.1967460932817,1.1225963775303676,78
+-,2039.855769921266,1.0530324969788185,89
+-,2621.812500897646,1.0248061299405347,129
+-,3378.35625116694,0.993846712730764,106
+-,4361.8631265170225,0.9882417337854295,109
+-,5640.42206447213,0.9934941738651742,68
+-,7302.548683813768,1.0001098511858166,1
-+,122.425,0.9682668293874067,3
-+,137.89825000000002,1.0171186077641805,2
-+,164.0480425,1.130643451019722,10
-+,183.26245525000004,1.1746332183979473,9
-+,208.24119182500004,1.2932171847213119,15
-+,240.71354937250007,1.138067277848966,10
-+,282.9276141842501,1.1191380764456509,7
-+,337.8058984395251,1.1041826530428023,11
-+,409.1476679713826,1.071538338759263,19
-+,501.8919683627974,1.2240334512698734,29
-+,622.4595588716368,1.289917918401617,36
-+,779.1974265331277,1.1820975349953184,44
-+,982.956654493066,1.1395286204389603,44
-+,1247.843650840986,1.1965945694107578,69
-+,1592.1967460932817,1.109223731464788,80
-+,2039.855769921266,1.0269600940595773,94
-+,2621.812500897646,1.0353724841145366,117
-+,3378.35625116694,1.0035664856422355,114
-+,4361.8631265170225,0.9880675195202202,106
-+,5640.42206447213,0.994770885811487,61
++,105.0,0.9600400373603617,2
++,114.75,1.128363789403822,3
++,122.425,1.1205082913846889,3
++,137.89825000000002,1.0335223076708449,3
++,149.267725,1.173698810818511,5
++,164.0480425,1.0484131238440901,5
++,183.26245525000004,1.0690062288276334,6
++,208.24119182500004,1.0744524747187882,10
++,240.71354937250007,1.0707891438683486,4
++,282.9276141842501,1.0990103863881033,8
++,337.8058984395251,1.3256685425636714,21
++,409.1476679713826,1.2307231634627736,12
++,501.8919683627974,1.099235387932259,34
++,622.4595588716368,1.190789255424368,27
++,779.1974265331277,1.2369579590541648,39
++,982.956654493066,1.2485477688416577,54
++,1247.843650840986,1.153613900124211,64
++,1592.1967460932817,1.1189359396361764,84
++,2039.855769921266,1.051678858911016,89
++,2621.812500897646,1.0657055645250577,111
++,3378.35625116694,0.9739406512668458,111
++,4361.8631265170225,0.9788217676833545,98
++,5640.42206447213,0.9920305878421756,55
++,7302.548683813768,1.0000416537277512,2
--,114.75,0.9802632230775992,8
--,122.425,1.0227593304512979,3
--,137.89825000000002,1.0627529972589167,8
--,208.24119182500004,1.0098522950512234,3
--,240.71354937250007,1.281840866240548,5
--,282.9276141842501,1.0242604611355481,14
--,337.8058984395251,1.4379152598434886,26
--,409.1476679713826,1.2825183789506214,29
--,501.8919683627974,1.2423406269108654,23
--,622.4595588716368,1.1863208047130893,33
--,779.1974265331277,1.2701972444941199,42
--,982.956654493066,1.2430716141069682,44
--,1247.843650840986,1.24610043906779,60
--,1592.1967460932817,1.0452791373959298,72
--,2039.855769921266,1.0777955260151744,98
--,2621.812500897646,1.0266744885576444,154
--,3378.35625116694,0.9945445551942105,103
--,4361.8631265170225,0.9767361812616666,96
--,5640.42206447213,0.9885183767459534,89
all,105.0,0.9208649947748185,8
all,114.75,1.073009562576947,19
all,122.425,1.0899080503475256,12
all,129.1525,1.0058105412995886,8
all,137.89825000000002,1.0773920156962564,18
all,149.267725,1.173698810818511,5
all,164.0480425,1.1427543476887494,23
all,183.26245525000004,1.183106486011914,23
all,208.24119182500004,1.2607458426208569,41
all,240.71354937250007,1.3139096813452191,31
all,282.9276141842501,1.176803202032777,40
all,337.8058984395251,1.4183729169531483,72
all,409.1476679713826,1.3089284135147965,79
all,501.8919683627974,1.264581896077421,100
all,622.4595588716368,1.305172651447158,137
all,779.1974265331277,1.288931761015063,164
all,982.956654493066,1.2877268090127323,202
all,1247.843650840986,1.256119315113608,261
all,1592.1967460932817,1.139812151290279,314
all,2039.855769921266,1.0755176424828838,370
all,2621.812500897646,1.0522177311642231,511
all,3378.35625116694,0.9855946037980424,434
all,4361.8631265170225,0.9661187321259335,409
all,5640.42206447213,0.9793317654645327,273
all,7302.548683813768,1.0001509933549875,3
