orientation,chr_distance,peak_score
+-,105.0,2.03865593440674
+-,114.75,2.8561483940923
+-,122.425,1.873514040900138
+-,129.1525,2.390951036587586
+-,137.89825000000002,1.6128795577668458
+-,164.0480425,0.8131780479070427
+-,183.26245525000004,1.2137354147010937
+-,208.24119182500004,1.6540380407686712
+-,240.71354937250007,1.5360240297332997
+-,282.9276141842501,1.142548878583279
+-,337.8058984395251,0.9352913613721356
+-,409.1476679713826,2.4414963782986607
+-,501.8919683627974,1.070212444067035
+-,622.4595588716368,1.308964031042086
+-,779.1974265331277,1.2239354063339534
+-,982.956654493066,0.9577158077475239
+-,1247.843650840986,0.9445560195690015
+-,1592.1967460932817,0.9554101250729627
+-,2039.855769921266,0.9604334765225959
+-,2621.812500897646,0.9516093461421902
+-,3378.35625116694,0.9543741366722522
+-,4361.8631265170225,0.9716734835504075
+-,5640.42206447213,0.9857884139015138
+-,7302.548683813768,0.9996232324144588
-+,122.425,1.4587085318814905
-+,137.89825000000002,1.220703364164096
-+,164.0480425,4.046019469828878
-+,183.26245525000004,4.831546833712095
-+,208.24119182500004,1.6490566246641822
-+,240.71354937250007,1.5500479495372266
-+,282.9276141842501,1.8154343975294482
-+,337.8058984395251,1.5306165691927778
-+,409.1476679713826,1.1281538808963674
-+,501.8919683627974,1.493674114557176
-+,622.4595588716368,1.5827660346836248
-+,779.1974265331277,1.1319995875235753
-+,982.956654493066,1.0266473823457467
-+,1247.843650840986,0.9566114629263117
-+,1592.1967460932817,0.9584480741335437
-+,2039.855769921266,0.9541886604716396
-+,2621.812500897646,0.9476341328222184
-+,3378.35625116694,0.9620076272497918
-+,4361.8631265170225,0.9706447340084973
-+,5640.42206447213,0.9762217129676733
++,105.0,1.13452799066812
++,114.75,1.5784481204536287
++,122.425,1.557511865137441
++,137.89825000000002,2.5979219756331764
++,149.267725,2.149723433340766
++,164.0480425,1.9830109386814336
++,183.26245525000004,1.3496405953651467
++,208.24119182500004,1.3334627943441073
++,240.71354937250007,1.628939679375669
++,282.9276141842501,1.0957732000445117
++,337.8058984395251,1.6642233718528456
++,409.1476679713826,2.8209303582487757
++,501.8919683627974,1.193611763837539
++,622.4595588716368,1.8394096075640065
++,779.1974265331277,1.8879860529276618
++,982.956654493066,1.037574332466026
++,1247.843650840986,0.9260834198941559
++,1592.1967460932817,0.9332152163872887
++,2039.855769921266,0.9545654208083496
++,2621.812500897646,0.9328634412924098
++,3378.35625116694,0.9430564870640565
++,4361.8631265170225,0.9472127297994645
++,5640.42206447213,0.9734644793484569
++,7302.548683813768,0.9988307268599014
--,114.75,1.8417750032477072
--,122.425,1.0049126144109264
--,137.89825000000002,1.321975260458567
--,208.24119182500004,1.0231056370935454
--,240.71354937250007,1.4705238579793396
--,282.9276141842501,1.6706460749176928
--,337.8058984395251,1.484441394648252
--,409.1476679713826,1.8194763614799754
--,501.8919683627974,1.1471700483425193
--,622.4595588716368,1.064333205599578
--,779.1974265331277,1.1765669093043871
--,982.956654493066,0.9932182967426222
--,1247.843650840986,0.9692063216215671
--,1592.1967460932817,0.9613352209665474
--,2039.855769921266,0.972647901257297
--,2621.812500897646,0.9825598377086309
--,3378.35625116694,0.9697706518285254
--,4361.8631265170225,0.976337701659671
--,5640.42206447213,0.9921371830217678
all,105.0,2.019096514632115
all,114.75,2.8486997566527443
all,122.425,2.08836023628169
all,129.1525,2.390951036587586
all,137.89825000000002,2.300801341444976
all,149.267725,2.149723433340766
all,164.0480425,2.7684758813556227
all,183.26245525000004,3.7577009563436503
all,208.24119182500004,1.801736170203631
all,240.71354937250007,2.1029309592650844
all,282.9276141842501,1.834690874199615
all,337.8058984395251,1.710776488888957
all,409.1476679713826,2.85844202327867
all,501.8919683627974,1.4297975257801858
all,622.4595588716368,1.746265042130624
all,779.1974265331277,1.6023919870353738
all,982.956654493066,1.0063074333734572
all,1247.843650840986,0.9016590605424699
all,1592.1967460932817,0.8989951004494182
all,2039.855769921266,0.9149562272360369
all,2621.812500897646,0.9097530037331928
all,3378.35625116694,0.9105322482880628
all,4361.8631265170225,0.9267531242081496
all,5640.42206447213,0.9533481518766791
all,7302.548683813768,0.9984583484785916
