orientation,chr_distance,peak_score
+-,42.5,1.8252332339019615
+-,66.25,2.454230564124552
+-,80.0,2.3661156583204552
+-,96.25,3.2344745758025217
+-,117.5,3.4135042691717055
+-,146.25,3.519749843908895
+-,182.5,5.004175297827457
+-,230.0,3.325181471456795
+-,292.5,3.6258402297495795
+-,372.5,3.888666026668224
+-,476.25,2.3904627751300747
+-,612.5,3.0606824459108672
+-,790.0,2.7155884476925483
+-,1018.75,2.140621064519352
+-,1316.25,1.2942284260376236
+-,1705.0,1.026925137746057
+-,2210.0,0.9831267426870663
+-,2865.0,0.9891914253688036
+-,3717.5,0.9929921977488997
+-,4826.25,0.9997518669744834
-+,48.75,0.9078352620383745
-+,56.25,1.0693745957414644
-+,66.25,0.8942924942705237
-+,80.0,1.0433949534349403
-+,96.25,1.2226961199718898
-+,117.5,1.2428472778733566
-+,146.25,1.1966173127028366
-+,182.5,1.5529886559703285
-+,230.0,1.4076489730800792
-+,292.5,1.3025424226870972
-+,372.5,1.1498922390394744
-+,476.25,1.371481831694798
-+,612.5,1.2370132489069285
-+,790.0,1.1514702619338055
-+,1018.75,0.9753310573991714
-+,1316.25,0.9649874113853082
-+,1705.0,0.9749341811329802
-+,2210.0,0.9724432468351499
-+,2865.0,0.9890983165951552
-+,3717.5,0.9964630171558704
-+,4826.25,0.9999281398037843
++,38.75,1.2072877778330011
++,48.75,1.247234117460121
++,56.25,1.5021909780056495
++,66.25,1.643783422476682
++,117.5,1.667766578192038
++,146.25,2.101671421693876
++,182.5,2.668241980629141
++,230.0,1.480148435251373
++,292.5,2.343430874252834
++,372.5,1.5163790337336422
++,476.25,1.5174683982093529
++,612.5,1.7868916262094707
++,790.0,1.3836843960283272
++,1018.75,1.276495159946422
++,1316.25,1.0755529130404038
++,1705.0,0.9764486301436252
++,2210.0,0.9828711928399183
++,2865.0,0.9820367450521186
++,3717.5,0.9955964079659041
++,4826.25,0.9998107554537479
--,66.25,1.4950934970331282
--,96.25,1.6235203775477
--,117.5,2.3297143450576585
--,146.25,1.2596968298259525
--,182.5,2.0789948683330035
--,230.0,2.3380871298727364
--,292.5,2.4503658082832493
--,372.5,1.9492137797812406
--,476.25,2.0652186510470956
--,612.5,2.0511682912053306
--,790.0,1.6145812955671013
--,1018.75,1.280719379673017
--,1316.25,1.0226786010330822
--,1705.0,0.9803523516769612
--,2210.0,0.9800586407048764
--,2865.0,0.9777462386591461
--,3717.5,0.9954452410312742
--,4826.25,0.9998924805875993
all,38.75,1.2072877778330011
all,42.5,1.8252332339019615
all,48.75,1.06252947170847
all,56.25,1.4212629268970247
all,66.25,1.9077357520914842
all,80.0,1.7685266107864728
all,96.25,2.3494754565848615
all,117.5,2.809482775877782
all,146.25,2.7217757313973054
all,182.5,3.658098945353987
all,230.0,2.589196936449986
all,292.5,2.8535328715667614
all,372.5,2.7763627835508142
all,476.25,2.271253197740254
all,612.5,2.2992448438601567
all,790.0,1.9007156622200376
all,1018.75,1.6179239749446728
all,1316.25,1.1685291585193966
all,1705.0,0.9679269486033447
all,2210.0,0.9161797797868614
all,2865.0,0.9169136680067002
all,3717.5,0.9525491609536991
all,4826.25,0.9976694433690021
