orientation,chr_distance,peak_score
+-,105.0,1.0077084790468906
+-,114.75,1.129157927388733
+-,122.425,1.0786917358992263
+-,129.1525,1.1561163739334388
+-,137.89825000000002,1.0789750661689106
+-,164.0480425,0.981059550039187
+-,183.26245525000004,1.0284221414610228
+-,208.24119182500004,1.1381521258845009
+-,240.71354937250007,1.0304295350416814
+-,282.9276141842501,0.9967546717745754
+-,337.8058984395251,1.0112364105963363
+-,409.1476679713826,1.0467512749721757
+-,501.8919683627974,1.0124489522255498
+-,622.4595588716368,1.047545704512268
+-,779.1974265331277,1.0139501163077094
+-,982.956654493066,1.0081373486685972
+-,1247.843650840986,0.9980629715577292
+-,1592.1967460932817,0.9912734947236763
+-,2039.855769921266,0.9994074946095349
+-,2621.812500897646,0.990368182338161
+-,3378.35625116694,1.0028388028741562
+-,4361.8631265170225,0.9895629232936373
+-,5640.42206447213,0.9946665017038154
+-,7302.548683813768,0.9991897343800932
-+,122.425,1.0096401781896083
-+,137.89825000000002,1.017919564041265
-+,164.0480425,1.2289570751224508
-+,183.26245525000004,1.1854218731095492
-+,208.24119182500004,1.129221075577516
-+,240.71354937250007,1.0792205114751423
-+,282.9276141842501,1.0929109927631258
-+,337.8058984395251,1.1328970085349035
-+,409.1476679713826,1.0271313253284342
-+,501.8919683627974,1.075953861368336
-+,622.4595588716368,1.0543463322373103
-+,779.1974265331277,1.0154972119588475
-+,982.956654493066,0.995050531456169
-+,1247.843650840986,0.9913333997868558
-+,1592.1967460932817,0.9962065752265797
-+,2039.855769921266,0.9863929232146454
-+,2621.812500897646,0.9961881867327357
-+,3378.35625116694,0.985012808009007
-+,4361.8631265170225,0.9946628864890448
-+,5640.42206447213,0.9965962247266695
++,105.0,0.9656498177630605
++,114.75,1.0568912060344533
++,122.425,1.0467793080029144
++,137.89825000000002,1.1180478283039135
++,149.267725,1.112805093096768
++,164.0480425,1.081544622374702
++,183.26245525000004,1.043979656956463
++,208.24119182500004,1.0358769699972084
++,240.71354937250007,1.0803594943409704
++,282.9276141842501,1.064002987840888
++,337.8058984395251,1.1052324214934612
++,409.1476679713826,1.0714463131681076
++,501.8919683627974,1.0487778539395443
++,622.4595588716368,1.031992156397476
++,779.1974265331277,1.0446869360489865
++,982.956654493066,1.0063916111455562
++,1247.843650840986,0.988950082327395
++,1592.1967460932817,0.9812387897619299
++,2039.855769921266,0.9869019684962825
++,2621.812500897646,0.9903719670512292
++,3378.35625116694,0.989718447157513
++,4361.8631265170225,0.9891550356800715
++,5640.42206447213,0.995760033083371
++,7302.548683813768,0.9996252143928737
--,114.75,1.1010034124587331
--,122.425,0.9955199864077653
--,137.89825000000002,1.0373113517046737
--,208.24119182500004,1.0323930591400088
--,240.71354937250007,1.0695096146794416
--,282.9276141842501,1.1176393701209844
--,337.8058984395251,1.0719742748209586
--,409.1476679713826,1.1238640758618317
--,501.8919683627974,1.0576138980932328
--,622.4595588716368,1.0298929946628066
--,779.1974265331277,1.023930883536758
--,982.956654493066,0.9951443695655385
--,1247.843650840986,0.991830782400939
--,1592.1967460932817,0.9921516782195763
--,2039.855769921266,0.9940857583520338
--,2621.812500897646,1.0037531815434095
--,3378.35625116694,0.9950550475281131
--,4361.8631265170225,0.9974779971369417
--,5640.42206447213,0.9979188173057227
all,105.0,1.0082805982341063
all,114.75,1.1801835197893256
all,122.425,1.0931476109198985
all,129.1525,1.1561163739334388
all,137.89825000000002,1.1336266888490507
all,149.267725,1.112805093096768
all,164.0480425,1.1653112656961098
all,183.26245525000004,1.150703574498342
all,208.24119182500004,1.1551814884964737
all,240.71354937250007,1.1203030052337528
all,282.9276141842501,1.1253719654281535
all,337.8058984395251,1.1293735551577373
all,409.1476679713826,1.1168448386739243
all,501.8919683627974,1.087944713410412
all,622.4595588716368,1.071209348626527
all,779.1974265331277,1.0441322162300948
all,982.956654493066,1.004026903787917
all,1247.843650840986,0.9866434999263192
all,1592.1967460932817,0.9805189748558363
all,2039.855769921266,0.9825929476389692
all,2621.812500897646,0.9904988978280733
all,3378.35625116694,0.9842839100484472
all,4361.8631265170225,0.9826283432592615
all,5640.42206447213,0.9896947069513622
all,7302.548683813768,0.9988190976046922
