orientation,chr_distance,peak_score,n
+-,105.0,1.1720803843045056,8
+-,114.75,1.236074668453712,12
+-,122.425,1.3252787032272642,10
+-,129.1525,1.3708898085799757,6
+-,137.89825000000002,1.5572442065756626,8
+-,149.267725,1.2769388822355308,12
+-,164.0480425,1.6554974007516998,21
+-,183.26245525000004,1.5280153141741222,18
+-,208.24119182500004,1.5248136241211476,17
+-,240.71354937250007,1.8561083527300524,29
+-,282.9276141842501,1.6613789553048215,33
+-,337.8058984395251,1.8119093490120592,51
+-,409.1476679713826,1.9551092211838255,58
+-,501.8919683627974,1.8254028270670013,102
+-,622.4595588716368,1.7486368636641578,110
+-,779.1974265331277,1.720315228623115,108
+-,982.956654493066,1.5921995993303413,181
+-,1247.843650840986,1.5391033691584042,263
+-,1592.1967460932817,1.4694581680676384,318
+-,2039.855769921266,1.2284166276297928,390
+-,2621.812500897646,1.0300004672762644,465
+-,3378.35625116694,0.9884227332151063,624
+-,4361.8631265170225,0.9134597539792706,763
+-,5640.42206447213,0.9228501018719104,955
+-,7302.548683813768,0.9337737827396569,1136
-+,105.0,1.080815179363937,6
-+,114.75,1.145134386539721,9
-+,122.425,1.3259171342213656,11
-+,129.1525,1.149268774775619,5
-+,137.89825000000002,1.3955156148920689,9
-+,149.267725,1.3249994597615629,8
-+,164.0480425,1.4569367094053751,17
-+,183.26245525000004,1.4974409395373927,20
-+,208.24119182500004,1.6326816056351359,30
-+,240.71354937250007,1.3423576101273476,13
-+,282.9276141842501,1.8858767636175955,47
-+,337.8058984395251,1.9856063135919562,44
-+,409.1476679713826,1.940603289279646,65
-+,501.8919683627974,1.8322548803809795,78
-+,622.4595588716368,1.9242587261942918,122
-+,779.1974265331277,1.7989386308964028,126
-+,982.956654493066,1.866921485495476,173
-+,1247.843650840986,1.529661356154642,248
-+,1592.1967460932817,1.4174084122177162,303
-+,2039.855769921266,1.2807687975499247,362
-+,2621.812500897646,1.0892534350414442,456
-+,3378.35625116694,0.9681619791456708,595
-+,4361.8631265170225,0.90703956043093,704
-+,5640.42206447213,0.9077432747478296,897
-+,7302.548683813768,0.9298482628318573,1024
++,105.0,1.0540285664089026,11
++,114.75,0.9326552668768646,4
++,122.425,1.3110339275759486,11
++,129.1525,1.1834492329261124,5
++,137.89825000000002,1.2711161083372284,9
++,149.267725,1.4510233204182708,8
++,164.0480425,1.2602830928150055,16
++,183.26245525000004,1.6119845956789645,17
++,208.24119182500004,1.7426320354090143,33
++,240.71354937250007,1.8876126501986452,34
++,282.9276141842501,1.9565413317943305,55
++,337.8058984395251,1.8381650546349084,41
++,409.1476679713826,1.885035872954199,70
++,501.8919683627974,1.6991761301301258,100
++,622.4595588716368,1.7993696665509358,121
++,779.1974265331277,1.7889756886662727,148
++,982.956654493066,1.7788739617065557,188
++,1247.843650840986,1.5914812925242554,241
++,1592.1967460932817,1.355866374289927,319
++,2039.855769921266,1.1823761086354085,430
++,2621.812500897646,1.0654276327167302,545
++,3378.35625116694,0.96428932738488,717
++,4361.8631265170225,0.9238588716652889,854
++,5640.42206447213,0.9063395555572723,985
++,7302.548683813768,0.9074362456453511,1257
--,105.0,1.215483665403371,9
--,114.75,1.0941094024429794,6
--,122.425,1.311427963452127,9
--,129.1525,1.5664395335597139,6
--,137.89825000000002,1.1176110038094311,6
--,149.267725,1.3168907007495423,5
--,164.0480425,1.562696962771091,15
--,183.26245525000004,1.5002788887443184,16
--,208.24119182500004,1.6843649487169117,25
--,240.71354937250007,1.5202445996166816,18
--,282.9276141842501,1.6890798361736026,36
--,337.8058984395251,1.997671340602005,40
--,409.1476679713826,1.8769533212777754,51
--,501.8919683627974,2.0257357780389094,65
--,622.4595588716368,1.82881769552307,94
--,779.1974265331277,1.7323224768285481,126
--,982.956654493066,1.8146172496412176,155
--,1247.843650840986,1.5421303271859947,200
--,1592.1967460932817,1.4031116100858436,281
--,2039.855769921266,1.3144869596688789,342
--,2621.812500897646,1.0684422368075235,424
--,3378.35625116694,0.9768043876047237,528
--,4361.8631265170225,0.8968145134751809,652
--,5640.42206447213,0.9245412833880128,833
--,7302.548683813768,0.9424792119108883,944
all,105.0,1.2701179602465462,34
all,114.75,1.2391294423945587,31
all,122.425,1.5415283044704267,41
all,129.1525,1.6523472067789082,22
all,137.89825000000002,1.6317796312585238,32
all,149.267725,1.6192268672718706,33
all,164.0480425,1.7189776878263934,69
all,183.26245525000004,1.7944819333157223,71
all,208.24119182500004,1.88922349163487,105
all,240.71354937250007,1.9723135826706273,94
all,282.9276141842501,2.025284654941105,171
all,337.8058984395251,2.127962585906951,176
all,409.1476679713826,2.105765680663364,244
all,501.8919683627974,1.963527942560296,345
all,622.4595588716368,1.9428830160595623,447
all,779.1974265331277,1.8808583445541591,508
all,982.956654493066,1.866777709516907,697
all,1247.843650840986,1.6175470024167344,952
all,1592.1967460932817,1.466528402177039,1221
all,2039.855769921266,1.287668821307711,1524
all,2621.812500897646,1.0752665763413916,1890
all,3378.35625116694,0.9682987423644409,2464
all,4361.8631265170225,0.8845611082577615,2973
all,5640.42206447213,0.884193352408711,3670
all,7302.548683813768,0.8930646219438081,4361
