orientation,chr_distance,peak_score,n
+-,104.75,0.9661641637210212,6
+-,112.425,0.9761300461482554,8
+-,119.1525,0.9988095262518655,3
+-,127.89825,1.0193844386820192,8
+-,139.267725,1.022274338837239,5
+-,154.0480425,1.0896088035203473,2
+-,173.26245525000004,1.106560082501542,14
+-,198.24119182500004,0.9891421991363898,5
+-,230.71354937250007,1.0497237464823892,17
+-,272.9276141842501,1.016908378057545,14
+-,327.8058984395251,1.2284416061634174,11
+-,399.1476679713826,1.2042713866827452,22
+-,491.8919683627974,1.1381772005709827,14
+-,612.4595588716368,1.0643255344746985,38
+-,769.1974265331277,1.1708325177488843,42
+-,972.956654493066,1.2870570406447348,58
+-,1237.843650840986,1.1989051289463108,63
+-,1582.1967460932817,1.2708211403066312,79
+-,2029.855769921266,1.1477426608397174,91
+-,2611.812500897646,1.0792629540073122,130
+-,3368.35625116694,1.0185758094987576,108
+-,4351.8631265170225,0.9904382593008774,107
+-,5630.42206447213,0.9895641360402445,71
+-,7292.548683813768,0.9995007702724996,1
-+,95.0,0.9567180494589695,11
-+,119.1525,0.9920943716546933,3
-+,139.267725,1.208780837797926,2
-+,154.0480425,1.1512635551453294,5
-+,173.26245525000004,1.1272831401388013,11
-+,198.24119182500004,1.0588469288870281,18
-+,230.71354937250007,0.992890987056124,3
-+,272.9276141842501,1.050731978269726,11
-+,327.8058984395251,1.18140890913524,14
-+,399.1476679713826,1.0826257764688503,17
-+,491.8919683627974,1.2466427340410413,28
-+,612.4595588716368,1.0899693569906228,37
-+,769.1974265331277,1.2538470793793586,39
-+,972.956654493066,1.2564043270084593,49
-+,1237.843650840986,1.1820009196268222,69
-+,1582.1967460932817,1.1830458106755686,82
-+,2029.855769921266,1.0812193498352203,91
-+,2611.812500897646,1.0775556735361513,118
-+,3368.35625116694,0.9974426017782552,116
-+,4351.8631265170225,0.9936459222107298,106
-+,5630.42206447213,0.9937968276652142,61
++,104.75,0.9690798508017862,2
++,112.425,1.0207004062530718,3
++,119.1525,0.9927822399897634,3
++,139.267725,1.0842805224735328,3
++,154.0480425,1.0712154416180149,8
++,173.26245525000004,1.0542179754679257,5
++,198.24119182500004,1.1054601066802636,11
++,230.71354937250007,1.2926029086893709,6
++,272.9276141842501,1.001645740824692,6
++,327.8058984395251,1.188283411823348,20
++,399.1476679713826,1.1589368880929956,15
++,491.8919683627974,1.1777914459701881,30
++,612.4595588716368,1.1597489059360564,29
++,769.1974265331277,1.294182848075688,39
++,972.956654493066,1.270475381997071,52
++,1237.843650840986,1.210189778754606,66
++,1582.1967460932817,1.1394011955689776,84
++,2029.855769921266,1.2285427051696471,87
++,2611.812500897646,1.1126035107935708,112
++,3368.35625116694,1.039748083187162,113
++,4351.8631265170225,0.9958930651681681,99
++,5630.42206447213,0.9941765635714008,55
++,7292.548683813768,0.9993979813225994,2
--,95.0,1.0035593696724505,3
--,112.425,1.0230353419883311,8
--,119.1525,0.9709290053008497,3
--,139.267725,1.0769638870636986,8
--,198.24119182500004,1.0122993895792982,3
--,272.9276141842501,1.0805693829663796,16
--,327.8058984395251,1.1261379326190477,26
--,399.1476679713826,1.0185447390692037,26
--,491.8919683627974,1.0168797072269797,27
--,612.4595588716368,1.087572104403434,33
--,769.1974265331277,1.1958886434903921,44
--,972.956654493066,1.2249402992547243,44
--,1237.843650840986,1.1838140453457349,58
--,1582.1967460932817,1.1494616205372576,74
--,2029.855769921266,1.0089347685974859,96
--,2611.812500897646,1.0335537383821758,152
--,3368.35625116694,1.0145057972988851,106
--,4351.8631265170225,0.9917500770881189,96
--,5630.42206447213,0.989274898112645,90
all,95.0,0.9720828323262805,14
all,104.75,0.9586446511913449,8
all,112.425,1.028642546422881,19
all,119.1525,0.9795606874667679,12
all,127.89825,1.0193844386820192,8
all,139.267725,1.2239176856482035,18
all,154.0480425,1.2104095525662824,15
all,173.26245525000004,1.176754531550598,30
all,198.24119182500004,1.0991369912239717,37
all,230.71354937250007,1.201866545696678,26
all,272.9276141842501,1.0773172864737774,47
all,327.8058984395251,1.2898886205207059,71
all,399.1476679713826,1.1811326694596918,80
all,491.8919683627974,1.230706829103983,99
all,612.4595588716368,1.1437736718514775,137
all,769.1974265331277,1.319473535109788,164
all,972.956654493066,1.371791493452906,203
all,1237.843650840986,1.272390852747403,256
all,1582.1967460932817,1.2577075157578934,319
all,2029.855769921266,1.1596314135087233,365
all,2611.812500897646,1.1024635748693865,512
all,3368.35625116694,1.0279534194485396,443
all,4351.8631265170225,0.9868619068171437,408
all,5630.42206447213,0.9798296807618113,277
all,7292.548683813768,0.9989023395332416,3
