orientation,chr_distance,peak_score,n
+-,105.0,1.7329277099501668,10
+-,114.75,1.9273941329067692,8
+-,122.425,1.870158072621242,5
+-,129.1525,1.8881242384473895,14
+-,137.89825000000002,1.9812692728500172,12
+-,149.267725,2.0942384050864136,7
+-,164.0480425,1.979710123862242,23
+-,183.26245525000004,2.030740564484915,16
+-,208.24119182500004,1.8467363432028716,27
+-,240.71354937250007,2.0929052742105174,36
+-,282.9276141842501,1.9895325130489003,46
+-,337.8058984395251,1.7111622090077916,58
+-,409.1476679713826,1.6882978950118948,75
+-,501.8919683627974,1.566453554257206,112
+-,622.4595588716368,1.388285863138738,120
+-,779.1974265331277,1.2023958959725018,196
+-,982.956654493066,1.0801857278833218,237
+-,1247.843650840986,1.0014066325019606,322
+-,1592.1967460932817,0.9494959301076095,383
+-,2039.855769921266,0.941615480932486,475
+-,2621.812500897646,0.9503415669110793,615
+-,3378.35625116694,0.9717254804343106,734
+-,4361.8631265170225,0.9485725160919214,823
+-,5640.42206447213,0.9605713362215178,1073
+-,7302.548683813768,0.9574140345001002,1242
-+,105.0,0.9716740948090341,11
-+,114.75,0.9200961664938218,6
-+,122.425,0.9040550981777578,14
-+,129.1525,1.0285286440327226,11
-+,137.89825000000002,1.021200399062703,10
-+,149.267725,0.9628590345183665,8
-+,164.0480425,0.9964903487679522,20
-+,183.26245525000004,1.0427340099908147,24
-+,208.24119182500004,1.050656789128753,22
-+,240.71354937250007,1.0067714407364683,30
-+,282.9276141842501,1.0041500789513451,53
-+,337.8058984395251,1.0123866619372797,55
-+,409.1476679713826,0.9574014820433228,75
-+,501.8919683627974,0.9986430890199357,103
-+,622.4595588716368,0.9936766557970804,146
-+,779.1974265331277,0.9658505180394605,157
-+,982.956654493066,0.9557884325785414,249
-+,1247.843650840986,0.9778314567473073,292
-+,1592.1967460932817,0.9609282609111033,371
-+,2039.855769921266,0.9455631546472957,458
-+,2621.812500897646,0.9549530632841003,574
-+,3378.35625116694,0.965653502432836,701
-+,4361.8631265170225,0.9744852545713244,896
-+,5640.42206447213,0.9504157773934895,1175
-+,7302.548683813768,0.9366472150938483,1452
++,105.0,1.2448587706039853,9
++,114.75,1.3751509303469955,10
++,122.425,1.1554574730973475,5
++,129.1525,1.384933495295574,4
++,137.89825000000002,1.3502152648092487,10
++,149.267725,1.4588757845008253,15
++,164.0480425,1.3907411633450244,14
++,183.26245525000004,1.330617337501311,22
++,208.24119182500004,1.3780792097934593,44
++,240.71354937250007,1.422122592528945,32
++,282.9276141842501,1.2834564893859486,52
++,337.8058984395251,1.2582698940515,65
++,409.1476679713826,1.2471399494710118,79
++,501.8919683627974,1.1865325405001192,119
++,622.4595588716368,1.1377506182010446,129
++,779.1974265331277,1.072157376230323,163
++,982.956654493066,1.0090287257335941,194
++,1247.843650840986,0.9721173558438295,287
++,1592.1967460932817,0.9466413002729345,357
++,2039.855769921266,0.9436132877759642,467
++,2621.812500897646,0.9524016383738348,575
++,3378.35625116694,0.9689450944377331,764
++,4361.8631265170225,0.9645454685653072,837
++,5640.42206447213,0.9551963314227585,1083
++,7302.548683813768,0.9530076149043539,1418
--,105.0,1.2657129276414962,12
--,114.75,1.3173633982173618,11
--,122.425,1.331836960581754,10
--,129.1525,1.2923773269313028,14
--,137.89825000000002,1.4523332567037808,9
--,149.267725,1.4999475600488266,12
--,164.0480425,1.4373714627037302,25
--,183.26245525000004,1.4897661801091493,22
--,208.24119182500004,1.3156969204790547,30
--,240.71354937250007,1.428151561235263,25
--,282.9276141842501,1.3341656459537814,56
--,337.8058984395251,1.3384113628948096,66
--,409.1476679713826,1.2873902218858868,85
--,501.8919683627974,1.2320596770380832,118
--,622.4595588716368,1.152015084763704,146
--,779.1974265331277,1.0554708997573599,149
--,982.956654493066,1.0051210521128913,229
--,1247.843650840986,0.9785782775710251,292
--,1592.1967460932817,0.9592293790589383,366
--,2039.855769921266,0.941847123754302,487
--,2621.812500897646,0.9535145356711713,628
--,3378.35625116694,0.9594441933681652,701
--,4361.8631265170225,0.9459081455782938,899
--,5640.42206447213,0.9368007835868639,1088
--,7302.548683813768,0.9596729417003707,1305
all,105.0,1.2900231248621312,42
all,114.75,1.3871825946016707,35
all,122.425,1.1925135721087348,34
all,129.1525,1.409545354756393,43
all,137.89825000000002,1.457609687253159,41
all,149.267725,1.4631367754329299,42
all,164.0480425,1.452473735795661,82
all,183.26245525000004,1.4040127503787205,84
all,208.24119182500004,1.4012621327847055,123
all,240.71354937250007,1.5087702498733258,123
all,282.9276141842501,1.3726444052078812,207
all,337.8058984395251,1.3251290014048058,244
all,409.1476679713826,1.2857056719071895,314
all,501.8919683627974,1.2457202360185924,452
all,622.4595588716368,1.1574122286865576,541
all,779.1974265331277,1.081840101641122,665
all,982.956654493066,1.0122924029203282,909
all,1247.843650840986,0.9829500843170296,1193
all,1592.1967460932817,0.9538085161737819,1477
all,2039.855769921266,0.9430252043334232,1887
all,2621.812500897646,0.9525006115090986,2392
all,3378.35625116694,0.9665707484472346,2900
all,4361.8631265170225,0.958619243563503,3455
all,5640.42206447213,0.9499434279589148,4419
all,7302.548683813768,0.9505419814561583,5417
