orientation,chr_distance,peak_score
+-,42.5,2.4886442780961215
+-,66.25,4.457245916130768
+-,80.0,4.260883268837654
+-,96.25,4.652018019824004
+-,117.5,5.438192832168671
+-,146.25,4.779496112942416
+-,182.5,7.138469862945283
+-,230.0,3.7791917901778915
+-,292.5,3.76958842888699
+-,372.5,5.1869651853250245
+-,476.25,2.226709157104349
+-,612.5,3.3178800332602956
+-,790.0,3.624942089386864
+-,1018.75,1.597554537449695
+-,1316.25,1.0492032846117954
+-,1705.0,0.9758777100451796
+-,2210.0,0.9751729253362095
+-,2865.0,0.9821013811273271
+-,3717.5,0.9858500911448845
+-,4826.25,0.9996770171458715
-+,48.75,0.998904568419232
-+,56.25,1.0049189008920287
-+,66.25,1.0291860065633909
-+,80.0,1.0622246677409009
-+,96.25,1.4810951426490468
-+,117.5,1.217741319785441
-+,146.25,1.2668601027442674
-+,182.5,1.560603680336876
-+,230.0,1.30751749664894
-+,292.5,1.3595614897997987
-+,372.5,0.9443265412921275
-+,476.25,1.22643722260336
-+,612.5,1.0781745062266233
-+,790.0,1.0121455342688475
-+,1018.75,0.9521328309949731
-+,1316.25,0.9625876823795939
-+,1705.0,0.9797275097062498
-+,2210.0,0.9796748462264072
-+,2865.0,0.9871112130552584
-+,3717.5,0.9948941644805034
-+,4826.25,0.9998132375528995
++,38.75,1.3297058104816535
++,48.75,1.3753142479894123
++,56.25,1.64227862162614
++,66.25,1.8643540326355146
++,117.5,1.7058642215516162
++,146.25,2.5242804777752577
++,182.5,3.222906892936376
++,230.0,1.317612016813598
++,292.5,2.033122290156886
++,372.5,1.2431676145663024
++,476.25,1.3396208966807837
++,612.5,1.7338640756317492
++,790.0,1.0591453042232377
++,1018.75,1.05026364227189
++,1316.25,0.9957986658033123
++,1705.0,0.9740908694493402
++,2210.0,0.9822071039868505
++,2865.0,0.9805787884931768
++,3717.5,0.9918362702494339
++,4826.25,0.9998675046242924
--,66.25,1.9109868041639033
--,96.25,1.914782051394652
--,117.5,2.772373179404189
--,146.25,1.2225791161476547
--,182.5,2.2904057670667313
--,230.0,2.887555452851963
--,292.5,2.768305520425563
--,372.5,2.606756927620064
--,476.25,2.089734807192786
--,612.5,2.4123056452492637
--,790.0,1.4012727170143697
--,1018.75,1.0374059965753755
--,1316.25,0.9678464780402157
--,1705.0,0.9687505094294381
--,2210.0,0.9821260674069671
--,2865.0,0.9754814123597818
--,3717.5,0.990410687554026
--,4826.25,0.9997562032956173
all,38.75,1.3297058104816535
all,42.5,2.4886442780961215
all,48.75,1.1793080794263315
all,56.25,1.4948937072374957
all,66.25,2.9026467306986983
all,80.0,2.7747360224109623
all,96.25,3.1659714022200856
all,117.5,3.64019908235269
all,146.25,3.3949046047304146
all,182.5,4.868106679473472
all,230.0,2.981892652098329
all,292.5,3.0960092372174657
all,372.5,3.633898157162592
all,476.25,2.3400944542395665
all,612.5,2.4750466019425246
all,790.0,2.0860539903968585
all,1018.75,1.3153551579963316
all,1316.25,0.9798801785796105
all,1705.0,0.8761670473862009
all,2210.0,0.8924506586277553
all,2865.0,0.8918746076001737
all,3717.5,0.9215751895672766
all,4826.25,0.9965864972453471
