orientation,chr_distance,peak_score
+-,105.0,0.9175768758312747
+-,114.75,0.925461283441569
+-,122.425,0.9770334763324888
+-,129.1525,0.9865425274130856
+-,137.89825000000002,0.9896209108819313
+-,164.0480425,0.9767948423492465
+-,183.26245525000004,1.0305181612882
+-,208.24119182500004,0.9944825252946091
+-,240.71354937250007,0.9955115601900274
+-,282.9276141842501,0.9937376120345981
+-,337.8058984395251,1.0120648604546454
+-,409.1476679713826,1.024935301772069
+-,501.8919683627974,0.980080084265817
+-,622.4595588716368,1.0141275355847759
+-,779.1974265331277,1.0020443941289123
+-,982.956654493066,1.0075296849198692
+-,1247.843650840986,1.0164456659892112
+-,1592.1967460932817,1.0188423841614855
+-,2039.855769921266,0.9959932547317132
+-,2621.812500897646,1.0042316587985787
+-,3378.35625116694,0.9977529184874188
+-,4361.8631265170225,0.9956833264432323
+-,5640.42206447213,0.9964837733559895
+-,7302.548683813768,1.000318206118017
-+,122.425,0.957873825388505
-+,137.89825000000002,1.0029109940435148
-+,164.0480425,0.9871453339480943
-+,183.26245525000004,1.0494558573409631
-+,208.24119182500004,0.9689728224795203
-+,240.71354937250007,0.9824227732378745
-+,282.9276141842501,0.9522125065264683
-+,337.8058984395251,1.0309629513178773
-+,409.1476679713826,0.9962164931218304
-+,501.8919683627974,0.9847312999980521
-+,622.4595588716368,1.0092612037736761
-+,779.1974265331277,1.0031840595907806
-+,982.956654493066,0.9817051650275046
-+,1247.843650840986,1.0079402294404711
-+,1592.1967460932817,0.9939870067603568
-+,2039.855769921266,0.9944038363065643
-+,2621.812500897646,0.9992998709471834
-+,3378.35625116694,0.9944947951646377
-+,4361.8631265170225,0.9995099385022791
-+,5640.42206447213,1.0035232762747999
++,105.0,0.9310321096148448
++,114.75,0.9678895467845359
++,122.425,0.9859192487062716
++,137.89825000000002,0.9647194897009216
++,149.267725,1.011333656590558
++,164.0480425,0.9820304793645198
++,183.26245525000004,1.0089908909396854
++,208.24119182500004,1.0010295480926485
++,240.71354937250007,1.0042528303409466
++,282.9276141842501,1.046116406467838
++,337.8058984395251,0.9901505098629402
++,409.1476679713826,1.035024949173666
++,501.8919683627974,1.0014034649732502
++,622.4595588716368,0.9851602414167069
++,779.1974265331277,1.027800473377006
++,982.956654493066,0.9914616033459033
++,1247.843650840986,1.0206414068899083
++,1592.1967460932817,1.0030046709971119
++,2039.855769921266,0.9947299965288101
++,2621.812500897646,1.011607885616624
++,3378.35625116694,0.9975472868807802
++,4361.8631265170225,0.9956375388211338
++,5640.42206447213,0.9982255830004099
++,7302.548683813768,1.000141568647114
--,114.75,0.928031650722646
--,122.425,1.0423602495161337
--,137.89825000000002,0.9627612108320894
--,208.24119182500004,0.9927301129883787
--,240.71354937250007,0.998501621377492
--,282.9276141842501,1.0144113572250029
--,337.8058984395251,1.0132535117823085
--,409.1476679713826,1.0234071959681779
--,501.8919683627974,0.996860626052287
--,622.4595588716368,1.0379242771219017
--,779.1974265331277,1.010932951581503
--,982.956654493066,1.0076308970325871
--,1247.843650840986,0.9983148363146631
--,1592.1967460932817,1.0022265231708456
--,2039.855769921266,0.9884717455113493
--,2621.812500897646,0.9884334958188178
--,3378.35625116694,0.9997125292039524
--,4361.8631265170225,0.9998733428909463
--,5640.42206447213,1.0020582877336748
all,105.0,0.9136072621618945
all,114.75,0.9295012490271399
all,122.425,1.0046131980857966
all,129.1525,0.9865425274130856
all,137.89825000000002,0.9683616184397446
all,149.267725,1.011333656590558
all,164.0480425,0.9760944855077206
all,183.26245525000004,1.053150971738365
all,208.24119182500004,0.982473776797463
all,240.71354937250007,0.9917254923353015
all,282.9276141842501,1.0056415478661898
all,337.8058984395251,1.0159001554464815
all,409.1476679713826,1.028582272073422
all,501.8919683627974,0.9896626659478858
all,622.4595588716368,1.01769422696561
all,779.1974265331277,1.01533949605607
all,982.956654493066,0.9969473651936078
all,1247.843650840986,1.0152810619712316
all,1592.1967460932817,1.0065995163803012
all,2039.855769921266,0.9900490708690306
all,2621.812500897646,1.0007524605289295
all,3378.35625116694,0.9951463174260118
all,4361.8631265170225,0.9949562329686614
all,5640.42206447213,1.0002810481299385
all,7302.548683813768,1.000458019289243
