orientation,chr_distance,peak_score
+-,114.75,1.9270786793405474
+-,122.425,0.9946315350088912
+-,129.1525,1.6494862816384734
+-,137.89825000000002,1.3269430990764364
+-,164.0480425,3.954764355995643
+-,183.26245525000004,1.3269208765998466
+-,208.24119182500004,1.5040171842858938
+-,240.71354937250007,2.5416403014329743
+-,282.9276141842501,1.08601516980907
+-,337.8058984395251,1.9191816698230755
+-,409.1476679713826,1.1308161276131763
+-,501.8919683627974,1.3477243551217484
+-,622.4595588716368,1.7276366974341282
+-,779.1974265331277,2.070025118197328
+-,982.956654493066,1.0786259558438853
+-,1247.843650840986,0.9285112640655245
+-,1592.1967460932817,0.9346812507705538
+-,2039.855769921266,0.9318632331815415
+-,2621.812500897646,0.9427880255582315
+-,3378.35625116694,0.9478430993772062
+-,4361.8631265170225,0.9606618629316135
+-,5640.42206447213,0.9781660245744029
+-,7302.548683813768,0.9960880508172321
-+,105.0,0.9558307814179711
-+,114.75,2.364454880040869
-+,122.425,1.7227299308488744
-+,129.1525,2.2450213927393112
-+,137.89825000000002,2.9543184340414825
-+,149.267725,1.3357505438381223
-+,164.0480425,1.3706115672406676
-+,183.26245525000004,2.5342446760779698
-+,208.24119182500004,1.4317717996631532
-+,240.71354937250007,1.0264564841891362
-+,282.9276141842501,1.081105267555077
-+,337.8058984395251,1.2874071315669928
-+,409.1476679713826,1.835378896735361
-+,501.8919683627974,1.574853321572312
-+,622.4595588716368,2.739843293913311
-+,779.1974265331277,1.5264607190168646
-+,982.956654493066,0.9450685449550561
-+,1247.843650840986,0.9297674618011941
-+,1592.1967460932817,0.9368366800855292
-+,2039.855769921266,0.9552093910996092
-+,2621.812500897646,0.9465269220115354
-+,3378.35625116694,0.9505317625806743
-+,4361.8631265170225,0.9677956826321641
-+,5640.42206447213,0.9815877726331663
-+,7302.548683813768,0.9991274299763588
++,105.0,3.0354500076953514
++,114.75,3.0442643484889653
++,122.425,1.912437672038942
++,137.89825000000002,1.2930704820067949
++,164.0480425,1.6067301535356755
++,183.26245525000004,3.2162468927983348
++,208.24119182500004,1.1493255525802972
++,240.71354937250007,1.166061637242531
++,282.9276141842501,2.4295184276116903
++,337.8058984395251,1.1863625582826014
++,409.1476679713826,3.7119131528236715
++,501.8919683627974,1.4031197631765606
++,622.4595588716368,1.48654757779176
++,779.1974265331277,1.0991451084735533
++,982.956654493066,0.9525714991711411
++,1247.843650840986,0.9268102249224531
++,1592.1967460932817,0.9391100845011402
++,2039.855769921266,0.9319952523708945
++,2621.812500897646,0.9363466313060134
++,3378.35625116694,0.9448550382132822
++,4361.8631265170225,0.9625306141484617
++,5640.42206447213,0.9773129163667946
++,7302.548683813768,0.995698496153918
--,114.75,1.5903397889624977
--,137.89825000000002,1.4523682301993683
--,149.267725,2.2616212371916435
--,164.0480425,2.0414252662140133
--,183.26245525000004,2.9828242069308124
--,208.24119182500004,1.4409723818942384
--,240.71354937250007,1.5148510860797952
--,282.9276141842501,1.0211420651878766
--,337.8058984395251,1.6970884018189742
--,409.1476679713826,3.52148751717254
--,501.8919683627974,1.0105109239768695
--,622.4595588716368,1.1558397082043312
--,779.1974265331277,1.433864479245097
--,982.956654493066,0.9995653222499525
--,1247.843650840986,0.9539752059358307
--,1592.1967460932817,0.9495277057340332
--,2039.855769921266,0.9449404109932165
--,2621.812500897646,0.9445271222176504
--,3378.35625116694,0.9499503643287095
--,4361.8631265170225,0.971213540700211
--,5640.42206447213,0.9825982382334921
--,7302.548683813768,0.9998626255772051
all,105.0,2.221542585565054
all,114.75,3.3416393447770734
all,122.425,2.026254788925507
all,129.1525,2.5120415453378526
all,137.89825000000002,2.6402279519376832
all,149.267725,2.3272405134504237
all,164.0480425,3.0457696138325048
all,183.26245525000004,4.056131952102809
all,208.24119182500004,1.7073112583739631
all,240.71354937250007,2.2991974217258853
all,282.9276141842501,2.110845026889714
all,337.8058984395251,1.937074808746424
all,409.1476679713826,3.890107490687766
all,501.8919683627974,1.6048873860881216
all,622.4595588716368,2.170343309205296
all,779.1974265331277,1.8787691556236341
all,982.956654493066,0.992992967670465
all,1247.843650840986,0.8792450348695022
all,1592.1967460932817,0.8813464766443051
all,2039.855769921266,0.8830580404723491
all,2621.812500897646,0.8858471099051645
all,3378.35625116694,0.8844875475356861
all,4361.8631265170225,0.9112062164446955
all,5640.42206447213,0.9380685388984479
all,7302.548683813768,0.9909401012988602
