orientation,chr_distance,peak_score,n
+-,104.75,1.4202072971848219,6
+-,112.425,1.7774847361429205,8
+-,119.1525,1.8092000521746316,3
+-,127.89825,2.344928901933415,8
+-,139.267725,1.712753504356706,5
+-,154.0480425,1.086378348024446,2
+-,173.26245525000004,1.4880684783238618,14
+-,198.24119182500004,1.2804187364842639,5
+-,230.71354937250007,1.868456431446801,17
+-,272.9276141842501,1.4461861612542617,14
+-,327.8058984395251,1.0048366452636872,11
+-,399.1476679713826,1.9022754115193607,22
+-,491.8919683627974,1.265746240173346,14
+-,612.4595588716368,1.811520063332836,38
+-,769.1974265331277,1.170860423611496,42
+-,972.956654493066,1.2683667483685488,58
+-,1237.843650840986,1.0815865691465962,63
+-,1582.1967460932817,1.06037301620646,79
+-,2029.855769921266,0.9876217809456951,91
+-,2611.812500897646,0.9628786971161833,130
+-,3368.35625116694,0.9786524258770322,108
+-,4351.8631265170225,0.9837408042431841,107
+-,5630.42206447213,0.995084281674361,71
+-,7292.548683813768,0.9998262241117541,1
-+,95.0,1.475620250060319,11
-+,119.1525,1.2104973340568623,3
-+,139.267725,1.2876719316852938,2
-+,154.0480425,2.101097324666935,5
-+,173.26245525000004,3.7554299904052275,11
-+,198.24119182500004,2.343944873823168,18
-+,230.71354937250007,1.0194133325785049,3
-+,272.9276141842501,2.1240234431954166,11
-+,327.8058984395251,2.3563397233526877,14
-+,399.1476679713826,1.1805367653690855,17
-+,491.8919683627974,1.8062669240438858,28
-+,612.4595588716368,2.304573939308075,37
-+,769.1974265331277,1.3412469407156076,39
-+,972.956654493066,1.429374177146735,49
-+,1237.843650840986,1.1242300214019652,69
-+,1582.1967460932817,1.107274550095544,82
-+,2029.855769921266,1.1025699059079863,91
-+,2611.812500897646,0.967480835867068,118
-+,3368.35625116694,0.9764825611963405,116
-+,4351.8631265170225,0.9785316202324121,106
-+,5630.42206447213,0.9931763672297584,61
++,104.75,1.096270276888594,2
++,112.425,1.477307124438579,3
++,119.1525,1.4633876273342525,3
++,139.267725,2.2245526113906573,3
++,154.0480425,1.5832847492236075,8
++,173.26245525000004,1.4782115054161027,5
++,198.24119182500004,1.6171482373203612,11
++,230.71354937250007,1.6504385678270135,6
++,272.9276141842501,1.314610550551127,6
++,327.8058984395251,1.9964297792473904,20
++,399.1476679713826,2.998567644389413,15
++,491.8919683627974,1.5812899636564968,30
++,612.4595588716368,2.326203802694228,29
++,769.1974265331277,2.2010120683555523,39
++,972.956654493066,1.555559482841077,52
++,1237.843650840986,1.247676898188308,66
++,1582.1967460932817,1.0044218272588092,84
++,2029.855769921266,1.0452703558225995,87
++,2611.812500897646,0.9496646002956419,112
++,3368.35625116694,0.965662571053306,113
++,4351.8631265170225,0.9760739916857536,99
++,5630.42206447213,0.9890164904954021,55
++,7292.548683813768,0.999579946892286,2
--,95.0,1.1936342488300147,3
--,112.425,1.6714300621133247,8
--,119.1525,1.0595057748856085,3
--,139.267725,1.338719650193569,8
--,198.24119182500004,1.1819617619842568,3
--,272.9276141842501,2.1593207245507853,16
--,327.8058984395251,1.6353674034464871,26
--,399.1476679713826,2.090359808622372,26
--,491.8919683627974,1.628987364440957,27
--,612.4595588716368,1.466625811905418,33
--,769.1974265331277,1.468350355858758,44
--,972.956654493066,1.1625064869633355,44
--,1237.843650840986,1.1173837464603613,58
--,1582.1967460932817,1.0778600316783074,74
--,2029.855769921266,0.9721249360838664,96
--,2611.812500897646,0.9867777104533202,152
--,3368.35625116694,0.9880934227500409,106
--,4351.8631265170225,0.9888706721982039,96
--,5630.42206447213,0.9946838199507859,90
all,95.0,1.5348701028117113,14
all,104.75,1.4467701489043678,8
all,112.425,2.110114195380139,19
all,119.1525,1.926538631523547,12
all,127.89825,2.344928901933415,8
all,139.267725,2.3546699051351787,18
all,154.0480425,2.1842136013425284,15
all,173.26245525000004,3.0713098316485024,30
all,198.24119182500004,2.3806771211126656,37
all,230.71354937250007,2.06885486214469,26
all,272.9276141842501,2.4181065609940857,47
all,327.8058984395251,2.1700119409494216,71
all,399.1476679713826,2.7153908242384817,80
all,491.8919683627974,2.0610235465088147,99
all,612.4595588716368,2.5399855883949822,137
all,769.1974265331277,1.8359412880135548,164
all,972.956654493066,1.587964755289665,203
all,1237.843650840986,1.263226578040923,256
all,1582.1967460932817,1.1291040138997284,319
all,2029.855769921266,1.052879767208973,365
all,2611.812500897646,0.9219531179299081,512
all,3368.35625116694,0.9370371133621207,443
all,4351.8631265170225,0.9471615185698583,408
all,5630.42206447213,0.9759980665018239,277
all,7292.548683813768,0.9994064530481658,3
