orientation,chr_distance,peak_score
+-,114.75,1.7719786852936878
+-,122.425,1.0041158912797825
+-,129.1525,1.918315946447052
+-,137.89825000000002,1.3826184872727296
+-,164.0480425,4.395887102842787
+-,183.26245525000004,1.4917813181117363
+-,208.24119182500004,1.4088819514541617
+-,240.71354937250007,2.849512433392607
+-,282.9276141842501,1.1322392573532536
+-,337.8058984395251,2.4955041105404203
+-,409.1476679713826,1.218578630393542
+-,501.8919683627974,1.5357988008189514
+-,622.4595588716368,2.0913833567706903
+-,779.1974265331277,2.4924715728972924
+-,982.956654493066,1.315691797616127
+-,1247.843650840986,0.9421436575714219
+-,1592.1967460932817,0.9445278533374447
+-,2039.855769921266,0.9414525127830556
+-,2621.812500897646,0.9501526432313163
+-,3378.35625116694,0.9503511486482419
+-,4361.8631265170225,0.9596579007686684
+-,5640.42206447213,0.9798808041826457
+-,7302.548683813768,0.9977081703879677
-+,105.0,1.0060813600533107
-+,114.75,2.347863624023679
-+,122.425,1.6959280714781908
-+,129.1525,2.5252182615300303
-+,137.89825000000002,3.288945445921457
-+,149.267725,1.316370554058937
-+,164.0480425,1.585578109423242
-+,183.26245525000004,2.866508195773335
-+,208.24119182500004,1.4401606099593767
-+,240.71354937250007,1.0351687591524428
-+,282.9276141842501,1.131998715825239
-+,337.8058984395251,1.4368928038311906
-+,409.1476679713826,2.1763389335984784
-+,501.8919683627974,1.5441301097562141
-+,622.4595588716368,3.2403502981913714
-+,779.1974265331277,1.9145814780000736
-+,982.956654493066,0.9609629526728137
-+,1247.843650840986,0.9385936990309287
-+,1592.1967460932817,0.939040403548424
-+,2039.855769921266,0.9607840795712246
-+,2621.812500897646,0.9471398356742475
-+,3378.35625116694,0.9516578392246202
-+,4361.8631265170225,0.9730183058544407
-+,5640.42206447213,0.9828698391279008
-+,7302.548683813768,0.9985707067028466
++,105.0,3.000755936993889
++,114.75,3.1565531193209706
++,122.425,2.187869444274613
++,137.89825000000002,1.4177771583729013
++,164.0480425,1.7257651604964237
++,183.26245525000004,3.62307334071851
++,208.24119182500004,1.1224167494811867
++,240.71354937250007,1.3524983625410556
++,282.9276141842501,2.940825404599567
++,337.8058984395251,1.2527363257988122
++,409.1476679713826,4.343553099556253
++,501.8919683627974,1.7765184682210124
++,622.4595588716368,1.8309336296671779
++,779.1974265331277,1.1865781221245868
++,982.956654493066,1.0191317552609267
++,1247.843650840986,0.9319826756721232
++,1592.1967460932817,0.9415283677248065
++,2039.855769921266,0.941050204053232
++,2621.812500897646,0.941624047454652
++,3378.35625116694,0.9523922418830013
++,4361.8631265170225,0.9584569838593083
++,5640.42206447213,0.9802829255864888
++,7302.548683813768,0.9964553794678467
--,114.75,1.4011774923870857
--,137.89825000000002,1.674825758728254
--,149.267725,2.4717584667875134
--,164.0480425,2.1554166640920487
--,183.26245525000004,3.167907367108864
--,208.24119182500004,1.4774078150903753
--,240.71354937250007,1.7824245491595083
--,282.9276141842501,1.0251683851680655
--,337.8058984395251,1.67370335444018
--,409.1476679713826,4.054140421573718
--,501.8919683627974,1.0668418384469096
--,622.4595588716368,1.2874445889259418
--,779.1974265331277,1.7246293825458483
--,982.956654493066,1.08775953738074
--,1247.843650840986,0.9666656321857431
--,1592.1967460932817,0.9550907465160914
--,2039.855769921266,0.9438819109651947
--,2621.812500897646,0.9551814328831998
--,3378.35625116694,0.9672659880275443
--,4361.8631265170225,0.9735272339756129
--,5640.42206447213,0.9797304604101484
--,7302.548683813768,0.9998810047316163
all,105.0,2.2623251883784508
all,114.75,3.2462696836095333
all,122.425,2.1656349813073543
all,129.1525,2.9200385840502143
all,137.89825000000002,3.023289682723613
all,149.267725,2.5012000923198325
all,164.0480425,3.42949508041973
all,183.26245525000004,4.635753330933902
all,208.24119182500004,1.6813317543855955
all,240.71354937250007,2.720371774211951
all,282.9276141842501,2.485084133564952
all,337.8058984395251,2.260589253432493
all,409.1476679713826,4.597988250134686
all,501.8919683627974,1.8667663422319984
all,622.4595588716368,2.624694202703525
all,779.1974265331277,2.3029456424312147
all,982.956654493066,1.1675727607334796
all,1247.843650840986,0.8965860357913322
all,1592.1967460932817,0.8837924030316205
all,2039.855769921266,0.8891292570352827
all,2621.812500897646,0.8913701964329459
all,3378.35625116694,0.8918676163646322
all,4361.8631265170225,0.9101801718034184
all,5640.42206447213,0.9401963834256328
all,7302.548683813768,0.9927668946533387
