orientation,chr_distance,peak_score
+-,114.75,1.2461353784744444
+-,122.425,1.1262626648850336
+-,129.1525,1.3480544006451458
+-,137.89825000000002,1.1764250655124318
+-,164.0480425,2.0260256717663294
+-,183.26245525000004,1.4994793273998588
+-,208.24119182500004,1.6215910087130498
+-,240.71354937250007,1.9979292052307451
+-,282.9276141842501,1.2318974004937697
+-,337.8058984395251,1.9145219277087266
+-,409.1476679713826,1.7220019329728404
+-,501.8919683627974,1.9112354518556678
+-,622.4595588716368,2.009319394621966
+-,779.1974265331277,1.819057342821086
+-,982.956654493066,1.9445068625082462
+-,1247.843650840986,1.7471578646961479
+-,1592.1967460932817,1.4959406195577514
+-,2039.855769921266,1.2744818016908166
+-,2621.812500897646,1.1359428016813886
+-,3378.35625116694,1.017491502561191
+-,4361.8631265170225,0.955137044322124
+-,5640.42206447213,0.9662599497416053
+-,7302.548683813768,0.9947531659406867
-+,105.0,0.958382332489068
-+,114.75,1.2778595503048464
-+,122.425,1.2330614807223303
-+,129.1525,1.5570416244842467
-+,137.89825000000002,1.5344302451361247
-+,149.267725,1.151378667390965
-+,164.0480425,1.3311417656343374
-+,183.26245525000004,1.5488468458304676
-+,208.24119182500004,1.6221478473467217
-+,240.71354937250007,1.1536803243370972
-+,282.9276141842501,1.396374650489688
-+,337.8058984395251,1.6293381324541587
-+,409.1476679713826,1.688123412005367
-+,501.8919683627974,1.8571550329163258
-+,622.4595588716368,2.2497624059717927
-+,779.1974265331277,1.9734547201618504
-+,982.956654493066,1.7253281933528033
-+,1247.843650840986,1.7002882680273936
-+,1592.1967460932817,1.4535371002286115
-+,2039.855769921266,1.2412723251257896
-+,2621.812500897646,1.1528204771069486
-+,3378.35625116694,1.0041815745010456
-+,4361.8631265170225,0.9607048460266753
-+,5640.42206447213,0.9741009460028176
-+,7302.548683813768,0.9993013543429421
++,105.0,1.3373094784033426
++,114.75,1.451803853248124
++,122.425,1.379556027957336
++,137.89825000000002,1.3175299905715787
++,164.0480425,1.2117878539224658
++,183.26245525000004,1.6882013703977052
++,208.24119182500004,1.2912264273484237
++,240.71354937250007,1.3181439196638047
++,282.9276141842501,2.0093842952228083
++,337.8058984395251,1.664523026083196
++,409.1476679713826,2.1575579535066116
++,501.8919683627974,1.8883240228038622
++,622.4595588716368,2.029816240371397
++,779.1974265331277,1.8844793439181378
++,982.956654493066,1.7499542953338456
++,1247.843650840986,1.6376153225414958
++,1592.1967460932817,1.4994497565613214
++,2039.855769921266,1.2621597046915554
++,2621.812500897646,1.1052634199930849
++,3378.35625116694,0.9839564003105339
++,4361.8631265170225,0.960043663395845
++,5640.42206447213,0.9689048175990771
++,7302.548683813768,0.9963198315109534
--,114.75,1.1582372839926807
--,137.89825000000002,1.2590095065643654
--,149.267725,1.2499620165741603
--,164.0480425,1.4175797528535905
--,183.26245525000004,1.5992804832172967
--,208.24119182500004,1.7000944999378333
--,240.71354937250007,1.4882765984592825
--,282.9276141842501,1.4667337217814769
--,337.8058984395251,1.660885863041082
--,409.1476679713826,2.323294998065691
--,501.8919683627974,1.6503511681889986
--,622.4595588716368,1.7842232959474633
--,779.1974265331277,1.9270697901374323
--,982.956654493066,1.823678798649455
--,1247.843650840986,1.6867201380434318
--,1592.1967460932817,1.4793667355941795
--,2039.855769921266,1.338167180134711
--,2621.812500897646,1.158218293399785
--,3378.35625116694,1.0145783272201283
--,4361.8631265170225,0.9531438766167412
--,5640.42206447213,0.9731355096753905
--,7302.548683813768,0.9995001006419565
all,105.0,1.2095021650137765
all,114.75,1.587658629271274
all,122.425,1.4717193544865719
all,129.1525,1.7124739455026239
all,137.89825000000002,1.6760658729150715
all,149.267725,1.3413013113235654
all,164.0480425,1.9489218092955087
all,183.26245525000004,2.1719850116868678
all,208.24119182500004,1.9648485666196784
all,240.71354937250007,2.0012479466070867
all,282.9276141842501,2.0219717889119617
all,337.8058984395251,2.045062694927532
all,409.1476679713826,2.4522881929510123
all,501.8919683627974,2.1733404466647332
all,622.4595588716368,2.2694189889532597
all,779.1974265331277,2.131131874100471
all,982.956654493066,2.035901394890915
all,1247.843650840986,1.8876226235920643
all,1592.1967460932817,1.6380603451791864
all,2039.855769921266,1.3693790193664475
all,2621.812500897646,1.189660167587295
all,3378.35625116694,1.0083297110423612
all,4361.8631265170225,0.9159968042158408
all,5640.42206447213,0.9273017478057123
all,7302.548683813768,0.9901863719070413
