orientation,chr_distance,peak_score,n
+-,105.0,1.2113458853136383,6
+-,114.75,1.4717777640687248,8
+-,122.425,1.21855350393025,3
+-,129.1525,1.396040228916263,8
+-,137.89825000000002,1.1424059295598297,5
+-,164.0480425,0.9800964418399315,8
+-,183.26245525000004,1.0621881827535502,8
+-,208.24119182500004,1.2644518142539514,13
+-,240.71354937250007,1.1368859704030132,12
+-,282.9276141842501,1.0286887169770838,11
+-,337.8058984395251,0.9993570631951891,14
+-,409.1476679713826,1.1559131549888118,19
+-,501.8919683627974,1.0359558484309686,14
+-,622.4595588716368,1.0718206395548395,41
+-,779.1974265331277,1.020636001547196,39
+-,982.956654493066,0.9984200786053328,60
+-,1247.843650840986,0.9768929706802907,68
+-,1592.1967460932817,0.9919920898396364,78
+-,2039.855769921266,0.990362189010658,89
+-,2621.812500897646,0.9939386849741301,129
+-,3378.35625116694,0.9888815463727348,106
+-,4361.8631265170225,0.9967575097188454,109
+-,5640.42206447213,0.9981736285040055,68
+-,7302.548683813768,1.0001001432856078,1
-+,95.0,1.1923899813922043,11
-+,122.425,1.1160739240281303,3
-+,137.89825000000002,1.0921207080734252,2
-+,164.0480425,1.6360850246429481,10
-+,183.26245525000004,1.5956164569278182,9
-+,208.24119182500004,1.277576247999363,15
-+,240.71354937250007,1.161644878590221,10
-+,282.9276141842501,1.170215969912944,7
-+,337.8058984395251,1.248732232365123,11
-+,409.1476679713826,1.0677425463325987,19
-+,501.8919683627974,1.1575178921382359,29
-+,622.4595588716368,1.1150034495791818,36
-+,779.1974265331277,1.0154735146225267,44
-+,982.956654493066,0.9978236166640884,44
-+,1247.843650840986,0.9810737060251196,69
-+,1592.1967460932817,0.9894865005059366,80
-+,2039.855769921266,0.9907268708524375,94
-+,2621.812500897646,0.9913712281424764,117
-+,3378.35625116694,0.9968840137149866,114
-+,4361.8631265170225,0.9949845162842909,106
-+,5640.42206447213,0.9968375237485398,61
++,105.0,1.0095754770130336,2
++,114.75,1.1928445410811328,3
++,122.425,1.178542526786794,3
++,137.89825000000002,1.421272352040576,3
++,149.267725,1.2349798329327264,5
++,164.0480425,1.266023919763789,5
++,183.26245525000004,1.0747159410694878,6
++,208.24119182500004,1.0882942871649364,10
++,240.71354937250007,1.1576595824877474,4
++,282.9276141842501,1.0781078765088004,8
++,337.8058984395251,1.1595106315098311,21
++,409.1476679713826,1.212394320545885,12
++,501.8919683627974,1.0511553510949203,34
++,622.4595588716368,1.0866944105616998,27
++,779.1974265331277,1.0709163362990606,39
++,982.956654493066,1.004355281417256,54
++,1247.843650840986,0.9817439122991805,64
++,1592.1967460932817,0.9823903690364169,84
++,2039.855769921266,0.9952391324887501,89
++,2621.812500897646,0.9882046899754484,111
++,3378.35625116694,0.9941611800648874,111
++,4361.8631265170225,0.9936805137773788,98
++,5640.42206447213,0.9965783997504567,55
++,7302.548683813768,0.9994889551615633,2
--,95.0,1.0748420760800301,3
--,114.75,1.3021368933387734,8
--,122.425,1.0284242277852127,3
--,137.89825000000002,1.0962262364834434,8
--,208.24119182500004,1.04644174791535,3
--,240.71354937250007,1.1229681555230029,5
--,282.9276141842501,1.2809708694614126,14
--,337.8058984395251,1.1013825197786424,26
--,409.1476679713826,1.2094193960077848,29
--,501.8919683627974,1.056187937690492,23
--,622.4595588716368,1.047890616669915,33
--,779.1974265331277,1.0480891880084544,42
--,982.956654493066,0.9935094284768584,44
--,1247.843650840986,0.98802443388075,60
--,1592.1967460932817,0.9912336521637519,72
--,2039.855769921266,0.9946089174069932,98
--,2621.812500897646,0.9991799140194663,154
--,3378.35625116694,0.9949447610880856,103
--,4361.8631265170225,0.9966063328899892,96
--,5640.42206447213,0.9974447180991226,89
all,95.0,1.2190590012753966,14
all,105.0,1.2016218579584603,8
all,114.75,1.5664920073879847,19
all,122.425,1.329359874332176,12
all,129.1525,1.396040228916263,8
all,137.89825000000002,1.3889946962334514,18
all,149.267725,1.2349798329327264,5
all,164.0480425,1.5130710917270445,23
all,183.26245525000004,1.4578885968258068,23
all,208.24119182500004,1.344118342668007,41
all,240.71354937250007,1.308671489630965,31
all,282.9276141842501,1.2946087924083447,40
all,337.8058984395251,1.2247411751355788,72
all,409.1476679713826,1.3093172140988394,79
all,501.8919683627974,1.156683010392022,100
all,622.4595588716368,1.161784855116283,137
all,779.1974265331277,1.0816357037720066,164
all,982.956654493066,0.9979083005447104,202
all,1247.843650840986,0.9588625856982094,261
all,1592.1967460932817,0.9729198115776259,314
all,2039.855769921266,0.9819500465408258,370
all,2621.812500897646,0.9823943094786288,511
all,3378.35625116694,0.9808638189852077,434
all,4361.8631265170225,0.9850264968352647,409
all,5640.42206447213,0.9905070590146559,273
all,7302.548683813768,0.9995894401685008,3
