orientation,chr_distance,peak_score,n
+-,104.75,1.0881229123603293,6
+-,112.425,1.170818837706134,8
+-,119.1525,1.1816422123835313,3
+-,127.89825,1.3659264017641881,8
+-,139.267725,1.1743812707801824,5
+-,154.0480425,1.0496277805808698,2
+-,173.26245525000004,1.2540368901631151,14
+-,198.24119182500004,1.1197474350167638,5
+-,230.71354937250007,1.306076138476541,17
+-,272.9276141842501,1.1580535330791284,14
+-,327.8058984395251,1.1703257614578966,11
+-,399.1476679713826,1.3708210615082024,22
+-,491.8919683627974,1.1481521382439237,14
+-,612.4595588716368,1.2727179679722385,38
+-,769.1974265331277,1.2847287539232943,42
+-,972.956654493066,1.2416893084917124,58
+-,1237.843650840986,1.1781135427544667,63
+-,1582.1967460932817,1.1700314209585212,79
+-,2029.855769921266,1.1497971867629222,91
+-,2611.812500897646,1.0296576017475743,130
+-,3368.35625116694,0.9884189650993394,108
+-,4351.8631265170225,0.9683064986275723,107
+-,5630.42206447213,0.9899255143866348,71
+-,7292.548683813768,1.000054439059899,1
-+,95.0,1.0428447364986957,11
-+,119.1525,1.068163755061341,3
-+,139.267725,1.0564270938026412,2
-+,154.0480425,1.2021850431490047,5
-+,173.26245525000004,1.4344652612292714,11
-+,198.24119182500004,1.5624770180646705,18
-+,230.71354937250007,1.073995067780925,3
-+,272.9276141842501,1.356483440035553,11
-+,327.8058984395251,1.5389048544626134,14
-+,399.1476679713826,1.250947878125468,17
-+,491.8919683627974,1.6797995911326327,28
-+,612.4595588716368,1.4031166891168438,37
-+,769.1974265331277,1.2623600397783568,39
-+,972.956654493066,1.3191949265507066,49
-+,1237.843650840986,1.2184782475341853,69
-+,1582.1967460932817,1.1925627206139857,82
-+,2029.855769921266,1.112042468146326,91
-+,2611.812500897646,1.0162147641822232,118
-+,3368.35625116694,0.9822974808316871,116
-+,4351.8631265170225,0.9781163818040984,106
-+,5630.42206447213,0.9850854644856184,61
++,104.75,0.9651220757385744,2
++,112.425,1.1278522069228565,3
++,119.1525,1.145231228811754,3
++,139.267725,1.241891978582158,3
++,154.0480425,1.2324808150397497,8
++,173.26245525000004,1.1158703595288264,5
++,198.24119182500004,1.129548007709653,11
++,230.71354937250007,1.141455047379714,6
++,272.9276141842501,1.337403716882671,6
++,327.8058984395251,1.411027929628829,20
++,399.1476679713826,1.3747647273736412,15
++,491.8919683627974,1.3289860230566544,30
++,612.4595588716368,1.2896039989388726,29
++,769.1974265331277,1.4915519107120094,39
++,972.956654493066,1.3386696296737917,52
++,1237.843650840986,1.2953757012642149,66
++,1582.1967460932817,1.163871950011277,84
++,2029.855769921266,1.127640506625758,87
++,2611.812500897646,1.0271428864729428,112
++,3368.35625116694,0.9788771868860315,113
++,4351.8631265170225,0.9686835034677193,99
++,5630.42206447213,0.9877583755121038,55
++,7292.548683813768,0.999702955109924,2
--,95.0,1.078504954768236,3
--,112.425,1.159743835526438,8
--,119.1525,1.0074318805388132,3
--,139.267725,1.157854834404487,8
--,198.24119182500004,1.0776490835996038,3
--,272.9276141842501,1.344301635425004,16
--,327.8058984395251,1.181474386430812,26
--,399.1476679713826,1.229965547407381,26
--,491.8919683627974,1.3965633308411514,27
--,612.4595588716368,1.402170433255493,33
--,769.1974265331277,1.2544385656968282,44
--,972.956654493066,1.2799494587154536,44
--,1237.843650840986,1.2729753637925336,58
--,1582.1967460932817,1.1354040700254246,74
--,2029.855769921266,1.049493706245819,96
--,2611.812500897646,1.0223922310752145,152
--,3368.35625116694,0.9817767237440829,106
--,4351.8631265170225,0.9867438354059515,96
--,5630.42206447213,0.9857953078070482,90
all,95.0,1.0887641447323189,14
all,104.75,1.0524626322472628,8
all,112.425,1.2803853154731446,19
all,119.1525,1.2499981317635376,12
all,127.89825,1.3659264017641881,8
all,139.267725,1.3593783643135409,18
all,154.0480425,1.3285036668952985,15
all,173.26245525000004,1.4478105272681436,30
all,198.24119182500004,1.4827329342816595,37
all,230.71354937250007,1.3511682798414983,26
all,272.9276141842501,1.516736372315577,47
all,327.8058984395251,1.4742377200549313,71
all,399.1476679713826,1.4575947071895883,80
all,491.8919683627974,1.5954339420155246,99
all,612.4595588716368,1.4758226967373929,137
all,769.1974265331277,1.4506361514620034,164
all,972.956654493066,1.4182663378798173,203
all,1237.843650840986,1.3387040186095163,256
all,1582.1967460932817,1.2393225172801436,319
all,2029.855769921266,1.157998638725131,365
all,2611.812500897646,1.036147049343526,512
all,3368.35625116694,0.9680240074798694,443
all,4351.8631265170225,0.9445635319512686,408
all,5630.42206447213,0.9621953169786427,277
all,7292.548683813768,0.9997577507378921,3
