orientation,chr_distance,peak_score,n
+-,105.0,0.9131027844011375,6
+-,114.75,0.9590039581586869,8
+-,122.425,0.9633481972869317,3
+-,129.1525,0.9908589963022576,8
+-,137.89825000000002,0.9971948834507802,5
+-,164.0480425,0.9454086436514629,8
+-,183.26245525000004,0.9822362497593815,8
+-,208.24119182500004,1.0034548418458744,13
+-,240.71354937250007,1.0172125278133395,12
+-,282.9276141842501,0.9728864526991241,11
+-,337.8058984395251,1.0393939066465265,14
+-,409.1476679713826,1.0639242058758893,19
+-,501.8919683627974,1.021125959477337,14
+-,622.4595588716368,1.036293600744143,41
+-,779.1974265331277,1.078088764829982,39
+-,982.956654493066,1.0045182498237955,60
+-,1247.843650840986,1.0830172903583943,68
+-,1592.1967460932817,1.006519159079253,78
+-,2039.855769921266,0.9932076536519469,89
+-,2621.812500897646,1.006047665184466,129
+-,3378.35625116694,1.0101535030210864,106
+-,4361.8631265170225,0.992282776972773,109
+-,5640.42206447213,0.9972118046675769,68
+-,7302.548683813768,0.9994285498698803,1
-+,95.0,0.945020811348628,11
-+,122.425,0.9593921680740317,3
-+,137.89825000000002,0.9564275898804313,2
-+,164.0480425,1.020221887251426,10
-+,183.26245525000004,1.0235499126076273,9
-+,208.24119182500004,1.026537840929342,15
-+,240.71354937250007,0.9768793466897653,10
-+,282.9276141842501,0.9811301394424926,7
-+,337.8058984395251,1.0989578863723888,11
-+,409.1476679713826,1.0964336561977315,19
-+,501.8919683627974,1.0435747506095467,29
-+,622.4595588716368,1.0097231658734442,36
-+,779.1974265331277,1.0730280450731888,44
-+,982.956654493066,1.0050253071556396,44
-+,1247.843650840986,1.0810056559869101,69
-+,1592.1967460932817,1.040874654200112,80
-+,2039.855769921266,1.0555449067129095,94
-+,2621.812500897646,1.0078039069085616,117
-+,3378.35625116694,1.0046198767112327,114
-+,4361.8631265170225,0.9903072512513298,106
-+,5640.42206447213,0.9945684664669403,61
++,105.0,0.9690120193208711,2
++,114.75,0.940025558569178,3
++,122.425,0.951029490378265,3
++,137.89825000000002,0.9960828569651599,3
++,149.267725,0.9959182001070741,5
++,164.0480425,0.9984245911487897,5
++,183.26245525000004,0.9896787316833995,6
++,208.24119182500004,1.0172198196014355,10
++,240.71354937250007,1.0440346993374074,4
++,282.9276141842501,1.1052921213463027,8
++,337.8058984395251,0.9765546928604103,21
++,409.1476679713826,1.0638287914676263,12
++,501.8919683627974,1.0734254270849481,34
++,622.4595588716368,1.029956110707908,27
++,779.1974265331277,0.9885692414499035,39
++,982.956654493066,1.0127145717382082,54
++,1247.843650840986,1.0451022195881416,64
++,1592.1967460932817,1.0228400810657237,84
++,2039.855769921266,1.037185178944889,89
++,2621.812500897646,1.0411094039284456,111
++,3378.35625116694,0.991103737467139,111
++,4361.8631265170225,1.0103883303838646,98
++,5640.42206447213,1.0019850265024393,55
++,7302.548683813768,1.0000409388827527,2
--,95.0,0.9515119006204733,3
--,114.75,0.9299717091620179,8
--,122.425,0.9499307044617261,3
--,137.89825000000002,0.9608966661404867,8
--,208.24119182500004,0.9747828152580692,3
--,240.71354937250007,1.0023063156563379,5
--,282.9276141842501,1.0385860735549712,14
--,337.8058984395251,0.9925237123990829,26
--,409.1476679713826,1.0349697073983861,29
--,501.8919683627974,1.0251677250059048,23
--,622.4595588716368,1.0782381350715387,33
--,779.1974265331277,1.0343906902801814,42
--,982.956654493066,0.9864503909756459,44
--,1247.843650840986,1.0338330051965616,60
--,1592.1967460932817,1.0361376726756848,72
--,2039.855769921266,1.0099706858734545,98
--,2621.812500897646,1.0137936456221557,154
--,3378.35625116694,0.9918584327362734,103
--,4361.8631265170225,0.9951304619039044,96
--,5640.42206447213,0.9951537004808415,89
all,95.0,0.9472035925454622,14
all,105.0,0.924442898144934,8
all,114.75,0.9344155260339124,19
all,122.425,0.9135361044244753,12
all,129.1525,0.9908589963022576,8
all,137.89825000000002,0.9605616325400492,18
all,149.267725,0.9959182001070741,5
all,164.0480425,0.9841691635743759,23
all,183.26245525000004,0.9980540716712496,23
all,208.24119182500004,1.0186270868264173,41
all,240.71354937250007,1.017757276215044,31
all,282.9276141842501,1.045740504863853,40
all,337.8058984395251,1.0322914618784187,72
all,409.1476679713826,1.1034973874896215,79
all,501.8919683627974,1.0678539644875642,100
all,622.4595588716368,1.0548078956003353,137
all,779.1974265331277,1.0644790616733362,164
all,982.956654493066,1.0029780400096657,202
all,1247.843650840986,1.0831431799785416,261
all,1592.1967460932817,1.037795787632485,314
all,2039.855769921266,1.0352716732682334,370
all,2621.812500897646,1.0250670836299172,511
all,3378.35625116694,0.9991113513026557,434
all,4361.8631265170225,0.9937885179321919,409
all,5640.42206447213,0.9922122952282233,273
all,7302.548683813768,0.9994711875509358,3
