orientation,chr_distance,peak_score
+-,114.75,1.9772584442033372
+-,122.425,0.9837075819682147
+-,129.1525,1.5975839118898612
+-,137.89825000000002,1.269930655954144
+-,164.0480425,3.955994816591273
+-,183.26245525000004,1.4560349866113629
+-,208.24119182500004,1.6246162951303393
+-,240.71354937250007,2.4809256374637223
+-,282.9276141842501,1.1328656129220918
+-,337.8058984395251,2.0867431225536333
+-,409.1476679713826,1.1958854274534811
+-,501.8919683627974,1.4205241699124522
+-,622.4595588716368,1.8186397811580564
+-,779.1974265331277,2.0935464462834315
+-,982.956654493066,1.175208863842365
+-,1247.843650840986,0.9349089408554921
+-,1592.1967460932817,0.9497741285333905
+-,2039.855769921266,0.9415915718431187
+-,2621.812500897646,0.9487220144525903
+-,3378.35625116694,0.9505288921270492
+-,4361.8631265170225,0.9620914953118387
+-,5640.42206447213,0.976017625378906
+-,7302.548683813768,0.997729833646251
-+,105.0,0.9597088575393858
-+,114.75,2.3874233187261478
-+,122.425,1.691852957960766
-+,129.1525,2.1961548788844545
-+,137.89825000000002,2.93508587853946
-+,149.267725,1.2883848277556975
-+,164.0480425,1.3807295003780806
-+,183.26245525000004,2.5481048472786147
-+,208.24119182500004,1.4571117179331157
-+,240.71354937250007,1.0267104431432674
-+,282.9276141842501,1.082212945352434
-+,337.8058984395251,1.2563346599001894
-+,409.1476679713826,1.9049337378953366
-+,501.8919683627974,1.606039040410129
-+,622.4595588716368,2.842273927645204
-+,779.1974265331277,1.5199396805093446
-+,982.956654493066,0.9558513617336661
-+,1247.843650840986,0.9351921726860843
-+,1592.1967460932817,0.9427691613978809
-+,2039.855769921266,0.9550062355885474
-+,2621.812500897646,0.9567861539755536
-+,3378.35625116694,0.96222375031345
-+,4361.8631265170225,0.9711057553104829
-+,5640.42206447213,0.9833292885993548
-+,7302.548683813768,0.999447963427021
++,105.0,3.066074133556057
++,114.75,2.983414739137438
++,122.425,1.840914421244222
++,137.89825000000002,1.2802724905530354
++,164.0480425,1.4681462492331558
++,183.26245525000004,3.189426654960436
++,208.24119182500004,1.12731777562064
++,240.71354937250007,1.201708062272613
++,282.9276141842501,2.54552844282062
++,337.8058984395251,1.3000251332660233
++,409.1476679713826,3.7303678253262404
++,501.8919683627974,1.3822993289357555
++,622.4595588716368,1.5670215599826096
++,779.1974265331277,1.0862226286530476
++,982.956654493066,0.9719385106660464
++,1247.843650840986,0.9367702815900355
++,1592.1967460932817,0.9393997505722418
++,2039.855769921266,0.9331770628149995
++,2621.812500897646,0.9572923813753568
++,3378.35625116694,0.955974052693021
++,4361.8631265170225,0.9559757341809292
++,5640.42206447213,0.9752554742636549
++,7302.548683813768,0.9966912401017293
--,114.75,1.4696381279791833
--,137.89825000000002,1.4120604917813233
--,149.267725,2.303916016316875
--,164.0480425,2.103991824401697
--,183.26245525000004,2.8766982478643035
--,208.24119182500004,1.501090365044363
--,240.71354937250007,1.5689182217669821
--,282.9276141842501,1.0304476544879824
--,337.8058984395251,1.6541300568335624
--,409.1476679713826,3.5013389097268295
--,501.8919683627974,1.0314895191126932
--,622.4595588716368,1.1961194971562987
--,779.1974265331277,1.4640995039824385
--,982.956654493066,1.0403100571747959
--,1247.843650840986,0.9574542537504023
--,1592.1967460932817,0.955837237718908
--,2039.855769921266,0.9495643127015014
--,2621.812500897646,0.9518127996355019
--,3378.35625116694,0.9644349754195959
--,4361.8631265170225,0.9745804507750696
--,5640.42206447213,0.9808831769640949
--,7302.548683813768,0.9999904096664548
all,105.0,2.24115432930939
all,114.75,3.2836570426117007
all,122.425,1.9672436052241005
all,129.1525,2.43409358232784
all,137.89825000000002,2.581658758502647
all,149.267725,2.3201850939449162
all,164.0480425,3.0511860344859665
all,183.26245525000004,4.0296005439303295
all,208.24119182500004,1.7712714712232185
all,240.71354937250007,2.292723183132349
all,282.9276141842501,2.202865277516138
all,337.8058984395251,2.0089247245632347
all,409.1476679713826,3.922534205961938
all,501.8919683627974,1.6523890841771234
all,622.4595588716368,2.2862933862180004
all,779.1974265331277,1.8977390270903614
all,982.956654493066,1.0666304484762714
all,1247.843650840986,0.8874067229329944
all,1592.1967460932817,0.8887616757080394
all,2039.855769921266,0.8852104127827788
all,2621.812500897646,0.9035631693095062
all,3378.35625116694,0.8993585486864906
all,4361.8631265170225,0.9132754316435269
all,5640.42206447213,0.9363668879702164
all,7302.548683813768,0.9939207853088552
