orientation,chr_distance,peak_score
+-,42.5,1.177068752852632
+-,66.25,1.146367611053675
+-,80.0,1.3379212360906783
+-,96.25,1.3292800114602683
+-,117.5,1.6405243435625352
+-,146.25,1.9052643639559217
+-,182.5,2.1783841015023886
+-,230.0,1.7961024168220314
+-,292.5,2.178684953194037
+-,372.5,2.8358469909101096
+-,476.25,2.630747632490234
+-,612.5,2.4164519287580797
+-,790.0,2.433793714973376
+-,1018.75,2.4118487042997594
+-,1316.25,2.0905204952700682
+-,1705.0,1.8958652488360241
+-,2210.0,1.5037119376020898
+-,2865.0,1.1685207790105967
+-,3717.5,1.0010789735179944
+-,4826.25,0.997885484454915
-+,48.75,1.0766403839054648
-+,56.25,1.0031688731042108
-+,66.25,0.8988836301501151
-+,80.0,1.1415509870104983
-+,96.25,1.2641378046245169
-+,117.5,1.082449122057988
-+,146.25,1.2527871494572937
-+,182.5,1.5523976917116873
-+,230.0,1.6881916745870968
-+,292.5,1.5435109312679556
-+,372.5,1.5728609372400286
-+,476.25,2.028307046596566
-+,612.5,1.875467439258613
-+,790.0,1.9216194533312234
-+,1018.75,2.032530430274675
-+,1316.25,1.7359979328343391
-+,1705.0,1.5394133427758847
-+,2210.0,1.3139678071254295
-+,2865.0,1.0778677447491423
-+,3717.5,0.9724369969691569
-+,4826.25,0.9986161671527458
++,38.75,1.0262590414301715
++,48.75,0.9535857078502936
++,56.25,1.0721013670328157
++,66.25,1.1812434629899649
++,117.5,1.2643597747656345
++,146.25,1.7511916578589877
++,182.5,1.89118367392419
++,230.0,1.3117755621743181
++,292.5,1.6637435200223925
++,372.5,1.726208048470391
++,476.25,1.9992417007942338
++,612.5,2.2158561151889273
++,790.0,2.0348555325282645
++,1018.75,2.0420580656319287
++,1316.25,1.978576977880025
++,1705.0,1.6316571749035444
++,2210.0,1.4196779225245866
++,2865.0,1.148519251595061
++,3717.5,0.9860900791858828
++,4826.25,0.998779183623731
--,66.25,0.9640005086481401
--,96.25,1.1622883747210258
--,117.5,1.6382971588761635
--,146.25,1.0334155018685813
--,182.5,1.1746971169862943
--,230.0,2.018269546599248
--,292.5,1.7935745237463823
--,372.5,2.1259044260266617
--,476.25,2.368195437812054
--,612.5,2.44305351661415
--,790.0,2.352944252760611
--,1018.75,2.135112467252873
--,1316.25,1.9433101375762454
--,1705.0,1.6529178302558365
--,2210.0,1.348755443132013
--,2865.0,1.1528605412954844
--,3717.5,0.9755988507129744
--,4826.25,0.9989250770626313
all,38.75,1.0262590414301715
all,42.5,1.177068752852632
all,48.75,1.0830842455553118
all,56.25,1.1033275478784306
all,66.25,1.1298688572514952
all,80.0,1.3469149218015075
all,96.25,1.4676982542537245
all,117.5,1.8817884997685435
all,146.25,2.0071585293001966
all,182.5,2.269499576505515
all,230.0,2.235765766770848
all,292.5,2.1565722555986366
all,372.5,2.4554303869190726
all,476.25,2.669588705817422
all,612.5,2.416028036467657
all,790.0,2.302985785549434
all,1018.75,2.2836524767475304
all,1316.25,2.03041040169499
all,1705.0,1.7890542374097218
all,2210.0,1.4761766506450789
all,2865.0,1.177710316186681
all,3717.5,0.9643713104127912
all,4826.25,0.9798808510304785
