orientation,chr_distance,peak_score
+-,42.5,2.622665478797128
+-,66.25,4.6125392053358185
+-,80.0,3.9786997009669705
+-,96.25,4.3167697055611445
+-,117.5,4.342108648408705
+-,146.25,3.9475473423273164
+-,182.5,5.673102536510446
+-,230.0,2.624500771795526
+-,292.5,2.345069966437716
+-,372.5,2.8292692264968373
+-,476.25,1.1123986208868564
+-,612.5,1.3472912268338044
+-,790.0,1.1436031514667113
+-,1018.75,1.0076874626653884
+-,1316.25,0.9792685402013785
+-,1705.0,0.9913216913469218
+-,2210.0,0.9885766785231731
+-,2865.0,0.9917946224394882
+-,3717.5,0.9972304182050574
+-,4826.25,0.9999215481182164
-+,48.75,0.906253372037998
-+,56.25,1.0213549302138867
-+,66.25,0.8863448225632596
-+,80.0,0.9622049809827193
-+,96.25,1.0456215517897718
-+,117.5,1.2257698219109125
-+,146.25,1.059633912565794
-+,182.5,1.0226885274457194
-+,230.0,1.008238910749597
-+,292.5,0.9858737345589681
-+,372.5,0.9599984821648082
-+,476.25,1.004552096236334
-+,612.5,0.9873893516294505
-+,790.0,0.9725026987624505
-+,1018.75,0.9810600419486112
-+,1316.25,0.9890965458367406
-+,1705.0,0.9908261538594174
-+,2210.0,0.9877985619807909
-+,2865.0,0.9948499585865479
-+,3717.5,0.9980576908138441
-+,4826.25,0.9999832803983104
++,38.75,1.281842603802114
++,48.75,1.3996550350995518
++,56.25,1.5279427493368753
++,66.25,1.3940026742307325
++,117.5,1.6726813410320056
++,146.25,1.8541488927381071
++,182.5,2.138793614663168
++,230.0,1.174902170715403
++,292.5,1.1942562440887938
++,372.5,1.0069038897241211
++,476.25,1.0096625998569018
++,612.5,1.063537294576289
++,790.0,0.9873182317933096
++,1018.75,0.980574106744362
++,1316.25,0.9868805710628776
++,1705.0,0.9910937372973204
++,2210.0,0.9945848821369638
++,2865.0,0.9940621039047818
++,3717.5,0.9977624718406951
++,4826.25,0.9999453305901618
--,66.25,1.81761838352723
--,96.25,1.6055044168049377
--,117.5,2.498543099324917
--,146.25,1.098649030272998
--,182.5,1.649132640128689
--,230.0,1.7264517915178876
--,292.5,1.600365876807996
--,372.5,1.3619128862919991
--,476.25,1.154869241511764
--,612.5,1.1939527164269
--,790.0,0.9917043214195683
--,1018.75,0.9821128426765575
--,1316.25,0.9903722922640372
--,1705.0,0.9904797722042122
--,2210.0,0.9889257833442974
--,2865.0,0.9889886598250602
--,3717.5,0.9975910531086063
--,4826.25,0.9999106249668278
all,38.75,1.281842603802114
all,42.5,2.622665478797128
all,48.75,1.1210388888913327
all,56.25,1.4085719667156786
all,66.25,2.8051600984297367
all,80.0,2.3922446673310436
all,96.25,2.6698096321631595
all,117.5,3.152842102714893
all,146.25,2.652421606363204
all,182.5,3.672820285315769
all,230.0,2.0605054326400323
all,292.5,2.0479670556842917
all,372.5,2.1866734930988176
all,476.25,1.2398680951749195
all,612.5,1.3449137775042925
all,790.0,1.0620135026138025
all,1018.75,0.9483288307887366
all,1316.25,0.9318986183880303
all,1705.0,0.9368868997877824
all,2210.0,0.9329658419870324
all,2865.0,0.9422060396129408
all,3717.5,0.9715654513577449
all,4826.25,0.9990777288305723
