orientation,chr_distance,peak_score,n
+-,105.0,0.9660477356039996,6
+-,114.75,0.9614444183909201,8
+-,122.425,1.006266078339871,3
+-,129.1525,1.018129421487537,8
+-,137.89825000000002,1.0106651662399728,5
+-,164.0480425,1.0122849994703444,8
+-,183.26245525000004,1.00277768596723,8
+-,208.24119182500004,1.1212618507163223,13
+-,240.71354937250007,1.0504252810329373,12
+-,282.9276141842501,0.983923999545437,11
+-,337.8058984395251,1.0072174665178313,14
+-,409.1476679713826,1.0564942976097749,19
+-,501.8919683627974,1.007865341381474,14
+-,622.4595588716368,1.0605713084726858,41
+-,779.1974265331277,1.0186619230994913,39
+-,982.956654493066,1.154957596484147,60
+-,1247.843650840986,1.1112291807238703,68
+-,1592.1967460932817,1.020050606734074,78
+-,2039.855769921266,1.0223647844521284,89
+-,2621.812500897646,0.9991879388404161,129
+-,3378.35625116694,0.9991735935457015,106
+-,4361.8631265170225,0.9949382240652516,109
+-,5640.42206447213,0.9940484325049936,68
+-,7302.548683813768,0.9999298877815022,1
-+,95.0,0.9989497933518419,11
-+,122.425,1.0427297075276665,3
-+,137.89825000000002,1.0311673089841156,2
-+,164.0480425,1.051312939549615,10
-+,183.26245525000004,1.0191166050761105,9
-+,208.24119182500004,1.0734677303847233,15
-+,240.71354937250007,1.0194625067499137,10
-+,282.9276141842501,1.0349807359145022,7
-+,337.8058984395251,1.0592226907959845,11
-+,409.1476679713826,1.1604396950913412,19
-+,501.8919683627974,1.0674696354588653,29
-+,622.4595588716368,1.142110040836079,36
-+,779.1974265331277,1.0576551518847448,44
-+,982.956654493066,1.073260167457966,44
-+,1247.843650840986,1.0686913847637989,69
-+,1592.1967460932817,1.0230761636350973,80
-+,2039.855769921266,1.013525038130622,94
-+,2621.812500897646,1.0097366703294912,117
-+,3378.35625116694,0.9968059057718474,114
-+,4361.8631265170225,0.990799274666114,106
-+,5640.42206447213,0.9925342694023807,61
++,105.0,0.9680330731281257,2
++,114.75,0.9858847902022065,3
++,122.425,0.9907688384590924,3
++,137.89825000000002,1.0293043106476016,3
++,149.267725,1.008886666829454,5
++,164.0480425,1.0043015940914988,5
++,183.26245525000004,1.048662888824964,6
++,208.24119182500004,1.0374196986764588,10
++,240.71354937250007,1.0364875458653273,4
++,282.9276141842501,1.0714296135185701,8
++,337.8058984395251,1.0918490913538332,21
++,409.1476679713826,1.1568860424642244,12
++,501.8919683627974,1.1806402157784766,34
++,622.4595588716368,1.151359226451572,27
++,779.1974265331277,1.0717780424221852,39
++,982.956654493066,1.147146622759086,54
++,1247.843650840986,1.0745039493548139,64
++,1592.1967460932817,1.0678043022391717,84
++,2039.855769921266,1.061457194478912,89
++,2621.812500897646,1.0312230935232405,111
++,3378.35625116694,1.0043558625684188,111
++,4361.8631265170225,0.9936539469602421,98
++,5640.42206447213,0.9956817822009565,55
++,7302.548683813768,1.0001495626402443,2
--,95.0,0.9731929832903823,3
--,114.75,0.9833250900854971,8
--,122.425,1.0031621014791516,3
--,137.89825000000002,0.9759166485316035,8
--,208.24119182500004,1.0087709138020622,3
--,240.71354937250007,1.0717589788084951,5
--,282.9276141842501,1.0964703440295005,14
--,337.8058984395251,1.0057619198310255,26
--,409.1476679713826,0.9916304953446414,29
--,501.8919683627974,1.052437183109174,23
--,622.4595588716368,1.0639860869507807,33
--,779.1974265331277,1.0112634979586896,42
--,982.956654493066,1.036014972688297,44
--,1247.843650840986,1.0128799308206995,60
--,1592.1967460932817,1.032914551200366,72
--,2039.855769921266,1.0093006617298477,98
--,2621.812500897646,0.9909116707386825,154
--,3378.35625116694,0.9969269148101177,103
--,4361.8631265170225,0.9932117385186121,96
--,5640.42206447213,0.9958879759194047,89
all,95.0,0.993811798136611,14
all,105.0,0.9596995742051199,8
all,114.75,0.9758156795217874,19
all,122.425,1.0412690715660131,12
all,129.1525,1.018129421487537,8
all,137.89825000000002,1.0278378914439987,18
all,149.267725,1.008886666829454,5
all,164.0480425,1.0470451154151434,23
all,183.26245525000004,1.0412486614444783,23
all,208.24119182500004,1.1246614977585336,41
all,240.71354937250007,1.092565470683169,31
all,282.9276141842501,1.0919988550568838,40
all,337.8058984395251,1.0649065032139018,72
all,409.1476679713826,1.1329369427962908,79
all,501.8919683627974,1.1339431975551784,100
all,622.4595588716368,1.149064209502521,137
all,779.1974265331277,1.0566709113446318,164
all,982.956654493066,1.1529478557478379,202
all,1247.843650840986,1.0962843254174788,261
all,1592.1967460932817,1.0509644781506216,314
all,2039.855769921266,1.0385787231946935,370
all,2621.812500897646,1.0102736018302976,511
all,3378.35625116694,0.9989131469531092,434
all,4361.8631265170225,0.9860597108514476,409
all,5640.42206447213,0.9859234086530433,273
all,7302.548683813768,1.0000795316210456,3
