orientation,chr_distance,peak_score,n
+-,104.75,1.4116977617549522,6
+-,112.425,1.5860644067535978,8
+-,119.1525,1.465467682293439,3
+-,127.89825,1.830077833319854,8
+-,139.267725,1.4153239735021435,5
+-,154.0480425,1.1238932526357033,2
+-,173.26245525000004,1.3821969074003086,14
+-,198.24119182500004,1.3462286099890266,5
+-,230.71354937250007,1.6917037048948014,17
+-,272.9276141842501,1.317769446798438,14
+-,327.8058984395251,1.13157184198199,11
+-,399.1476679713826,1.9548107478640797,22
+-,491.8919683627974,1.368002404918633,14
+-,612.4595588716368,1.733455460028735,38
+-,769.1974265331277,1.6028254292320347,42
+-,972.956654493066,1.6261961275811871,58
+-,1237.843650840986,1.5014777948728542,63
+-,1582.1967460932817,1.232417926015018,79
+-,2029.855769921266,1.1926084672560306,91
+-,2611.812500897646,1.0537556750369133,130
+-,3368.35625116694,0.9714128649960054,108
+-,4351.8631265170225,0.9791311361474996,107
+-,5630.42206447213,0.989686311935865,71
+-,7292.548683813768,0.9997802130555516,1
-+,95.0,1.2019947635226294,11
-+,119.1525,1.1384880951523892,3
-+,139.267725,1.3057207102301962,2
-+,154.0480425,1.6928873531884834,5
-+,173.26245525000004,2.3419606354255813,11
-+,198.24119182500004,1.9487629291717314,18
-+,230.71354937250007,1.0497790022366322,3
-+,272.9276141842501,1.7605011161166764,11
-+,327.8058984395251,1.6312628315238196,14
-+,399.1476679713826,1.7413240199828515,17
-+,491.8919683627974,1.9995201492470365,28
-+,612.4595588716368,1.9544291074707711,37
-+,769.1974265331277,1.4360187572320746,39
-+,972.956654493066,1.510097219906392,49
-+,1237.843650840986,1.5961656537634852,69
-+,1582.1967460932817,1.3104350531147673,82
-+,2029.855769921266,1.1695117448466656,91
-+,2611.812500897646,1.0294013694791215,118
-+,3368.35625116694,0.9619861743431437,116
-+,4351.8631265170225,0.9667901009612845,106
-+,5630.42206447213,0.9914586587426143,61
++,104.75,1.0908901147189645,2
++,112.425,1.2073452202368071,3
++,119.1525,1.2200125662802908,3
++,139.267725,1.6420942874090947,3
++,154.0480425,1.412403300721064,8
++,173.26245525000004,1.2616383519340069,5
++,198.24119182500004,1.5134500112096771,11
++,230.71354937250007,1.5021422129053679,6
++,272.9276141842501,1.3324014082520472,6
++,327.8058984395251,1.9696638795883483,20
++,399.1476679713826,2.2287988342577307,15
++,491.8919683627974,1.5189681713967031,30
++,612.4595588716368,1.7543206757808654,29
++,769.1974265331277,2.1354103447924118,39
++,972.956654493066,1.7006135017820527,52
++,1237.843650840986,1.879889288183753,66
++,1582.1967460932817,1.2975635704779558,84
++,2029.855769921266,1.171065409761463,87
++,2611.812500897646,1.0560336139101714,112
++,3368.35625116694,0.9627992155712836,113
++,4351.8631265170225,0.9673995756350985,99
++,5630.42206447213,0.9819014627427647,55
++,7292.548683813768,0.9994386391962982,2
--,95.0,1.0488247070899006,3
--,112.425,1.2431253802619402,8
--,119.1525,0.9905226920681184,3
--,139.267725,1.3014474641817535,8
--,198.24119182500004,1.010897184024667,3
--,272.9276141842501,1.6594846201654117,16
--,327.8058984395251,1.4965827583329006,26
--,399.1476679713826,1.5698035462601239,26
--,491.8919683627974,1.811356216075466,27
--,612.4595588716368,1.720317551977826,33
--,769.1974265331277,1.73777812395603,44
--,972.956654493066,1.4622129755999898,44
--,1237.843650840986,1.4151629237842114,58
--,1582.1967460932817,1.2149029787772703,74
--,2029.855769921266,0.9946644629211074,96
--,2611.812500897646,1.0072880742826207,152
--,3368.35625116694,0.9823144886601194,106
--,4351.8631265170225,0.9812029564302747,96
--,5630.42206447213,0.993404849169514,90
all,95.0,1.2196750742672973,14
all,104.75,1.4376886452737294,8
all,112.425,1.6345894377984644,19
all,119.1525,1.505273476631598,12
all,127.89825,1.830077833319854,8
all,139.267725,1.877942303936703,18
all,154.0480425,1.8288377992973333,15
all,173.26245525000004,2.129650641423758,30
all,198.24119182500004,2.005954451073378,37
all,230.71354937250007,1.851399916576792,26
all,272.9276141842501,1.899008977517223,47
all,327.8058984395251,1.8878397164741085,71
all,399.1476679713826,2.265575684223258,80
all,491.8919683627974,2.105538771655203,99
all,612.4595588716368,2.0938134829851025,137
all,769.1974265331277,1.9838832128821748,164
all,972.956654493066,1.8219862661514814,203
all,1237.843650840986,1.8629409684721625,256
all,1582.1967460932817,1.402881843194225,319
all,2029.855769921266,1.2011889511540483,365
all,2611.812500897646,1.0627931870808087,512
all,3368.35625116694,0.9335603247622417,443
all,4351.8631265170225,0.9307818881323104,408
all,5630.42206447213,0.9658829582214168,277
all,7292.548683813768,0.99921970661729,3
