orientation,chr_distance,peak_score,n
+-,105.0,0.9158888836217567,6
+-,114.75,0.9553667979911522,8
+-,122.425,0.9938079599001932,3
+-,129.1525,1.008029020004918,8
+-,137.89825000000002,1.0232131343748914,5
+-,164.0480425,0.9584897721171308,8
+-,183.26245525000004,0.9930777146737069,8
+-,208.24119182500004,0.9943291092152917,13
+-,240.71354937250007,1.0544456835306661,12
+-,282.9276141842501,1.042002711801972,11
+-,337.8058984395251,1.047149887786998,14
+-,409.1476679713826,1.020199607829686,19
+-,501.8919683627974,1.1486434115616055,14
+-,622.4595588716368,0.9495548432029806,41
+-,779.1974265331277,1.1858346751785591,39
+-,982.956654493066,1.072235469002486,60
+-,1247.843650840986,1.075316917499237,68
+-,1592.1967460932817,1.0295152798590133,78
+-,2039.855769921266,1.0032418585584968,89
+-,2621.812500897646,1.0157536657141377,129
+-,3378.35625116694,0.9981521674971396,106
+-,4361.8631265170225,0.9972513860773959,109
+-,5640.42206447213,0.9963436640182697,68
+-,7302.548683813768,1.0000623849500603,1
-+,95.0,0.9417798341166832,11
-+,122.425,1.0146857060845196,3
-+,137.89825000000002,0.9773863321208852,2
-+,164.0480425,0.9475001002619153,10
-+,183.26245525000004,0.9814138843479768,9
-+,208.24119182500004,1.006260156418394,15
-+,240.71354937250007,1.010889730844097,10
-+,282.9276141842501,0.9817412777098634,7
-+,337.8058984395251,1.0112282872980582,11
-+,409.1476679713826,1.049459687464578,19
-+,501.8919683627974,1.0327939098253227,29
-+,622.4595588716368,1.1163779267007208,36
-+,779.1974265331277,1.092372398789653,44
-+,982.956654493066,1.125029736192814,44
-+,1247.843650840986,1.0412372357441873,69
-+,1592.1967460932817,1.0173760834145236,80
-+,2039.855769921266,1.0168369899390466,94
-+,2621.812500897646,1.038890958814954,117
-+,3378.35625116694,1.0022228116692855,114
-+,4361.8631265170225,0.9960391370465851,106
-+,5640.42206447213,0.9997486399275832,61
++,105.0,0.9301111737742531,2
++,114.75,0.9485746069293991,3
++,122.425,0.9684249154251654,3
++,137.89825000000002,1.0018831675292268,3
++,149.267725,1.0198121205631736,5
++,164.0480425,1.081649806527568,5
++,183.26245525000004,1.0022568562084118,6
++,208.24119182500004,1.000337012525426,10
++,240.71354937250007,1.0835940126055847,4
++,282.9276141842501,1.064700352797599,8
++,337.8058984395251,1.0815659237420758,21
++,409.1476679713826,1.0897572737806487,12
++,501.8919683627974,1.2143755736746171,34
++,622.4595588716368,1.0897692137922368,27
++,779.1974265331277,1.0369866140768405,39
++,982.956654493066,1.067367331071051,54
++,1247.843650840986,1.0458085736058882,64
++,1592.1967460932817,1.0742177963240576,84
++,2039.855769921266,1.0099000324427287,89
++,2621.812500897646,1.021807868075632,111
++,3378.35625116694,0.9987812121346136,111
++,4361.8631265170225,0.9898653016074029,98
++,5640.42206447213,1.0008891170801877,55
++,7302.548683813768,0.9997781896635289,2
--,95.0,0.9509653319045666,3
--,114.75,0.9309748322513409,8
--,122.425,0.9560237634959465,3
--,137.89825000000002,1.0715222655320498,8
--,208.24119182500004,0.9929885058922091,3
--,240.71354937250007,0.9862801956736958,5
--,282.9276141842501,1.080992077736686,14
--,337.8058984395251,1.0938829722013315,26
--,409.1476679713826,0.9974622363013597,29
--,501.8919683627974,1.0083512535940222,23
--,622.4595588716368,1.0922509098627504,33
--,779.1974265331277,0.9810727768486684,42
--,982.956654493066,0.9797424037572878,44
--,1247.843650840986,0.9909519378655736,60
--,1592.1967460932817,0.9866938591430554,72
--,2039.855769921266,1.013387164992531,98
--,2621.812500897646,1.0004765635289061,154
--,3378.35625116694,1.0103463351722917,103
--,4361.8631265170225,1.0002909546317773,96
--,5640.42206447213,0.994460009549754,89
all,95.0,0.944489506768417,14
all,105.0,0.9030750147291915,8
all,114.75,0.9387611605117652,19
all,122.425,0.9893718097187758,12
all,129.1525,1.008029020004918,8
all,137.89825000000002,1.0716902434782496,18
all,149.267725,1.0198121205631736,5
all,164.0480425,0.9884763325405267,23
all,183.26245525000004,0.9899715314031153,23
all,208.24119182500004,1.0004686626532724,41
all,240.71354937250007,1.073195934720369,31
all,282.9276141842501,1.0833810328751987,40
all,337.8058984395251,1.1081675185243312,72
all,409.1476679713826,1.0572171433182955,79
all,501.8919683627974,1.1561380361134517,100
all,622.4595588716368,1.0856712397133799,137
all,779.1974265331277,1.1072668759458302,164
all,982.956654493066,1.0888974067267776,202
all,1247.843650840986,1.053463022100857,261
all,1592.1967460932817,1.0383779785712601,314
all,2039.855769921266,1.0156176636890248,370
all,2621.812500897646,1.0261859268415272,511
all,3378.35625116694,1.003694535350893,434
all,4361.8631265170225,0.9923491951023791,409
all,5640.42206447213,0.9947059569488537,273
all,7302.548683813768,0.9998409023676614,3
