orientation,chr_distance,peak_score
+-,105.0,0.9738543160644718
+-,114.75,1.0176108030112663
+-,122.425,1.0626849181008005
+-,129.1525,1.122839352081941
+-,137.89825000000002,1.0342988398289252
+-,164.0480425,0.9706971314213897
+-,183.26245525000004,1.0026124650954287
+-,208.24119182500004,1.0996153258739192
+-,240.71354937250007,1.0503037068746324
+-,282.9276141842501,0.9718192401797766
+-,337.8058984395251,1.016850503879472
+-,409.1476679713826,1.0447786612813537
+-,501.8919683627974,0.99638075273188
+-,622.4595588716368,1.025377905785046
+-,779.1974265331277,1.0298575407942585
+-,982.956654493066,0.9895056607380246
+-,1247.843650840986,0.9872284195913772
+-,1592.1967460932817,0.9955282359137303
+-,2039.855769921266,0.995276666296897
+-,2621.812500897646,0.9915777044007491
+-,3378.35625116694,0.9956698703121768
+-,4361.8631265170225,0.9935955245334429
+-,5640.42206447213,0.9991298351090269
+-,7302.548683813768,0.9999046538643593
-+,122.425,0.9905007181157583
-+,137.89825000000002,1.011611802512555
-+,164.0480425,1.133887408677796
-+,183.26245525000004,1.1376982194986223
-+,208.24119182500004,1.0791624377050102
-+,240.71354937250007,1.0522751434012902
-+,282.9276141842501,1.0499588297606333
-+,337.8058984395251,1.072454100108326
-+,409.1476679713826,1.0209175174095058
-+,501.8919683627974,1.0753779121979241
-+,622.4595588716368,1.047409042782284
-+,779.1974265331277,1.005179409832635
-+,982.956654493066,1.0066826005874638
-+,1247.843650840986,0.9989548089203778
-+,1592.1967460932817,0.99112104650811
-+,2039.855769921266,0.9977403643014074
-+,2621.812500897646,0.98317085854431
-+,3378.35625116694,0.9981520444960474
-+,4361.8631265170225,0.9935154732230826
-+,5640.42206447213,1.0004887352819283
++,105.0,0.9426882562456191
++,114.75,0.9904536928650925
++,122.425,1.0000574264228936
++,137.89825000000002,1.0678025550965624
++,149.267725,1.0498594857627408
++,164.0480425,1.0452445092150113
++,183.26245525000004,1.0191408239636828
++,208.24119182500004,1.0304036093267386
++,240.71354937250007,1.0467544692991346
++,282.9276141842501,1.0409581640841516
++,337.8058984395251,1.065667357032208
++,409.1476679713826,1.0686581683762622
++,501.8919683627974,1.0331544847582779
++,622.4595588716368,1.0171522954204801
++,779.1974265331277,1.0202819042791171
++,982.956654493066,1.002434206938601
++,1247.843650840986,1.0053667091224106
++,1592.1967460932817,0.9942972344494188
++,2039.855769921266,0.9901950296434384
++,2621.812500897646,0.9905523694587977
++,3378.35625116694,1.0017547026845712
++,4361.8631265170225,0.99663057177919
++,5640.42206447213,1.0005205176633076
++,7302.548683813768,0.9999231591671991
--,114.75,1.0256329698831905
--,122.425,0.9847176139328706
--,137.89825000000002,1.0306994636024476
--,208.24119182500004,1.0066835088668764
--,240.71354937250007,1.0454425383631807
--,282.9276141842501,1.0695077254336391
--,337.8058984395251,1.0712255380156532
--,409.1476679713826,1.0499801707250533
--,501.8919683627974,1.0355241465757266
--,622.4595588716368,1.0466877849798104
--,779.1974265331277,1.0165656476314533
--,982.956654493066,1.0066776170120262
--,1247.843650840986,0.9916399511610068
--,1592.1967460932817,1.001770086470716
--,2039.855769921266,0.9991444828962888
--,2621.812500897646,0.9862005936206102
--,3378.35625116694,0.9947183629585099
--,4361.8631265170225,0.9965914367308362
--,5640.42206447213,1.0009797165950411
all,105.0,0.9668958916755286
all,114.75,1.0450854232761615
all,122.425,1.0460754916080295
all,129.1525,1.122839352081941
all,137.89825000000002,1.082168528002609
all,149.267725,1.0498594857627408
all,164.0480425,1.088242195723881
all,183.26245525000004,1.096525511147
all,208.24119182500004,1.105371420829996
all,240.71354937250007,1.0951290601271984
all,282.9276141842501,1.0618310225236733
all,337.8058984395251,1.0948011946151681
all,409.1476679713826,1.0751189518502031
all,501.8919683627974,1.0630465533952593
all,622.4595588716368,1.057622608915266
all,779.1974265331277,1.0312940710358085
all,982.956654493066,1.0033627583726574
all,1247.843650840986,0.9932567217974013
all,1592.1967460932817,0.9917262737824728
all,2039.855769921266,0.9905231184056132
all,2621.812500897646,0.9736898132355756
all,3378.35625116694,0.9939873904419129
all,4361.8631265170225,0.9863244896797949
all,5640.42206447213,1.00097570775839
all,7302.548683813768,0.9998279853295102
