orientation,chr_distance,peak_score
+-,42.5,1.0114508912420743
+-,66.25,0.9844836737272734
+-,80.0,0.9528725084547527
+-,96.25,0.9989287154083896
+-,117.5,1.0332506990533972
+-,146.25,1.0393123585069861
+-,182.5,1.0755294334733367
+-,230.0,1.054782267455666
+-,292.5,1.019212374958996
+-,372.5,1.1047449033907182
+-,476.25,1.0736923436703
+-,612.5,1.0355812630801604
+-,790.0,1.0482633329413622
+-,1018.75,0.9880303845265413
+-,1316.25,1.015325607195096
+-,1705.0,0.9905999528646527
+-,2210.0,1.0098679655368852
+-,2865.0,0.9989496446131882
+-,3717.5,0.9991879133753044
+-,4826.25,1.0000265332927087
-+,48.75,0.9525545349263778
-+,56.25,0.9085685940337662
-+,66.25,0.9317569122398335
-+,80.0,1.0294939552282043
-+,96.25,1.028754312799027
-+,117.5,1.0178311444519388
-+,146.25,1.0160883501491234
-+,182.5,1.0175581801188016
-+,230.0,0.9776074451454023
-+,292.5,0.9766418814051443
-+,372.5,1.025435539312643
-+,476.25,0.9846673659253876
-+,612.5,1.0055919735916752
-+,790.0,1.005876521757054
-+,1018.75,0.9991913379537632
-+,1316.25,0.9869466718821743
-+,1705.0,1.0228495994042215
-+,2210.0,0.9860979653634387
-+,2865.0,0.9919314332286537
-+,3717.5,0.9967578305655755
-+,4826.25,1.0000319910222657
++,38.75,1.0082277080804072
++,48.75,0.9139350732266575
++,56.25,0.9316640551222884
++,66.25,0.9771505336752735
++,117.5,0.9942988115888864
++,146.25,1.024069360206424
++,182.5,1.0479042513229753
++,230.0,1.0080504831772268
++,292.5,1.0114286695424204
++,372.5,0.9879388479028753
++,476.25,1.058907451572127
++,612.5,1.01028293853584
++,790.0,1.0054816210702178
++,1018.75,0.992846481963814
++,1316.25,1.0174293490915536
++,1705.0,1.0132407017900864
++,2210.0,0.9883651708082987
++,2865.0,0.9920835813969741
++,3717.5,0.9949522273566733
++,4826.25,0.9999702809664321
--,66.25,0.9774823570680568
--,96.25,0.960370713116584
--,117.5,1.0102908904690726
--,146.25,0.9848718823623537
--,182.5,1.0476220629538897
--,230.0,1.0246015466784546
--,292.5,1.1289051343618133
--,372.5,0.9533983068927163
--,476.25,1.0665923680065452
--,612.5,0.9887342843537134
--,790.0,1.037130247596894
--,1018.75,1.0067395037855966
--,1316.25,0.9833817354614491
--,1705.0,1.0098245369660932
--,2210.0,0.9951690376437091
--,2865.0,0.9962376287595347
--,3717.5,1.0003337511840154
--,4826.25,0.9999757071272812
all,38.75,1.0082277080804072
all,42.5,1.0114508912420743
all,48.75,0.9616606710628297
all,56.25,0.9443934420829679
all,66.25,0.998911213081655
all,80.0,1.0068988611413514
all,96.25,1.0105670944095824
all,117.5,1.0347136844444838
all,146.25,1.0286846762780608
all,182.5,1.0815592943229342
all,230.0,1.0244674557653932
all,292.5,1.0439621592931119
all,372.5,1.0317757247330346
all,476.25,1.0622322913481446
all,612.5,1.011968950484768
all,790.0,1.028952842911378
all,1018.75,0.995911305834593
all,1316.25,1.0015669526193556
all,1705.0,1.0144929696215992
all,2210.0,0.9904145103868898
all,2865.0,0.9864346195290492
all,3717.5,0.9859519118014163
all,4826.25,1.0000017809756072
