orientation,chr_distance,peak_score
+-,42.5,2.7328573265837974
+-,66.25,5.926909395047105
+-,80.0,4.794630025556733
+-,96.25,5.772051204917636
+-,117.5,7.939520982185885
+-,146.25,6.311146272803452
+-,182.5,10.128124500402306
+-,230.0,4.390408119986709
+-,292.5,4.7162521889805555
+-,372.5,7.654246012493616
+-,476.25,2.2565465112514174
+-,612.5,6.235076157543279
+-,790.0,5.400516982706979
+-,1018.75,1.9797367781510897
+-,1316.25,0.9912166621313998
+-,1705.0,0.9857474757630869
+-,2210.0,0.9780541004903703
+-,2865.0,0.9810689033284115
+-,3717.5,0.9881884569948212
+-,4826.25,0.9996309757070201
-+,48.75,0.9750072465475126
-+,56.25,1.6585082721386586
-+,66.25,1.0846417100114039
-+,80.0,1.1728470429551852
-+,96.25,1.8783093991862378
-+,117.5,1.526589155521115
-+,146.25,1.354999451409937
-+,182.5,1.9289505131075977
-+,230.0,1.7764140847192096
-+,292.5,1.392010640429998
-+,372.5,0.9463483950809501
-+,476.25,1.8889837952401032
-+,612.5,1.37234192879272
-+,790.0,1.060382084211654
-+,1018.75,0.9537205408141256
-+,1316.25,0.962414878904662
-+,1705.0,0.9789507500713008
-+,2210.0,0.9738200991455666
-+,2865.0,0.9800220417904522
-+,3717.5,0.9945898931542028
-+,4826.25,0.9999143783594986
++,38.75,1.4159125533124133
++,48.75,1.3464371679614269
++,56.25,2.311133185495877
++,66.25,2.0808388137619316
++,117.5,2.1002689436004336
++,146.25,3.46873100378809
++,182.5,4.026566774244138
++,230.0,1.541058301518189
++,292.5,2.1983050252742418
++,372.5,1.2647595229126827
++,476.25,1.1429897093662633
++,612.5,2.629906100066691
++,790.0,1.2087178002977714
++,1018.75,1.0176463735431196
++,1316.25,0.9794127296604429
++,1705.0,0.9771436159683093
++,2210.0,0.9903431995476579
++,2865.0,0.9823459839074375
++,3717.5,0.9915433004111002
++,4826.25,0.9998889123572682
--,66.25,2.041579783487696
--,96.25,1.936080113652279
--,117.5,3.6175311114483626
--,146.25,1.7565884458273624
--,182.5,4.8730874139149725
--,230.0,3.430307438955743
--,292.5,4.600561159622352
--,372.5,3.6950966781199766
--,476.25,3.3129815989661218
--,612.5,3.762249499893748
--,790.0,1.6221587478668582
--,1018.75,1.0856391351080585
--,1316.25,0.9614270373198865
--,1705.0,0.9717015749259923
--,2210.0,0.9788182904472172
--,2865.0,0.9690760918578313
--,3717.5,0.9910508605978163
--,4826.25,0.9997366728011718
all,38.75,1.4159125533124133
all,42.5,2.7328573265837974
all,48.75,1.141933619025957
all,56.25,2.287663757102107
all,66.25,3.691976010849522
all,80.0,3.3417519397377347
all,96.25,3.921627455493522
all,117.5,5.077862771502498
all,146.25,4.611846320129427
all,182.5,7.172713780132918
all,230.0,3.66434108617674
all,292.5,4.166650604433357
all,372.5,5.4652082163746
all,476.25,3.2252580835796003
all,612.5,4.071525433163468
all,790.0,2.763443921656216
all,1018.75,1.502665759556564
all,1316.25,0.9100880043477932
all,1705.0,0.8726306570845201
all,2210.0,0.8765545285666748
all,2865.0,0.8631620393561246
all,3717.5,0.9141958549997506
all,4826.25,0.9969071880184484
