orientation,chr_distance,peak_score
+-,42.5,1.741979764960099
+-,66.25,2.626682850545535
+-,80.0,2.614787942407349
+-,96.25,2.5913394291780283
+-,117.5,3.5112438634110723
+-,146.25,3.3539047128305275
+-,182.5,4.56093873335533
+-,230.0,2.743051614941728
+-,292.5,3.281043379517681
+-,372.5,3.6027727969870744
+-,476.25,2.6964341973945647
+-,612.5,2.744628425544817
+-,790.0,2.476578445888425
+-,1018.75,2.0266094211337884
+-,1316.25,1.374473219221601
+-,1705.0,1.044646011208989
+-,2210.0,0.9772368646007062
+-,2865.0,0.9704267203471953
+-,3717.5,0.9893169265914594
+-,4826.25,0.9996542326334863
-+,48.75,0.9599459150984616
-+,56.25,1.1486122332653605
-+,66.25,0.8981391038483624
-+,80.0,1.10669855157899
-+,96.25,1.1591868504615728
-+,117.5,1.2071482327362408
-+,146.25,1.2270986275941207
-+,182.5,1.5408728763580906
-+,230.0,1.3999528582126026
-+,292.5,1.3340375011967724
-+,372.5,1.1552860607167057
-+,476.25,1.3416018357723434
-+,612.5,1.3090341253420754
-+,790.0,1.2552657463312455
-+,1018.75,1.099459116201844
-+,1316.25,0.9702051223680996
-+,1705.0,0.9721621191558342
-+,2210.0,0.9702500855773202
-+,2865.0,0.9804645826437965
-+,3717.5,0.9949898532210297
-+,4826.25,0.9997635682676843
++,38.75,1.343875949620621
++,48.75,1.0730400363643984
++,56.25,1.5166651637081758
++,66.25,1.5533148988116643
++,117.5,1.5590146132489733
++,146.25,2.2794394407464442
++,182.5,2.381937190872246
++,230.0,1.5099484490446988
++,292.5,2.128752336216088
++,372.5,1.3998436296053554
++,476.25,1.7886592365756835
++,612.5,1.7361748850099104
++,790.0,1.4528170711549637
++,1018.75,1.3174100641779154
++,1316.25,1.1425808508167699
++,1705.0,0.9767044297565488
++,2210.0,0.9778413338097809
++,2865.0,0.9706095339411469
++,3717.5,0.9902951770184731
++,4826.25,0.9997018010783061
--,66.25,1.485241218775184
--,96.25,1.4363146018184565
--,117.5,2.06437578520761
--,146.25,1.1680144613712724
--,182.5,1.6195376221947022
--,230.0,2.2528736281195556
--,292.5,2.2078797801913894
--,372.5,1.7995173766731227
--,476.25,2.035513132559231
--,612.5,1.940279592777491
--,790.0,1.613585504470953
--,1018.75,1.309617360625805
--,1316.25,1.1070320514164331
--,1705.0,0.9896702928471548
--,2210.0,0.9625495833116278
--,2865.0,0.9686775241410522
--,3717.5,0.9940102397733395
--,4826.25,0.9998356556539965
all,38.75,1.343875949620621
all,42.5,1.741979764960099
all,48.75,1.0295695367945858
all,56.25,1.4723543885336636
all,66.25,1.9562698878733775
all,80.0,1.92391675587457
all,96.25,1.9649666143180067
all,117.5,2.664640856033639
all,146.25,2.7156468688456528
all,182.5,3.316401435549845
all,230.0,2.391762662392809
all,292.5,2.5814372787844118
all,372.5,2.556367507767064
all,476.25,2.379205840735763
all,612.5,2.154213482795803
all,790.0,1.8772997218953924
all,1018.75,1.6249996088230376
all,1316.25,1.2621743643534336
all,1705.0,0.9889130627898628
all,2210.0,0.9098341388245796
all,2865.0,0.8943433469985004
all,3717.5,0.9358349038217918
all,4826.25,0.9959232218232905
