orientation,chr_distance,peak_score,n
+-,105.0,1.5021778287649077,6
+-,114.75,2.049565668508704,8
+-,122.425,1.6427007577604567,3
+-,129.1525,2.1504242857877847,8
+-,137.89825000000002,1.4637032889853288,5
+-,164.0480425,0.9675190223418841,8
+-,183.26245525000004,1.296006336700842,8
+-,208.24119182500004,1.5549940138789515,13
+-,240.71354937250007,1.5094397899655951,12
+-,282.9276141842501,1.1816128038988425,11
+-,337.8058984395251,1.2867773289991327,14
+-,409.1476679713826,2.257548246122042,19
+-,501.8919683627974,1.1945072883973027,14
+-,622.4595588716368,1.4174926074638898,41
+-,779.1974265331277,1.4621821579776768,39
+-,982.956654493066,1.3028818098486685,60
+-,1247.843650840986,1.034581055373458,68
+-,1592.1967460932817,0.9907232015515459,78
+-,2039.855769921266,0.9869976904575679,89
+-,2621.812500897646,0.9626542869369491,129
+-,3378.35625116694,0.9699218364310105,106
+-,4361.8631265170225,0.9712180091195051,109
+-,5640.42206447213,0.9857981594568646,68
+-,7302.548683813768,0.9991153099600073,1
-+,122.425,1.1128226640049381,3
-+,137.89825000000002,1.2110365041060165,2
-+,164.0480425,2.887844733205643,10
-+,183.26245525000004,3.078370890914022,9
-+,208.24119182500004,1.8848228589488094,15
-+,240.71354937250007,1.5405907697555323,10
-+,282.9276141842501,1.9546619063131867,7
-+,337.8058984395251,1.8508256415994588,11
-+,409.1476679713826,1.319656989254912,19
-+,501.8919683627974,1.9289092348019863,29
-+,622.4595588716368,2.0029298712269425,36
-+,779.1974265331277,1.2487733224121969,44
-+,982.956654493066,1.2387559470791882,44
-+,1247.843650840986,1.111631086598338,69
-+,1592.1967460932817,1.0050506894098121,80
-+,2039.855769921266,0.9679634097560081,94
-+,2621.812500897646,0.9637868853415319,117
-+,3378.35625116694,0.9698731252506114,114
-+,4361.8631265170225,0.9781598807590463,106
-+,5640.42206447213,0.9879701588876246,61
++,105.0,0.9828591592694349,2
++,114.75,1.1416338862860225,3
++,122.425,1.139374376460809,3
++,137.89825000000002,1.8436893700258628,3
++,149.267725,1.840211356088421,5
++,164.0480425,1.7982582101303992,5
++,183.26245525000004,1.1814299824428267,6
++,208.24119182500004,1.4117059598726391,10
++,240.71354937250007,1.6192683635697067,4
++,282.9276141842501,1.3069453958821275,8
++,337.8058984395251,1.880683094865052,21
++,409.1476679713826,2.7251163492738293,12
++,501.8919683627974,1.575989697877713,34
++,622.4595588716368,2.229549245724505,27
++,779.1974265331277,1.9907751542662306,39
++,982.956654493066,1.4216275590550393,54
++,1247.843650840986,1.14897886311402,64
++,1592.1967460932817,1.0193685488845392,84
++,2039.855769921266,0.9635319457433669,89
++,2621.812500897646,0.9437845575329505,111
++,3378.35625116694,0.9610369726506313,111
++,4361.8631265170225,0.9662087209295338,98
++,5640.42206447213,0.9817351146698214,55
++,7302.548683813768,0.9990510359062833,2
--,114.75,1.5124762640832699,8
--,122.425,1.1181218613845345,3
--,137.89825000000002,1.2509021490708299,8
--,208.24119182500004,1.1021070197894824,3
--,240.71354937250007,1.632230501947305,5
--,282.9276141842501,2.020569717275122,14
--,337.8058984395251,1.6408568850136893,26
--,409.1476679713826,1.9462279195253263,29
--,501.8919683627974,1.3088595200771247,23
--,622.4595588716368,1.7370939705256387,33
--,779.1974265331277,1.4685308039167588,42
--,982.956654493066,1.1982204217225672,44
--,1247.843650840986,1.1240216986654126,60
--,1592.1967460932817,1.0430716994625375,72
--,2039.855769921266,0.9755378930279545,98
--,2621.812500897646,0.9935494779502163,154
--,3378.35625116694,0.9866883895534511,103
--,4361.8631265170225,0.9913083910332546,96
--,5640.42206447213,0.9953700405575499,89
all,105.0,1.4667799347998707,8
all,114.75,2.0741726130933085,19
all,122.425,1.623043655081533,12
all,129.1525,2.1504242857877847,8
all,137.89825000000002,1.9166002147032266,18
all,149.267725,1.840211356088421,5
all,164.0480425,2.3500766797420045,23
all,183.26245525000004,2.7088323885973438,23
all,208.24119182500004,1.957583970423792,41
all,240.71354937250007,2.2053512927972325,31
all,282.9276141842501,2.1991007475795032,40
all,337.8058984395251,2.07822384398236,72
all,409.1476679713826,2.7381332773640894,79
all,501.8919683627974,1.9106126507314167,100
all,622.4595588716368,2.2474957387822077,137
all,779.1974265331277,1.8369091884833808,164
all,982.956654493066,1.489784332287071,202
all,1247.843650840986,1.194735000364272,261
all,1592.1967460932817,1.03107115517563,314
all,2039.855769921266,0.9428718920613599,370
all,2621.812500897646,0.924035352588878,511
all,3378.35625116694,0.9274680903650714,434
all,4361.8631265170225,0.9353621982815399,409
all,5640.42206447213,0.9619185620394779,273
all,7302.548683813768,0.9981718082967835,3
