orientation,chr_distance,peak_score
+-,42.5,1.1082307791002646
+-,66.25,1.2027071141364474
+-,80.0,1.2282662894296115
+-,96.25,1.3111327989397874
+-,117.5,1.4087570104127072
+-,146.25,1.507603645219679
+-,182.5,1.5831634186760284
+-,230.0,1.4102713913012712
+-,292.5,1.5213273416103328
+-,372.5,1.741910066964465
+-,476.25,1.5923302577371605
+-,612.5,1.7185093703874845
+-,790.0,1.6014242498072708
+-,1018.75,1.54267365318531
+-,1316.25,1.4439494171413276
+-,1705.0,1.2417727616380374
+-,2210.0,1.1426372169648686
+-,2865.0,1.029402490174082
+-,3717.5,0.9918458329362854
+-,4826.25,0.9997887306049658
-+,48.75,0.9419731787100623
-+,56.25,0.9450589941528406
-+,66.25,0.9173397405987938
-+,80.0,1.0300765928838138
-+,96.25,1.0659028624330924
-+,117.5,1.0414906946187474
-+,146.25,1.1420878121889044
-+,182.5,1.2364137056218953
-+,230.0,1.289950315601481
-+,292.5,1.2583031153694952
-+,372.5,1.199142249561699
-+,476.25,1.3551963432176004
-+,612.5,1.2438440487249842
-+,790.0,1.247659344683631
-+,1018.75,1.2255238548351353
-+,1316.25,1.1875234697756487
-+,1705.0,1.0683037452109008
-+,2210.0,1.0238670211136935
-+,2865.0,0.983790052611913
-+,3717.5,0.9923616905664827
-+,4826.25,0.9999161893810877
++,38.75,1.02968264248595
++,48.75,1.0192846586708015
++,56.25,0.9915636845421726
++,66.25,1.1085637466407419
++,117.5,1.1607666711327647
++,146.25,1.3048976806676582
++,182.5,1.3622743539612827
++,230.0,1.1736893457912752
++,292.5,1.416668339417953
++,372.5,1.220048087191106
++,476.25,1.4815760962891673
++,612.5,1.3721080036609048
++,790.0,1.3424053239905538
++,1018.75,1.3625785803652717
++,1316.25,1.259158914309027
++,1705.0,1.193835841527906
++,2210.0,1.0737085153919963
++,2865.0,1.0216451980090697
++,3717.5,0.9957375948075735
++,4826.25,0.9997607005533387
--,66.25,1.0415698662482515
--,96.25,1.177629859676784
--,117.5,1.317917319836641
--,146.25,1.0379847330613257
--,182.5,1.1506773211864447
--,230.0,1.4559771371872017
--,292.5,1.4274160349021223
--,372.5,1.3940713016151691
--,476.25,1.389346582331561
--,612.5,1.4596543966569233
--,790.0,1.4203868511250493
--,1018.75,1.4080724788625498
--,1316.25,1.281959786616293
--,1705.0,1.1319314693538776
--,2210.0,1.0637323841438369
--,2865.0,1.0031003373485996
--,3717.5,0.9905618537655863
--,4826.25,0.9996903683695186
all,38.75,1.02968264248595
all,42.5,1.1082307791002646
all,48.75,0.9963822545620503
all,56.25,1.006062024744106
all,66.25,1.1461603468588872
all,80.0,1.1687568579512966
all,96.25,1.280827368285589
all,117.5,1.4159574814885092
all,146.25,1.4455546676092825
all,182.5,1.5389953647009273
all,230.0,1.5073766651123015
all,292.5,1.520987569730955
all,372.5,1.5194137954328242
all,476.25,1.5587145781665512
all,612.5,1.5119071214582485
all,790.0,1.4466300250540702
all,1018.75,1.4293969298794766
all,1316.25,1.3362438734374757
all,1705.0,1.2007029396322229
all,2210.0,1.1048761121360222
all,2865.0,1.0161523556471739
all,3717.5,0.9708609133070631
all,4826.25,0.996746506507947
