orientation,chr_distance,peak_score
+-,42.5,1.0599232648195238
+-,66.25,0.952195269336157
+-,80.0,1.024000423610922
+-,96.25,0.9696503070847242
+-,117.5,0.9688394434803188
+-,146.25,1.0791824237456453
+-,182.5,1.018417264300302
+-,230.0,0.9694976618146982
+-,292.5,0.9956688725997546
+-,372.5,1.1099893494790218
+-,476.25,1.079785334370115
+-,612.5,0.9691523570394897
+-,790.0,0.9946870174019051
+-,1018.75,1.0406099604957035
+-,1316.25,1.109803677135114
+-,1705.0,1.1034733349452959
+-,2210.0,1.020452074439856
+-,2865.0,1.0160383886545068
+-,3717.5,0.9984533424530293
+-,4826.25,1.0002734675990697
-+,48.75,0.983422310164264
-+,56.25,0.9333479966171097
-+,66.25,0.9284709731071906
-+,80.0,0.9577143231133911
-+,96.25,0.9920608071745828
-+,117.5,1.0015423296666024
-+,146.25,0.986533536614518
-+,182.5,0.9815977501181631
-+,230.0,0.9971648243465304
-+,292.5,1.1062038097340023
-+,372.5,1.0192203454317956
-+,476.25,1.0633340704778544
-+,612.5,0.9779009596045368
-+,790.0,0.949529164512464
-+,1018.75,1.036140049218482
-+,1316.25,1.0201172814169612
-+,1705.0,1.0044880760707224
-+,2210.0,1.0565392490143808
-+,2865.0,1.0008430180768664
-+,3717.5,0.9910537876017952
-+,4826.25,0.9996952180187917
++,38.75,1.053216956817411
++,48.75,0.9227049795180909
++,56.25,0.9490726027607111
++,66.25,0.9758518333740571
++,117.5,0.9756758764131928
++,146.25,0.9767971113729349
++,182.5,0.9933032529947783
++,230.0,1.0690816380275745
++,292.5,0.9747861732306886
++,372.5,0.9821019542974112
++,476.25,0.9757726302196968
++,612.5,1.1600408297898293
++,790.0,1.0061733902405274
++,1018.75,0.9421044154673902
++,1316.25,1.1324888585365258
++,1705.0,1.0089951117476468
++,2210.0,1.016428306392498
++,2865.0,1.0080134982917357
++,3717.5,0.9987627476101218
++,4826.25,1.0004981090865208
--,66.25,0.9460793379708057
--,96.25,1.025957363063794
--,117.5,0.9736463986818621
--,146.25,0.9979738532569937
--,182.5,1.0165747267704295
--,230.0,1.0574985377923565
--,292.5,1.0171604681439024
--,372.5,0.9847955916255908
--,476.25,1.0599371931967096
--,612.5,1.0845239159754234
--,790.0,1.1626024835683197
--,1018.75,1.0822346592543788
--,1316.25,1.145377152994355
--,1705.0,1.075024274238499
--,2210.0,1.0451048742106077
--,2865.0,1.0078881855413897
--,3717.5,1.0036446482551011
--,4826.25,0.9989266259834042
all,38.75,1.053216956817411
all,42.5,1.0599232648195238
all,48.75,0.9956734265912381
all,56.25,0.9841747876803836
all,66.25,0.9914441041162116
all,80.0,1.0109656239280203
all,96.25,1.0222309324164502
all,117.5,0.9714318532224225
all,146.25,1.0250178012657494
all,182.5,1.0115467095709278
all,230.0,1.0593323822253877
all,292.5,1.0492393898534669
all,372.5,1.0463749025722227
all,476.25,1.0723375641287467
all,612.5,1.0613908525451063
all,790.0,1.032911611297227
all,1018.75,1.032078371297365
all,1316.25,1.1168590016333173
all,1705.0,1.0578580363171732
all,2210.0,1.0448691387010662
all,2865.0,1.011118899557367
all,3717.5,0.9957292029158592
all,4826.25,0.997537205498309
