orientation,chr_distance,peak_score,n
+-,105.0,1.1226843794135035,6
+-,114.75,1.336328330890349,8
+-,122.425,1.466139702912265,3
+-,129.1525,1.7710726080294077,8
+-,137.89825000000002,1.5713028745277084,5
+-,164.0480425,1.1439225597396019,8
+-,183.26245525000004,1.2960594325178554,8
+-,208.24119182500004,1.6106368738910524,13
+-,240.71354937250007,1.5642839401886302,12
+-,282.9276141842501,1.2196102968161449,11
+-,337.8058984395251,1.3839203963337339,14
+-,409.1476679713826,1.6717017020739022,19
+-,501.8919683627974,1.4647716847935335,14
+-,622.4595588716368,1.7081469600190529,41
+-,779.1974265331277,1.4817997109880918,39
+-,982.956654493066,1.6975148459399256,60
+-,1247.843650840986,1.433319976266143,68
+-,1592.1967460932817,1.2392670375538861,78
+-,2039.855769921266,1.0921641976473342,89
+-,2621.812500897646,0.9991171410313857,129
+-,3378.35625116694,0.9543572274572959,106
+-,4361.8631265170225,0.9561829862772586,109
+-,5640.42206447213,0.9750742619237288,68
+-,7302.548683813768,0.9993735553204111,1
-+,95.0,1.1633899196328983,11
-+,122.425,1.1744011132166094,3
-+,137.89825000000002,1.0530298276675885,2
-+,164.0480425,1.816991571444401,10
-+,183.26245525000004,1.9933880637186856,9
-+,208.24119182500004,1.680452429050334,15
-+,240.71354937250007,1.483894900436015,10
-+,282.9276141842501,1.5902146200173917,7
-+,337.8058984395251,1.7970801262461773,11
-+,409.1476679713826,1.6166470420451997,19
-+,501.8919683627974,2.131063261024372,29
-+,622.4595588716368,2.0878294199591507,36
-+,779.1974265331277,1.5341175138521992,44
-+,982.956654493066,1.7228518155776988,44
-+,1247.843650840986,1.5343604796616064,69
-+,1592.1967460932817,1.320106309065765,80
-+,2039.855769921266,1.1724005860261508,94
-+,2621.812500897646,1.0329345889022008,117
-+,3378.35625116694,0.9530243466267646,114
-+,4361.8631265170225,0.9508649654980689,106
-+,5640.42206447213,0.9842068902941257,61
++,105.0,1.0448612514875104,2
++,114.75,1.2514650250618455,3
++,122.425,1.2591113757912424,3
++,137.89825000000002,1.4096978700038965,3
++,149.267725,1.228797400148109,5
++,164.0480425,1.3982908029043992,5
++,183.26245525000004,1.3334601131405868,6
++,208.24119182500004,1.456911517022661,10
++,240.71354937250007,1.7395278425865666,4
++,282.9276141842501,1.7075703391486343,8
++,337.8058984395251,1.798638609670897,21
++,409.1476679713826,2.2451172287548586,12
++,501.8919683627974,1.8677142627080916,34
++,622.4595588716368,1.6388287724156976,27
++,779.1974265331277,2.167838151514519,39
++,982.956654493066,1.7031681184888532,54
++,1247.843650840986,1.623895605131159,64
++,1592.1967460932817,1.3968565223071503,84
++,2039.855769921266,1.1922020796758364,89
++,2621.812500897646,1.0107675163736964,111
++,3378.35625116694,0.9442590398469562,111
++,4361.8631265170225,0.9514979455525704,98
++,5640.42206447213,0.9771542253837985,55
++,7302.548683813768,0.9992737660961221,2
--,95.0,1.2100313310969244,3
--,114.75,1.4260934180683185,8
--,122.425,1.1770822411054749,3
--,137.89825000000002,1.4287668197831453,8
--,208.24119182500004,1.1114558157262433,3
--,240.71354937250007,1.372826355774152,5
--,282.9276141842501,1.764085867644386,14
--,337.8058984395251,1.68435113355511,26
--,409.1476679713826,2.03380636722963,29
--,501.8919683627974,1.790219731513253,23
--,622.4595588716368,1.7075841420600937,33
--,779.1974265331277,1.655778709937858,42
--,982.956654493066,1.4058806860386404,44
--,1247.843650840986,1.4210009971736361,60
--,1592.1967460932817,1.2174739928932838,72
--,2039.855769921266,1.0568346522911352,98
--,2621.812500897646,1.0026385355887135,154
--,3378.35625116694,0.9579902458427696,103
--,4361.8631265170225,0.9649942413313966,96
--,5640.42206447213,0.9802382481747643,89
all,95.0,1.2745501844934062,14
all,105.0,1.1606844582709739,8
all,114.75,1.6342181417633868,19
all,122.425,1.6745367589918916,12
all,129.1525,1.7710726080294077,8
all,137.89825000000002,1.8577298027086415,18
all,149.267725,1.228797400148109,5
all,164.0480425,1.7508687070242086,23
all,183.26245525000004,2.014807177964857,23
all,208.24119182500004,1.8962940659045235,41
all,240.71354937250007,2.0870031886741325,31
all,282.9276141842501,2.031773774191934,40
all,337.8058984395251,2.0345678731499044,72
all,409.1476679713826,2.3225060463483627,79
all,501.8919683627974,2.287695025540477,100
all,622.4595588716368,2.1245546588018627,137
all,779.1974265331277,1.9971241732441556,164
all,982.956654493066,1.9082771129666143,202
all,1247.843650840986,1.7216831864248878,261
all,1592.1967460932817,1.4499259738526844,314
all,2039.855769921266,1.1951306545538072,370
all,2621.812500897646,1.0180165537036512,511
all,3378.35625116694,0.9040763622117902,434
all,4361.8631265170225,0.8966397043464562,409
all,5640.42206447213,0.9383555943047336,273
all,7302.548683813768,0.998650213857516,3
