orientation,chr_distance,peak_score
+-,42.5,1.0386465914379948
+-,66.25,1.0596554287825615
+-,80.0,1.069910319989546
+-,96.25,1.0340935971440106
+-,117.5,1.0949418349757871
+-,146.25,1.1008116350682347
+-,182.5,1.1330471518558871
+-,230.0,1.0791158473436393
+-,292.5,1.1028436650684263
+-,372.5,1.0798570171945874
+-,476.25,1.0974286377792388
+-,612.5,1.0579725034725926
+-,790.0,1.053425201976307
+-,1018.75,1.004753198562631
+-,1316.25,0.9965553822662693
+-,1705.0,0.9998449586383362
+-,2210.0,0.9942392206007945
+-,2865.0,1.0007152980388203
+-,3717.5,0.9993266163971103
+-,4826.25,0.9999479374392849
-+,48.75,0.9051987062160819
-+,56.25,0.8857195744386267
-+,66.25,0.9282558351611826
-+,80.0,0.9668682812322126
-+,96.25,0.9866886057372948
-+,117.5,1.0049910418962975
-+,146.25,1.0471753113447975
-+,182.5,1.0323734544472525
-+,230.0,1.0118650541313545
-+,292.5,1.0273430995175716
-+,372.5,0.9997624819206262
-+,476.25,1.018512924131393
-+,612.5,1.0064098423875656
-+,790.0,0.988407652717126
-+,1018.75,0.9865340802298582
-+,1316.25,0.9964961480121376
-+,1705.0,0.9942980031501435
-+,2210.0,0.9933596880534954
-+,2865.0,1.0015040529616688
-+,3717.5,0.9991205439765624
-+,4826.25,0.9999283832205632
++,38.75,0.9699300285653233
++,48.75,0.9458758447403732
++,56.25,0.9628013005924244
++,66.25,0.9852217418571675
++,117.5,1.0418097450527455
++,146.25,1.0457260878038588
++,182.5,1.0774274434105868
++,230.0,1.0364516685461747
++,292.5,1.0698912101204432
++,372.5,1.0238679006223341
++,476.25,1.0425969978846108
++,612.5,1.0280974028731404
++,790.0,1.0013329632014925
++,1018.75,1.002569274498909
++,1316.25,0.9959115540133644
++,1705.0,0.9880396690380949
++,2210.0,0.9963148539467991
++,2865.0,0.9980813059085976
++,3717.5,0.9993882270720368
++,4826.25,1.0001010307027567
--,66.25,0.9796283093294927
--,96.25,1.0552816120673842
--,117.5,1.066651020117604
--,146.25,1.0146875901846542
--,182.5,1.0290665379474095
--,230.0,1.1030466712254725
--,292.5,1.0580411169148651
--,372.5,1.0458923330666645
--,476.25,1.0490336299221021
--,612.5,1.0097837551414306
--,790.0,1.0135185690318447
--,1018.75,1.0079119686862745
--,1316.25,0.9962759581145796
--,1705.0,0.9985535145513584
--,2210.0,0.9958782361120108
--,2865.0,0.9976951568767982
--,3717.5,1.0005989964865014
--,4826.25,0.9999641984887069
all,38.75,0.9699300285653233
all,42.5,1.0386465914379948
all,48.75,0.9347786462495755
all,56.25,0.9507770600113218
all,66.25,1.0191256556030472
all,80.0,1.0235494629557467
all,96.25,1.0420099317315792
all,117.5,1.0895738558624368
all,146.25,1.0870293010245815
all,182.5,1.1083686794387315
all,230.0,1.0930356467702471
all,292.5,1.093065924234914
all,372.5,1.0590891296924645
all,476.25,1.0838450979834957
all,612.5,1.039837237025122
all,790.0,1.0231423710468355
all,1018.75,1.001823576920212
all,1316.25,0.9912582170400592
all,1705.0,0.9810926513766383
all,2210.0,0.9750155788385886
all,2865.0,0.9978651744424761
all,3717.5,0.996298412137506
all,4826.25,0.9997231410730248
