orientation,chr_distance,peak_score,n
+-,104.75,0.9532351692740645,6
+-,112.425,1.058384635567484,8
+-,119.1525,1.1304184898527707,3
+-,127.89825,1.1797411881161854,8
+-,139.267725,1.0717922190572324,5
+-,154.0480425,1.0548948876954494,2
+-,173.26245525000004,1.0252361613206826,14
+-,198.24119182500004,1.0003442591626752,5
+-,230.71354937250007,1.0093079509307399,17
+-,272.9276141842501,1.0297816549575458,14
+-,327.8058984395251,1.150520830942507,11
+-,399.1476679713826,1.0467283901622542,22
+-,491.8919683627974,1.0168176833572466,14
+-,612.4595588716368,1.1503840757180215,38
+-,769.1974265331277,1.121917385086261,42
+-,972.956654493066,1.1720747189380252,58
+-,1237.843650840986,1.0625333261386967,63
+-,1582.1967460932817,1.081312346995281,79
+-,2029.855769921266,1.035750037578247,91
+-,2611.812500897646,1.026048919453924,130
+-,3368.35625116694,0.9999395045934114,108
+-,4351.8631265170225,0.9901092565488102,107
+-,5630.42206447213,0.9880239579060134,71
+-,7292.548683813768,0.9997884268618862,1
-+,95.0,1.0184126667427216,11
-+,119.1525,1.0048821036476803,3
-+,139.267725,0.9940994634662687,2
-+,154.0480425,1.0392120652426697,5
-+,173.26245525000004,1.0358606863550885,11
-+,198.24119182500004,1.1601839488263033,18
-+,230.71354937250007,0.9920448127389634,3
-+,272.9276141842501,1.1591651258004934,11
-+,327.8058984395251,1.0380189034703364,14
-+,399.1476679713826,1.092316647490538,17
-+,491.8919683627974,1.0774974888944522,28
-+,612.4595588716368,1.1959422631084946,37
-+,769.1974265331277,1.1136114909618546,39
-+,972.956654493066,1.1172523757099393,49
-+,1237.843650840986,1.0861309506439132,69
-+,1582.1967460932817,1.0813379312952875,82
-+,2029.855769921266,1.0221555071532928,91
-+,2611.812500897646,1.0124928287074269,118
-+,3368.35625116694,0.9924276778723874,116
-+,4351.8631265170225,0.9964440911834647,106
-+,5630.42206447213,1.0000799714633901,61
++,104.75,0.9763134472456323,2
++,112.425,1.0048371133780294,3
++,119.1525,0.9981571563394608,3
++,139.267725,1.0109719774152461,3
++,154.0480425,1.0198963307700213,8
++,173.26245525000004,1.0519740163457802,5
++,198.24119182500004,0.9382943652478598,11
++,230.71354937250007,1.0144908214009623,6
++,272.9276141842501,1.0432882650959971,6
++,327.8058984395251,1.0055728586103259,20
++,399.1476679713826,1.1295713455855834,15
++,491.8919683627974,1.0570716883992866,30
++,612.4595588716368,1.0915909018339547,29
++,769.1974265331277,1.111137711299043,39
++,972.956654493066,1.1123425961017834,52
++,1237.843650840986,1.126029591088265,66
++,1582.1967460932817,1.04997675519953,84
++,2029.855769921266,1.0556829316957785,87
++,2611.812500897646,1.0249199667662023,112
++,3368.35625116694,0.9952147276933944,113
++,4351.8631265170225,0.9881069637866293,99
++,5630.42206447213,0.9939410219866074,55
++,7292.548683813768,0.9994854723811241,2
--,95.0,0.9683710820639692,3
--,112.425,0.9743861191312498,8
--,119.1525,0.958395822970817,3
--,139.267725,0.959045307757087,8
--,198.24119182500004,1.1268836743092032,3
--,272.9276141842501,0.9601624944077649,16
--,327.8058984395251,1.0749676447428724,26
--,399.1476679713826,1.0684380987512831,26
--,491.8919683627974,1.2977854089683372,27
--,612.4595588716368,1.1047170995616495,33
--,769.1974265331277,1.176854753766673,44
--,972.956654493066,0.942574622398131,44
--,1237.843650840986,1.2416077083746,58
--,1582.1967460932817,1.0758940897078864,74
--,2029.855769921266,1.1537796407234637,96
--,2611.812500897646,1.0361757661902349,152
--,3368.35625116694,1.0100418688538348,106
--,4351.8631265170225,0.9874864250218165,96
--,5630.42206447213,0.9874959092593764,90
all,95.0,1.0100746625335468,14
all,104.75,0.9522105616792945,8
all,112.425,1.0394165201789731,19
all,119.1525,1.0710725085335728,12
all,127.89825,1.1797411881161854,8
all,139.267725,1.027027634758536,18
all,154.0480425,1.073432286411006,15
all,173.26245525000004,1.0612145077246762,30
all,198.24119182500004,1.1031389661047588,37
all,230.71354937250007,1.0115752127541395,26
all,272.9276141842501,1.0701236114754518,47
all,327.8058984395251,1.106049977733691,71
all,399.1476679713826,1.1345676417683546,80
all,491.8919683627974,1.1738405079460463,99
all,612.4595588716368,1.1980897222753404,137
all,769.1974265331277,1.1869291521469596,164
all,972.956654493066,1.116968279499763,203
all,1237.843650840986,1.1694217999293104,256
all,1582.1967460932817,1.1001669212191936,319
all,2029.855769921266,1.095841127212594,365
all,2611.812500897646,1.0357968940403313,512
all,3368.35625116694,0.9987320727977514,443
all,4351.8631265170225,0.9819280326127954,408
all,5630.42206447213,0.9811653582755036,277
all,7292.548683813768,0.9992754518517462,3
