orientation,chr_distance,peak_score,n
+-,105.0,1.2940783229557473,6
+-,114.75,1.8522342515801844,8
+-,122.425,1.8314947097242453,3
+-,129.1525,2.4357623058443845,8
+-,137.89825000000002,1.7345853582036348,5
+-,164.0480425,1.1657848942759077,8
+-,183.26245525000004,1.4206153629593745,8
+-,208.24119182500004,1.5597131020866664,13
+-,240.71354937250007,1.7997808870095728,12
+-,282.9276141842501,1.3836301220538394,11
+-,337.8058984395251,1.0812510006011617,14
+-,409.1476679713826,2.044942937971923,19
+-,501.8919683627974,1.2629927022506109,14
+-,622.4595588716368,1.808296169876642,41
+-,779.1974265331277,1.252851857484906,39
+-,982.956654493066,1.2918651327172659,60
+-,1247.843650840986,1.060044591306594,68
+-,1592.1967460932817,1.0722919521423429,78
+-,2039.855769921266,0.9828067581651777,89
+-,2621.812500897646,0.9550762569236474,129
+-,3378.35625116694,0.9777302796381415,106
+-,4361.8631265170225,0.9813637084399438,109
+-,5640.42206447213,0.9957403239859424,68
+-,7302.548683813768,0.9998045346366118,1
-+,95.0,1.411640115079385,11
-+,122.425,1.2264581698919526,3
-+,137.89825000000002,1.2904868488392192,2
-+,164.0480425,3.324988017192007,10
-+,183.26245525000004,3.4721584912802994,9
-+,208.24119182500004,2.01560601396677,15
-+,240.71354937250007,1.505902180218771,10
-+,282.9276141842501,2.0229022838681625,7
-+,337.8058984395251,2.358304519653631,11
-+,409.1476679713826,1.2704556626752348,19
-+,501.8919683627974,2.022502700321213,29
-+,622.4595588716368,2.2894302927478907,36
-+,779.1974265331277,1.5167342945541331,44
-+,982.956654493066,1.2922128470831504,44
-+,1247.843650840986,1.1190572535261272,69
-+,1592.1967460932817,1.1133042767330616,80
-+,2039.855769921266,1.0978788723224617,94
-+,2621.812500897646,0.965557609873694,117
-+,3378.35625116694,0.9733801225903935,114
-+,4361.8631265170225,0.9765349818991317,106
-+,5640.42206447213,0.9916696910063955,61
++,105.0,1.0450034161134665,2
++,114.75,1.4554473002898272,3
++,122.425,1.4500543716588807,3
++,137.89825000000002,2.262221098894425,3
++,149.267725,1.571580611860467,5
++,164.0480425,1.4929966519759772,5
++,183.26245525000004,1.4984914526908681,6
++,208.24119182500004,1.4499512575390563,10
++,240.71354937250007,1.5805888411461975,4
++,282.9276141842501,1.3044179916413925,8
++,337.8058984395251,2.2015698771552117,21
++,409.1476679713826,3.2325902917687106,12
++,501.8919683627974,1.693452518728225,34
++,622.4595588716368,2.361541110748658,27
++,779.1974265331277,2.4342238859935756,39
++,982.956654493066,1.4554480344750065,54
++,1247.843650840986,1.2358846647918358,64
++,1592.1967460932817,1.0029226309814243,84
++,2039.855769921266,1.0422540975193637,89
++,2621.812500897646,0.9479132308640157,111
++,3378.35625116694,0.9623372796875351,111
++,4361.8631265170225,0.9755897009603659,98
++,5640.42206447213,0.9872264004067861,55
++,7302.548683813768,0.9996247263077893,2
--,95.0,1.2447400820467316,3
--,114.75,1.66970711990975,8
--,122.425,1.0318074622135374,3
--,137.89825000000002,1.2952931944755866,8
--,208.24119182500004,1.1480989026422372,3
--,240.71354937250007,1.7828181513106895,5
--,282.9276141842501,2.1425659967558013,14
--,337.8058984395251,1.6652387238549073,26
--,409.1476679713826,2.3165197207734938,29
--,501.8919683627974,1.42537970407054,23
--,622.4595588716368,1.4586171591147437,33
--,779.1974265331277,1.461910068547272,42
--,982.956654493066,1.1606108329496387,44
--,1247.843650840986,1.118562288085336,60
--,1592.1967460932817,1.0760728784120444,72
--,2039.855769921266,0.9671606977191846,98
--,2621.812500897646,0.9861444148407186,154
--,3378.35625116694,0.9868935470922283,103
--,4361.8631265170225,0.9871654815332476,96
--,5640.42206447213,0.9947568056737192,89
all,95.0,1.5221310432511286,14
all,105.0,1.316260134530542,8
all,114.75,2.1867430469260816,19
all,122.425,1.9459693240823643,12
all,129.1525,2.4357623058443845,8
all,137.89825000000002,2.356777451733159,18
all,149.267725,1.571580611860467,5
all,164.0480425,2.618146824395238,23
all,183.26245525000004,3.2131185071083106,23
all,208.24119182500004,2.0878750569883513,41
all,240.71354937250007,2.416392069891084,31
all,282.9276141842501,2.361766598444921,40
all,337.8058984395251,2.282167115997774,72
all,409.1476679713826,3.0791237836558896,79
all,501.8919683627974,2.1159129821976546,100
all,622.4595588716368,2.565198422898119,137
all,779.1974265331277,2.0774274471897773,164
all,982.956654493066,1.5093611510299607,202
all,1247.843650840986,1.2468784240419024,261
all,1592.1967460932817,1.1369306598031357,314
all,2039.855769921266,1.0448365092865268,370
all,2621.812500897646,0.9149178745489018,511
all,3378.35625116694,0.9310237343374245,434
all,4361.8631265170225,0.9425687226682276,409
all,5640.42206447213,0.9737905499891705,273
all,7302.548683813768,0.9994295459851174,3
