orientation,chr_distance,peak_score
+-,114.75,1.3244029335865417
+-,122.425,1.0976350374040054
+-,129.1525,1.4656186935481976
+-,137.89825000000002,1.347378547341561
+-,164.0480425,2.214955926019248
+-,183.26245525000004,1.610104458316888
+-,208.24119182500004,1.7584181456155497
+-,240.71354937250007,2.2795254535195806
+-,282.9276141842501,1.3209510445203887
+-,337.8058984395251,2.199850824540619
+-,409.1476679713826,1.854763594299483
+-,501.8919683627974,2.1152945902335776
+-,622.4595588716368,2.136970348086209
+-,779.1974265331277,2.0823703651864602
+-,982.956654493066,2.146237296202753
+-,1247.843650840986,1.7927309016232784
+-,1592.1967460932817,1.3762715707980413
+-,2039.855769921266,1.1476934837894723
+-,2621.812500897646,1.0363659962592502
+-,3378.35625116694,0.9549965285696784
+-,4361.8631265170225,0.9455847764015886
+-,5640.42206447213,0.9669390001656342
+-,7302.548683813768,0.9967851077082133
-+,105.0,1.07121041675016
-+,114.75,1.4723978474574728
-+,122.425,1.4326431849355088
-+,129.1525,1.7800350919625054
-+,137.89825000000002,2.023339092076846
-+,149.267725,1.1791034891547174
-+,164.0480425,1.4364108416065706
-+,183.26245525000004,1.8208850590690402
-+,208.24119182500004,1.916252324945462
-+,240.71354937250007,1.2595096677571658
-+,282.9276141842501,1.5013698619148637
-+,337.8058984395251,1.6496016830479818
-+,409.1476679713826,1.8992319471171215
-+,501.8919683627974,2.0190160137290163
-+,622.4595588716368,2.510482288316257
-+,779.1974265331277,2.168898826756717
-+,982.956654493066,1.7540963090866208
-+,1247.843650840986,1.72846156031421
-+,1592.1967460932817,1.4299406996712625
-+,2039.855769921266,1.1960273103170194
-+,2621.812500897646,1.076309198296128
-+,3378.35625116694,0.9690566491578305
-+,4361.8631265170225,0.9520203852063922
-+,5640.42206447213,0.9714300612576244
-+,7302.548683813768,0.9988842144115935
++,105.0,1.606057422565173
++,114.75,1.9359269739442067
++,122.425,1.5113844398475313
++,137.89825000000002,1.3976695795716099
++,164.0480425,1.401939113365218
++,183.26245525000004,1.895649876273605
++,208.24119182500004,1.5126397898047554
++,240.71354937250007,1.3806212648430298
++,282.9276141842501,2.207399036946084
++,337.8058984395251,1.9132899761193498
++,409.1476679713826,2.6902029663731355
++,501.8919683627974,2.1067037837459255
++,622.4595588716368,2.09092468096287
++,779.1974265331277,1.8875389524016328
++,982.956654493066,1.840092913597243
++,1247.843650840986,1.7031688090758812
++,1592.1967460932817,1.4791532736701982
++,2039.855769921266,1.1558050590169504
++,2621.812500897646,1.0213426620604567
++,3378.35625116694,0.9495336092112974
++,4361.8631265170225,0.9394274156289082
++,5640.42206447213,0.9713193055478242
++,7302.548683813768,0.997958927691249
--,114.75,1.3101493454347906
--,137.89825000000002,1.3537959915024165
--,149.267725,1.488060524193124
--,164.0480425,1.5190551084698534
--,183.26245525000004,2.050540676843577
--,208.24119182500004,1.7818072511392322
--,240.71354937250007,1.855387076408487
--,282.9276141842501,1.5489532309020533
--,337.8058984395251,1.8691958205746262
--,409.1476679713826,2.5606396725925507
--,501.8919683627974,1.6603793683524064
--,622.4595588716368,1.8369149349786091
--,779.1974265331277,1.8819987016925124
--,982.956654493066,1.89671433167249
--,1247.843650840986,1.651332327056785
--,1592.1967460932817,1.4213163353953795
--,2039.855769921266,1.2837936163734494
--,2621.812500897646,1.0785573404800033
--,3378.35625116694,0.9493989067472273
--,4361.8631265170225,0.951224042884693
--,5640.42206447213,0.9635358650599533
--,7302.548683813768,0.9994464431405481
all,105.0,1.462519729820499
all,114.75,2.0047008547939615
all,122.425,1.674694776916692
all,129.1525,1.9802034228114636
all,137.89825000000002,2.0903608206082733
all,149.267725,1.5591114824296426
all,164.0480425,2.1320784228514857
all,183.26245525000004,2.6776327183100315
all,208.24119182500004,2.239791712159885
all,240.71354937250007,2.3902300166720876
all,282.9276141842501,2.204578794050298
all,337.8058984395251,2.2863310162656756
all,409.1476679713826,2.8227362378019594
all,501.8919683627974,2.3615629139339696
all,622.4595588716368,2.4361431176020045
all,779.1974265331277,2.279042508966185
all,982.956654493066,2.178578302425575
all,1247.843650840986,1.9300830560519384
all,1592.1967460932817,1.5778931181097273
all,2039.855769921266,1.2693371553009836
all,2621.812500897646,1.0790589907625654
all,3378.35625116694,0.9225200361160503
all,4361.8631265170225,0.8869477897484206
all,5640.42206447213,0.915082635253753
all,7302.548683813768,0.9932482731803429
