orientation,chr_distance,peak_score,n
+-,104.75,0.9348692767519324,6
+-,112.425,0.9775969490297551,8
+-,119.1525,0.9835942336752292,3
+-,127.89825,0.9741676418311573,8
+-,139.267725,0.9912045913108117,5
+-,154.0480425,0.9888195222774796,2
+-,173.26245525000004,1.02353390872514,14
+-,198.24119182500004,1.0784697324505272,5
+-,230.71354937250007,1.0368408712177808,17
+-,272.9276141842501,0.9655507181392696,14
+-,327.8058984395251,1.0165825291083355,11
+-,399.1476679713826,1.0190542111934338,22
+-,491.8919683627974,1.0780533387487157,14
+-,612.4595588716368,1.0346770851510547,38
+-,769.1974265331277,1.0360793438794151,42
+-,972.956654493066,1.0240518924296198,58
+-,1237.843650840986,1.1001822484183539,63
+-,1582.1967460932817,1.0014656188602244,79
+-,2029.855769921266,0.9725887466603338,91
+-,2611.812500897646,0.9885412010254716,130
+-,3368.35625116694,0.9786992355672558,108
+-,4351.8631265170225,0.9925864099378023,107
+-,5630.42206447213,1.0014103758057176,71
+-,7292.548683813768,0.9998310525405599,1
-+,95.0,0.9648276086264352,11
-+,119.1525,1.0209325110415666,3
-+,139.267725,1.0088899017331125,2
-+,154.0480425,1.0412577731604669,5
-+,173.26245525000004,1.0075893944366696,11
-+,198.24119182500004,1.0346321531593965,18
-+,230.71354937250007,1.0138050057043273,3
-+,272.9276141842501,1.039570383293638,11
-+,327.8058984395251,1.1112726555048154,14
-+,399.1476679713826,1.001008869726368,17
-+,491.8919683627974,1.1452724283718458,28
-+,612.4595588716368,0.993333220870378,37
-+,769.1974265331277,1.0378626351582234,39
-+,972.956654493066,0.962000053450367,49
-+,1237.843650840986,1.0697859719086344,69
-+,1582.1967460932817,1.0272436290288742,82
-+,2029.855769921266,1.011741896200124,91
-+,2611.812500897646,1.006190389771175,118
-+,3368.35625116694,1.0130058031547868,116
-+,4351.8631265170225,0.9953303496751097,106
-+,5630.42206447213,0.9998951705089001,61
++,104.75,0.9899321903404517,2
++,112.425,0.9657213742243785,3
++,119.1525,0.9876773633290825,3
++,139.267725,1.0080983890425423,3
++,154.0480425,1.0113079856370797,8
++,173.26245525000004,0.9678183181469558,5
++,198.24119182500004,1.0186919319176957,11
++,230.71354937250007,1.0048277677939461,6
++,272.9276141842501,1.0672940626890939,6
++,327.8058984395251,1.0151744168588273,20
++,399.1476679713826,1.0260884310770346,15
++,491.8919683627974,0.9289474338517191,30
++,612.4595588716368,1.0677265181063347,29
++,769.1974265331277,1.000949158768536,39
++,972.956654493066,1.0524312623734158,52
++,1237.843650840986,1.0354371795714008,66
++,1582.1967460932817,1.014706143122173,84
++,2029.855769921266,1.0080163442509242,87
++,2611.812500897646,1.00733332362039,112
++,3368.35625116694,0.9950813966461924,113
++,4351.8631265170225,1.0015473180835683,99
++,5630.42206447213,1.0011436603568682,55
++,7292.548683813768,1.0001385408437125,2
--,95.0,0.9666214678755187,3
--,112.425,0.9639545130890171,8
--,119.1525,1.0032982486139388,3
--,139.267725,1.0257790518578895,8
--,198.24119182500004,0.9946764379571661,3
--,272.9276141842501,1.0057117202537047,16
--,327.8058984395251,1.0761824253871608,26
--,399.1476679713826,1.072439979374633,26
--,491.8919683627974,1.1532423649556818,27
--,612.4595588716368,1.0610779818157603,33
--,769.1974265331277,1.1130232628556156,44
--,972.956654493066,1.0087336323232474,44
--,1237.843650840986,1.0323038173516081,58
--,1582.1967460932817,1.0450643562619866,74
--,2029.855769921266,1.0127038416402494,96
--,2611.812500897646,1.017922584769189,152
--,3368.35625116694,1.0051272691757192,106
--,4351.8631265170225,0.9939072440286167,96
--,5630.42206447213,0.9963961493209861,90
all,95.0,0.9623353363411931,14
all,104.75,0.9466610142328902,8
all,112.425,0.9625813957573746,19
all,119.1525,1.0132594783139948,12
all,127.89825,0.9741676418311573,8
all,139.267725,1.0256659736935978,18
all,154.0480425,1.0322394561714432,15
all,173.26245525000004,1.0068648067815393,30
all,198.24119182500004,1.0647031604439712,37
all,230.71354937250007,1.0385232129675201,26
all,272.9276141842501,1.0273529247609667,47
all,327.8058984395251,1.0880328498017096,71
all,399.1476679713826,1.0474734525176927,80
all,491.8919683627974,1.107867150972218,99
all,612.4595588716368,1.0521433929603738,137
all,769.1974265331277,1.0694428727355798,164
all,972.956654493066,1.0160998780354462,203
all,1237.843650840986,1.083976897349432,256
all,1582.1967460932817,1.029611948167937,319
all,2029.855769921266,1.001315115590858,365
all,2611.812500897646,1.007628556982529,512
all,3368.35625116694,0.9968809006568764,443
all,4351.8631265170225,0.9917844070190753,408
all,5630.42206447213,0.9991383328795149,277
all,7292.548683813768,0.9999699013978768,3
