orientation,chr_distance,peak_score
+-,42.5,1.0306735198029573
+-,66.25,0.9705454114634892
+-,80.0,0.9632356565012373
+-,96.25,0.9809350479662988
+-,117.5,0.9968217013502079
+-,146.25,1.0034757469372064
+-,182.5,1.0135453877164606
+-,230.0,1.027519771286844
+-,292.5,1.044492070640156
+-,372.5,1.110786184631184
+-,476.25,1.0961277946382117
+-,612.5,1.0668800114416017
+-,790.0,1.0432367921879249
+-,1018.75,1.0522880790125795
+-,1316.25,1.0700575623618618
+-,1705.0,1.0419849983452352
+-,2210.0,1.0452437093726228
+-,2865.0,1.0162003477640478
+-,3717.5,1.0034237389288831
+-,4826.25,0.9987609306001278
-+,48.75,0.9997845123649548
-+,56.25,0.9294647725025388
-+,66.25,0.9645644414798358
-+,80.0,0.9498721006977429
-+,96.25,0.9635453694102327
-+,117.5,0.9989948349606415
-+,146.25,1.0069477824153925
-+,182.5,1.0384500187982704
-+,230.0,1.034166238973295
-+,292.5,0.9849510188941553
-+,372.5,1.002573496193169
-+,476.25,1.0938212147587183
-+,612.5,1.066173411419474
-+,790.0,1.035847979872293
-+,1018.75,1.0850231080672013
-+,1316.25,1.0811364021151038
-+,1705.0,1.0655573933050926
-+,2210.0,1.014151308381611
-+,2865.0,1.009357454683107
-+,3717.5,0.9995051021773207
-+,4826.25,0.9996654080532519
++,38.75,1.025648602934791
++,48.75,0.9385384001396633
++,56.25,0.9775906005212723
++,66.25,0.9697215379965669
++,117.5,1.008746842961968
++,146.25,1.0568727138376643
++,182.5,1.0546207758954997
++,230.0,1.0197812274066171
++,292.5,1.101865118603635
++,372.5,1.0871881748994243
++,476.25,1.0652410866002693
++,612.5,1.1053875576925887
++,790.0,1.0730889984207024
++,1018.75,1.2989166120001272
++,1316.25,1.080255745918117
++,1705.0,1.0847679150807792
++,2210.0,1.0633662552169434
++,2865.0,0.991998149075632
++,3717.5,0.9924391676886728
++,4826.25,0.9995416339964163
--,66.25,0.9560486959235235
--,96.25,0.9492259981548619
--,117.5,0.9815517498229657
--,146.25,1.0001833060110816
--,182.5,1.00687253942391
--,230.0,1.0447577434885118
--,292.5,1.0517137982990543
--,372.5,1.0886957464471836
--,476.25,1.0662075731280631
--,612.5,1.1893606829702066
--,790.0,1.0720759048790551
--,1018.75,1.1200094649779597
--,1316.25,1.1374055975655075
--,1705.0,1.0824183508972114
--,2210.0,1.051734692123801
--,2865.0,1.0401044529310606
--,3717.5,0.9970526753738332
--,4826.25,0.9993571828186196
all,38.75,1.025648602934791
all,42.5,1.0306735198029573
all,48.75,1.0214401012254068
all,56.25,1.0030855651606423
all,66.25,1.0111829465510205
all,80.0,0.9717013021476036
all,96.25,0.9642332414016356
all,117.5,1.0073968824132629
all,146.25,1.0478087960282103
all,182.5,1.0724422414487722
all,230.0,1.071767209806084
all,292.5,1.0836472643898563
all,372.5,1.1175323715451695
all,476.25,1.134632684077205
all,612.5,1.1386158061238232
all,790.0,1.0655396807520536
all,1018.75,1.1609542809567657
all,1316.25,1.1038650660029345
all,1705.0,1.0854606644582574
all,2210.0,1.0547568266518628
all,2865.0,1.0192509879507945
all,3717.5,0.9964095873551625
all,4826.25,0.9918681578366089
