orientation,chr_distance,peak_score,n
+-,104.75,1.2329448485969445,6
+-,112.425,1.3277712570420734,8
+-,119.1525,1.4765501088416866,3
+-,127.89825,1.7567954148170255,8
+-,139.267725,1.562746704019578,5
+-,154.0480425,1.0510272079166598,2
+-,173.26245525000004,1.3744826772324104,14
+-,198.24119182500004,1.4644305273949674,5
+-,230.71354937250007,1.6199174908929284,17
+-,272.9276141842501,1.2904123946481274,14
+-,327.8058984395251,1.225848831479011,11
+-,399.1476679713826,1.7319813663086383,22
+-,491.8919683627974,1.489772221693488,14
+-,612.4595588716368,1.6961643823766452,38
+-,769.1974265331277,1.4266130107326014,42
+-,972.956654493066,1.6256767580789833,58
+-,1237.843650840986,1.377485338726844,63
+-,1582.1967460932817,1.2451928513614452,79
+-,2029.855769921266,1.100186363375966,91
+-,2611.812500897646,0.9957834482423015,130
+-,3368.35625116694,0.9551125876579672,108
+-,4351.8631265170225,0.9602451238018254,107
+-,5630.42206447213,0.9781650494417324,71
+-,7292.548683813768,0.9994502609226352,1
-+,95.0,1.1427040286479155,11
-+,119.1525,1.1979849763606605,3
-+,139.267725,1.0642378788092222,2
-+,154.0480425,1.3667945102469004,5
-+,173.26245525000004,2.115920304284719,11
-+,198.24119182500004,1.827336135973739,18
-+,230.71354937250007,1.0957913494477154,3
-+,272.9276141842501,1.6772426198890487,11
-+,327.8058984395251,1.9269563464017245,14
-+,399.1476679713826,1.4831431934124297,17
-+,491.8919683627974,1.9220342934425638,28
-+,612.4595588716368,2.1316866674934687,37
-+,769.1974265331277,1.4091679050664632,39
-+,972.956654493066,1.7152320747153997,49
-+,1237.843650840986,1.4866507492554786,69
-+,1582.1967460932817,1.3018278336119333,82
-+,2029.855769921266,1.1586657022680462,91
-+,2611.812500897646,1.0323940208362008,118
-+,3368.35625116694,0.9558904428901398,116
-+,4351.8631265170225,0.9561453524344294,106
-+,5630.42206447213,0.9851416291670267,61
++,104.75,1.084645827106485,2
++,112.425,1.2739084000175915,3
++,119.1525,1.2725498063241436,3
++,139.267725,1.3828043059161153,3
++,154.0480425,1.3262482406110074,8
++,173.26245525000004,1.358790837700502,5
++,198.24119182500004,1.388542386587459,11
++,230.71354937250007,1.8680677083669606,6
++,272.9276141842501,1.661374291993704,6
++,327.8058984395251,1.6916430999033092,20
++,399.1476679713826,2.12904133963908,15
++,491.8919683627974,1.7666616702260707,30
++,612.4595588716368,1.60629444053098,29
++,769.1974265331277,2.0149811651055467,39
++,972.956654493066,1.6895413914976463,52
++,1237.843650840986,1.5497777104663903,66
++,1582.1967460932817,1.393903565609966,84
++,2029.855769921266,1.1732517720991498,87
++,2611.812500897646,1.0197421971556448,112
++,3368.35625116694,0.9496619794698162,113
++,4351.8631265170225,0.9552777405340231,99
++,5630.42206447213,0.9798687746616963,55
++,7292.548683813768,0.9992553434176101,2
--,95.0,1.178105041452441,3
--,112.425,1.4491627776773113,8
--,119.1525,1.1992427187850216,3
--,139.267725,1.46683945809009,8
--,198.24119182500004,1.1376859602420009,3
--,272.9276141842501,1.6609463690188568,16
--,327.8058984395251,1.590009041615153,26
--,399.1476679713826,1.842038126627493,26
--,491.8919683627974,2.0138566543719163,27
--,612.4595588716368,1.6164225363683071,33
--,769.1974265331277,1.7218946028607331,44
--,972.956654493066,1.4338546360253726,44
--,1237.843650840986,1.3892587980864473,58
--,1582.1967460932817,1.2383277385614155,74
--,2029.855769921266,1.0533712409455462,96
--,2611.812500897646,0.9987246681735186,152
--,3368.35625116694,0.9516079779832476,106
--,4351.8631265170225,0.9684538680973316,96
--,5630.42206447213,0.9806528731967988,90
all,95.0,1.230307660997402,14
all,104.75,1.268566689758667,8
all,112.425,1.628993424209089,19
all,119.1525,1.7097447097368252,12
all,127.89825,1.7567954148170255,8
all,139.267725,1.8677073598816036,18
all,154.0480425,1.5102157654896855,15
all,173.26245525000004,2.0128488206521933,30
all,198.24119182500004,1.9372269994295803,37
all,230.71354937250007,2.0111676134074825,26
all,272.9276141842501,1.96554968010823,47
all,327.8058984395251,1.9081421009010273,71
all,399.1476679713826,2.153599692212329,80
all,491.8919683627974,2.278333879502279,99
all,612.4595588716368,2.0743770058531754,137
all,769.1974265331277,1.8839099214383146,164
all,972.956654493066,1.873863899152916,203
all,1237.843650840986,1.642021452357612,256
all,1582.1967460932817,1.445265455896457,319
all,2029.855769921266,1.1837132878951189,365
all,2611.812500897646,1.0178027769720084,512
all,3368.35625116694,0.906275962815532,443
all,4351.8631265170225,0.905812125787528,408
all,5630.42206447213,0.9435822893724257,277
all,7292.548683813768,0.9987083039583342,3
