orientation,chr_distance,peak_score
+-,42.5,1.323835476141755
+-,66.25,1.8852419156471847
+-,80.0,1.7363638093212512
+-,96.25,2.285997379300957
+-,117.5,2.9865750529180213
+-,146.25,2.821252883091554
+-,182.5,3.7704454299674195
+-,230.0,3.084722996019864
+-,292.5,3.701762877558919
+-,372.5,4.157253065656178
+-,476.25,3.951557838433155
+-,612.5,3.8439337280585653
+-,790.0,3.4552255625943826
+-,1018.75,3.4072366979354998
+-,1316.25,2.748955439892979
+-,1705.0,2.1933619010188563
+-,2210.0,1.8312442532424917
+-,2865.0,1.2767031202878845
+-,3717.5,1.0248262879058991
+-,4826.25,0.9993245134858499
-+,48.75,1.0164373683891479
-+,56.25,1.1272549663647815
-+,66.25,1.028327538055183
-+,80.0,1.2741257897796519
-+,96.25,1.5240748138729767
-+,117.5,1.1605916296516032
-+,146.25,1.5886083214790536
-+,182.5,2.0046922011656263
-+,230.0,2.0608951395879305
-+,292.5,2.091901432218115
-+,372.5,2.2681936363087516
-+,476.25,2.6707926272175095
-+,612.5,2.187745964844179
-+,790.0,2.193864803706548
-+,1018.75,2.126040467325014
-+,1316.25,1.8050579890151361
-+,1705.0,1.5657981912635572
-+,2210.0,1.2889497313776517
-+,2865.0,1.050761075324596
-+,3717.5,0.9852992664246363
-+,4826.25,0.9995562291323327
++,38.75,1.1196603547114956
++,48.75,1.1883880372829454
++,56.25,1.2268782737422208
++,66.25,1.391950397497477
++,117.5,1.7093229643308292
++,146.25,2.163215142175078
++,182.5,2.435016293084283
++,230.0,1.624122760403423
++,292.5,2.3991804165030604
++,372.5,2.1194546443033797
++,476.25,2.732502668446105
++,612.5,2.728195950614168
++,790.0,2.245122565706699
++,1018.75,2.4304680010674393
++,1316.25,2.1214131956020488
++,1705.0,1.7861753584121436
++,2210.0,1.3827310483891266
++,2865.0,1.1662996230340203
++,3717.5,1.0035119950483777
++,4826.25,0.999725415600611
--,66.25,1.1903125003102575
--,96.25,1.5402257491759281
--,117.5,2.2092038925225044
--,146.25,1.2423728765693203
--,182.5,2.103236254001145
--,230.0,3.210396137630262
--,292.5,3.174900244345405
--,372.5,2.9815188461423645
--,476.25,3.338617175556482
--,612.5,3.2840119515371455
--,790.0,3.213134024981517
--,1018.75,2.8873779092413514
--,1316.25,2.4412864848498184
--,1705.0,1.9399362190498783
--,2210.0,1.4431177050652007
--,2865.0,1.1928348076680138
--,3717.5,0.9964779134185507
--,4826.25,0.9996011127202302
all,38.75,1.1196603547114956
all,42.5,1.323835476141755
all,48.75,1.1250510097700597
all,56.25,1.263435177874918
all,66.25,1.6072408501113205
all,80.0,1.6637290351761809
all,96.25,2.1727380738884006
all,117.5,2.8028490582823626
all,146.25,2.7447062099190527
all,182.5,3.447777598538905
all,230.0,3.307501004419761
all,292.5,3.2558655434213506
all,372.5,3.3947277616606177
all,476.25,3.6933860555961027
all,612.5,3.21888584210047
all,790.0,2.8812892806264934
all,1018.75,2.8681706869960455
all,1316.25,2.414146382834625
all,1705.0,2.030215928878272
all,2210.0,1.6177927870791766
all,2865.0,1.2660178669069648
all,3717.5,1.0048076005120667
all,4826.25,0.9932656986023016
