orientation,chr_distance,peak_score,n
+-,104.75,0.9975878430232726,6
+-,112.425,0.9825323695824448,8
+-,119.1525,1.0289303363392146,3
+-,127.89825,1.047553810437923,8
+-,139.267725,1.036177597721913,5
+-,154.0480425,1.0619283254676701,2
+-,173.26245525000004,1.0739523478463036,14
+-,198.24119182500004,0.9731670520207475,5
+-,230.71354937250007,1.12651051679188,17
+-,272.9276141842501,1.0369025406440258,14
+-,327.8058984395251,1.1604764000082983,11
+-,399.1476679713826,1.15597069672403,22
+-,491.8919683627974,1.277239142060451,14
+-,612.4595588716368,1.131116245913149,38
+-,769.1974265331277,1.2021366027023817,42
+-,972.956654493066,1.0502817644979154,58
+-,1237.843650840986,1.0630412241645626,63
+-,1582.1967460932817,1.0851215800251661,79
+-,2029.855769921266,1.079908237270122,91
+-,2611.812500897646,1.0170419639804589,130
+-,3368.35625116694,0.9975189077637046,108
+-,4351.8631265170225,0.9919266994241294,107
+-,5630.42206447213,0.9887198791018627,71
+-,7292.548683813768,0.9993233135290589,1
-+,95.0,0.9985913972682097,11
-+,119.1525,1.0587421767943648,3
-+,139.267725,1.0421175138881362,2
-+,154.0480425,1.0796652744531459,5
-+,173.26245525000004,1.1582376237229517,11
-+,198.24119182500004,1.2427938188365732,18
-+,230.71354937250007,1.0399339212054286,3
-+,272.9276141842501,1.0901247059485308,11
-+,327.8058984395251,1.0359128253804621,14
-+,399.1476679713826,1.1531397136569825,17
-+,491.8919683627974,1.2511993942101078,28
-+,612.4595588716368,1.1730125118942296,37
-+,769.1974265331277,1.2578211975442057,39
-+,972.956654493066,1.0794187911003035,49
-+,1237.843650840986,1.0932439624697952,69
-+,1582.1967460932817,1.029663551701089,82
-+,2029.855769921266,1.1313373794711223,91
-+,2611.812500897646,1.0295921829435497,118
-+,3368.35625116694,0.9998178752774469,116
-+,4351.8631265170225,0.9880811064899587,106
-+,5630.42206447213,0.9972339094412758,61
++,104.75,0.9831241852728498,2
++,112.425,0.9796996868791826,3
++,119.1525,0.9967234403697391,3
++,139.267725,1.0491892215554286,3
++,154.0480425,1.0454266063562065,8
++,173.26245525000004,1.1419669569507007,5
++,198.24119182500004,0.9954207156664763,11
++,230.71354937250007,0.9929021078203706,6
++,272.9276141842501,1.0240083732598468,6
++,327.8058984395251,1.1544348661263744,20
++,399.1476679713826,1.1148177472647034,15
++,491.8919683627974,1.0876296887663393,30
++,612.4595588716368,1.2565970622456744,29
++,769.1974265331277,1.0400770824947108,39
++,972.956654493066,1.0878607138947753,52
++,1237.843650840986,1.0398900788615697,66
++,1582.1967460932817,1.1158709719231423,84
++,2029.855769921266,1.04415468215764,87
++,2611.812500897646,1.0484704182337234,112
++,3368.35625116694,1.0096318098902457,113
++,4351.8631265170225,1.0000957949838172,99
++,5630.42206447213,0.9839047716835554,55
++,7292.548683813768,0.9998228540771728,2
--,95.0,0.9666194509078178,3
--,112.425,0.9874881956334361,8
--,119.1525,1.0306012490434737,3
--,139.267725,1.035016506435802,8
--,198.24119182500004,0.9922372972412393,3
--,272.9276141842501,0.9781529612513172,16
--,327.8058984395251,1.292234899070134,26
--,399.1476679713826,1.0639586689548406,26
--,491.8919683627974,1.2336248200256748,27
--,612.4595588716368,1.0631606712542307,33
--,769.1974265331277,1.1955368551256924,44
--,972.956654493066,1.1018363887924942,44
--,1237.843650840986,1.1932083004962974,58
--,1582.1967460932817,1.151346711327431,74
--,2029.855769921266,1.0290056509276424,96
--,2611.812500897646,1.0381492489022994,152
--,3368.35625116694,1.014247774379047,106
--,4351.8631265170225,0.9922356685031856,96
--,5630.42206447213,0.994885701167492,90
all,95.0,0.9919306245608023,14
all,104.75,0.9920490400921502,8
all,112.425,0.9922623642845441,19
all,119.1525,1.0920286086447608,12
all,127.89825,1.047553810437923,8
all,139.267725,1.1043898307343336,18
all,154.0480425,1.1272797887875532,15
all,173.26245525000004,1.2177048118830438,30
all,198.24119182500004,1.137883336849093,37
all,230.71354937250007,1.1182452858356735,26
all,272.9276141842501,1.058115307332629,47
all,327.8058984395251,1.2865852949076197,71
all,399.1476679713826,1.1917651644926384,80
all,491.8919683627974,1.3396358121448821,99
all,612.4595588716368,1.2382875237615867,137
all,769.1974265331277,1.2563956985032658,164
all,972.956654493066,1.1078711610871763,203
all,1237.843650840986,1.1330192365308525,256
all,1582.1967460932817,1.1311611758932025,319
all,2029.855769921266,1.0999822420587442,365
all,2611.812500897646,1.0465969772613364,512
all,3368.35625116694,1.0083043194201495,443
all,4351.8631265170225,0.9872609197314595,408
all,5630.42206447213,0.9794783436403958,277
all,7292.548683813768,0.9991505416343879,3
