orientation,chr_distance,peak_score,n
+-,104.75,1.5017679605713057,6
+-,112.425,1.7630210732978688,8
+-,119.1525,1.3402492563947517,3
+-,127.89825,1.6015211746332816,8
+-,139.267725,1.1885591617443492,5
+-,154.0480425,0.9861579689222161,2
+-,173.26245525000004,0.9801426753015712,14
+-,198.24119182500004,1.2417495559786458,5
+-,230.71354937250007,1.3064909805387248,17
+-,272.9276141842501,1.0147466582240452,14
+-,327.8058984395251,0.9546524708041285,11
+-,399.1476679713826,1.2581314455384125,22
+-,491.8919683627974,1.0154475563722705,14
+-,612.4595588716368,1.0335741120300028,38
+-,769.1974265331277,1.0175592156678148,42
+-,972.956654493066,0.9939924981615172,58
+-,1237.843650840986,0.9915962398907404,63
+-,1582.1967460932817,0.9935612259531059,79
+-,2029.855769921266,0.9861259617228606,91
+-,2611.812500897646,0.9889350318796828,130
+-,3368.35625116694,0.9890445786981643,108
+-,4351.8631265170225,0.9898761188040771,107
+-,5630.42206447213,0.9911417236738506,71
+-,7292.548683813768,0.9996452302703703,1
-+,95.0,1.3385419742480742,11
-+,119.1525,1.2186491940277633,3
-+,139.267725,1.0830075353814936,2
-+,154.0480425,1.4598934470386968,5
-+,173.26245525000004,2.6213332645020646,11
-+,198.24119182500004,1.4978245138982769,18
-+,230.71354937250007,1.000251851072719,3
-+,272.9276141842501,1.3646012623076662,11
-+,327.8058984395251,1.2877065908336125,14
-+,399.1476679713826,1.0089548789818452,17
-+,491.8919683627974,1.114426520326095,28
-+,612.4595588716368,1.0832574918530185,37
-+,769.1974265331277,0.9893493029186904,39
-+,972.956654493066,0.9914747753516643,49
-+,1237.843650840986,0.9761124921119038,69
-+,1582.1967460932817,0.9840847776519935,82
-+,2029.855769921266,0.9860284979403703,91
-+,2611.812500897646,0.9909390662779134,118
-+,3368.35625116694,0.9932803612171344,116
-+,4351.8631265170225,0.9858861010863763,106
-+,5630.42206447213,0.9940414435638547,61
++,104.75,1.030486536687476,2
++,112.425,1.2618327954592687,3
++,119.1525,1.2300100629700705,3
++,139.267725,1.6919550619763726,3
++,154.0480425,1.4243148846686582,8
++,173.26245525000004,1.3258984737315318,5
++,198.24119182500004,1.071358312956335,11
++,230.71354937250007,1.18545982772604,6
++,272.9276141842501,1.0531553326777425,6
++,327.8058984395251,1.1369566230846624,20
++,399.1476679713826,1.3736194269722026,15
++,491.8919683627974,1.001399580090484,30
++,612.4595588716368,1.1121885727333092,29
++,769.1974265331277,1.0697685538966655,39
++,972.956654493066,0.9863611083060855,52
++,1237.843650840986,0.987881501007428,66
++,1582.1967460932817,0.9830831479524931,84
++,2029.855769921266,0.9891003119643378,87
++,2611.812500897646,0.9813201345621829,112
++,3368.35625116694,0.989733009923781,113
++,4351.8631265170225,0.9886937342169912,99
++,5630.42206447213,0.9882837355740132,55
++,7292.548683813768,0.9995594617572254,2
--,95.0,1.1283955549181324,3
--,112.425,1.521792912603171,8
--,119.1525,1.014224420705773,3
--,139.267725,1.2013476890105235,8
--,198.24119182500004,1.0631185191253691,3
--,272.9276141842501,1.51615759140691,16
--,327.8058984395251,1.0838783151815425,26
--,399.1476679713826,1.2966325628422752,26
--,491.8919683627974,1.0572078312224396,27
--,612.4595588716368,1.0094563241641183,33
--,769.1974265331277,1.0139208865988691,44
--,972.956654493066,0.9868369942718056,44
--,1237.843650840986,0.9870721868376837,58
--,1582.1967460932817,0.9945627593797438,74
--,2029.855769921266,0.9945261114738249,96
--,2611.812500897646,0.9958465200619416,152
--,3368.35625116694,0.9875794660630324,106
--,4351.8631265170225,0.9897817659783402,96
--,5630.42206447213,0.9978221788950916,90
all,95.0,1.381514652013665,14
all,104.75,1.467386344021605,8
all,112.425,1.927194032589665,19
all,119.1525,1.4997249144652198,12
all,127.89825,1.6015211746332816,8
all,139.267725,1.6357040862986005,18
all,154.0480425,1.6020800864353801,15
all,173.26245525000004,2.0519829581798303,30
all,198.24119182500004,1.5025177793960616,37
all,230.71354937250007,1.3622093931211772,26
all,272.9276141842501,1.5145719539955975,47
all,327.8058984395251,1.2352211747475772,71
all,399.1476679713826,1.4829729995937795,80
all,491.8919683627974,1.1101577515963625,99
all,612.4595588716368,1.1272614580776998,137
all,769.1974265331277,1.054039412746138,164
all,972.956654493066,0.9757781808056384,203
all,1237.843650840986,0.9637486332792579,256
all,1582.1967460932817,0.9718660386683353,319
all,2029.855769921266,0.97012600421489,365
all,2611.812500897646,0.9721956530057558,512
all,3368.35625116694,0.9714583745450684,443
all,4351.8631265170225,0.9673690379761,408
all,5630.42206447213,0.978162875165598,277
all,7292.548683813768,0.9992070028133285,3
