orientation,chr_distance,peak_score
+-,105.0,0.9605491523414654
+-,114.75,0.9805880101574092
+-,122.425,1.0950745198234757
+-,129.1525,1.1463640500856236
+-,137.89825000000002,1.0771021367444835
+-,164.0480425,1.0408400043784523
+-,183.26245525000004,1.0530547032999782
+-,208.24119182500004,1.0856896159816216
+-,240.71354937250007,1.0249961240184629
+-,282.9276141842501,1.0281510919601067
+-,337.8058984395251,1.0343135805392278
+-,409.1476679713826,1.0615892874449555
+-,501.8919683627974,1.0884016724615664
+-,622.4595588716368,1.066205404129642
+-,779.1974265331277,1.0704966342651852
+-,982.956654493066,1.0438000466522852
+-,1247.843650840986,1.0353831940769647
+-,1592.1967460932817,1.0162460975597074
+-,2039.855769921266,1.0087181316769107
+-,2621.812500897646,0.9879017224712389
+-,3378.35625116694,0.9898848349711827
+-,4361.8631265170225,0.9964309408020922
+-,5640.42206447213,0.9984645546560214
+-,7302.548683813768,0.9999076857917135
-+,122.425,0.9634306044143887
-+,137.89825000000002,0.9968675408353507
-+,164.0480425,1.0962808005258387
-+,183.26245525000004,1.0753346428880606
-+,208.24119182500004,1.0525679100912595
-+,240.71354937250007,1.0535531781977259
-+,282.9276141842501,1.1013391029175494
-+,337.8058984395251,1.1093591608627666
-+,409.1476679713826,1.080046327495725
-+,501.8919683627974,1.0900505249506574
-+,622.4595588716368,1.0928823747354555
-+,779.1974265331277,1.0664428133771529
-+,982.956654493066,1.0733324641374429
-+,1247.843650840986,1.0418027770050644
-+,1592.1967460932817,1.0298701984656458
-+,2039.855769921266,1.0045110609490877
-+,2621.812500897646,0.9884515328095504
-+,3378.35625116694,0.9928124160318976
-+,4361.8631265170225,0.996484180512792
-+,5640.42206447213,0.9876330167303423
++,105.0,0.9362746273982043
++,114.75,0.9963706478475776
++,122.425,1.012102449068693
++,137.89825000000002,1.0046086180814449
++,149.267725,0.9966328130927034
++,164.0480425,1.039727712324351
++,183.26245525000004,1.0587310800375385
++,208.24119182500004,1.049169618276155
++,240.71354937250007,1.0478939834994905
++,282.9276141842501,1.076496910033721
++,337.8058984395251,1.1110264128706842
++,409.1476679713826,1.0716186984357652
++,501.8919683627974,1.1019998982990333
++,622.4595588716368,1.0505026121349494
++,779.1974265331277,1.071798600754422
++,982.956654493066,1.040423810710208
++,1247.843650840986,1.0311257733320907
++,1592.1967460932817,1.0377086663833746
++,2039.855769921266,1.0149918330136762
++,2621.812500897646,0.9988421076746776
++,3378.35625116694,0.9959304365716832
++,4361.8631265170225,0.9886020555267168
++,5640.42206447213,0.9995123421501848
++,7302.548683813768,1.000919504675187
--,114.75,1.007730468687753
--,122.425,0.9818390182031211
--,137.89825000000002,0.9955337848897805
--,208.24119182500004,1.005221544309455
--,240.71354937250007,1.0424100139721473
--,282.9276141842501,1.08948762230508
--,337.8058984395251,1.0342916894482181
--,409.1476679713826,1.0976953276727834
--,501.8919683627974,1.0441705919552566
--,622.4595588716368,1.0872214853483082
--,779.1974265331277,1.0676990351601297
--,982.956654493066,1.0043062233756002
--,1247.843650840986,1.0184450804992613
--,1592.1967460932817,1.0187247138875994
--,2039.855769921266,0.9972060321641755
--,2621.812500897646,0.9807514199235112
--,3378.35625116694,0.9977402809996144
--,4361.8631265170225,0.9879385061370911
--,5640.42206447213,0.9949607064850328
all,105.0,0.9511032624878353
all,114.75,1.0166824670768912
all,122.425,1.0500121275508625
all,129.1525,1.1463640500856236
all,137.89825000000002,1.0483172628382402
all,149.267725,0.9966328130927034
all,164.0480425,1.0973047699852119
all,183.26245525000004,1.1024696954463304
all,208.24119182500004,1.0863366928308222
all,240.71354937250007,1.0748896026584618
all,282.9276141842501,1.1217992862482544
all,337.8058984395251,1.100317580403318
all,409.1476679713826,1.1156630824576348
all,501.8919683627974,1.1178393351627192
all,622.4595588716368,1.1034336684969093
all,779.1974265331277,1.095244670908051
all,982.956654493066,1.055774351749576
all,1247.843650840986,1.04510862675541
all,1592.1967460932817,1.037867712449554
all,2039.855769921266,1.0097775097483905
all,2621.812500897646,0.9816927450598877
all,3378.35625116694,0.9884667338614074
all,4361.8631265170225,0.9830503048402555
all,5640.42206447213,0.9867170825886966
all,7302.548683813768,1.0008251786108318
