orientation,chr_distance,peak_score
+-,105.0,0.9251839322370625
+-,114.75,0.9342617072509969
+-,122.425,0.9582593037948057
+-,129.1525,0.9734858363698543
+-,137.89825000000002,0.9736373366042013
+-,164.0480425,0.9646843655317217
+-,183.26245525000004,0.9601932791469813
+-,208.24119182500004,1.0158984614774365
+-,240.71354937250007,0.9510626052894647
+-,282.9276141842501,0.9948721803282857
+-,337.8058984395251,1.0015741753010756
+-,409.1476679713826,1.0387520740514586
+-,501.8919683627974,0.9906336256802034
+-,622.4595588716368,1.0090238194149368
+-,779.1974265331277,1.0154507751118778
+-,982.956654493066,1.0293325065788996
+-,1247.843650840986,1.016746954435487
+-,1592.1967460932817,0.9953521687037377
+-,2039.855769921266,1.007181844887648
+-,2621.812500897646,0.9973256019651889
+-,3378.35625116694,0.9912822745613086
+-,4361.8631265170225,0.9946417144952259
+-,5640.42206447213,0.9960136676922642
+-,7302.548683813768,0.9991891432071713
-+,122.425,0.9550163712103787
-+,137.89825000000002,0.9866998219135898
-+,164.0480425,1.004892354246566
-+,183.26245525000004,1.019764959272972
-+,208.24119182500004,1.0018045699800864
-+,240.71354937250007,1.009195811925771
-+,282.9276141842501,0.9833380951137388
-+,337.8058984395251,1.0187660359019213
-+,409.1476679713826,1.0029030369103118
-+,501.8919683627974,0.9855102831588783
-+,622.4595588716368,0.9899798560619554
-+,779.1974265331277,1.0033379818029138
-+,982.956654493066,1.000849206134752
-+,1247.843650840986,0.9866272133967383
-+,1592.1967460932817,0.9962303699022425
-+,2039.855769921266,1.0098577562224305
-+,2621.812500897646,0.9984452874450501
-+,3378.35625116694,1.002756401857401
-+,4361.8631265170225,0.9923580747148324
-+,5640.42206447213,1.0000027069533814
++,105.0,0.928251295105105
++,114.75,0.9654773482100145
++,122.425,0.9699096429963723
++,137.89825000000002,0.999300085878972
++,149.267725,0.9683874093229348
++,164.0480425,0.9769664662794785
++,183.26245525000004,1.0173080679388937
++,208.24119182500004,1.0056860149495723
++,240.71354937250007,1.009409772540704
++,282.9276141842501,0.9924523547014849
++,337.8058984395251,1.0314116719437227
++,409.1476679713826,0.9825885237188321
++,501.8919683627974,0.9884894060454297
++,622.4595588716368,1.0425860455769351
++,779.1974265331277,0.9806651356996492
++,982.956654493066,1.016017605564393
++,1247.843650840986,1.0108159917062285
++,1592.1967460932817,1.016820024147532
++,2039.855769921266,1.0017274015338224
++,2621.812500897646,0.9928947101985437
++,3378.35625116694,1.001675110988843
++,4361.8631265170225,0.9954660216575856
++,5640.42206447213,0.9999210667506929
++,7302.548683813768,0.9996130444360636
--,114.75,0.9243828582502367
--,122.425,0.9462339355073176
--,137.89825000000002,0.9674890722477854
--,208.24119182500004,0.9925848528315236
--,240.71354937250007,0.9696783901809096
--,282.9276141842501,0.9943336859691393
--,337.8058984395251,0.9932004340126974
--,409.1476679713826,1.0184602419154127
--,501.8919683627974,1.0481610241605646
--,622.4595588716368,1.0098978501597087
--,779.1974265331277,0.9912316375283621
--,982.956654493066,1.0308035060227663
--,1247.843650840986,1.0148951851376968
--,1592.1967460932817,1.002891468227154
--,2039.855769921266,0.9973064415798689
--,2621.812500897646,1.0067408721729223
--,3378.35625116694,1.0116485587493629
--,4361.8631265170225,1.0009388226107088
--,5640.42206447213,0.9961325871509431
all,105.0,0.916517680536209
all,114.75,0.9315237264487295
all,122.425,0.9343496935550817
all,129.1525,0.9734858363698543
all,137.89825000000002,0.9722145499670906
all,149.267725,0.9683874093229348
all,164.0480425,0.9787665852868687
all,183.26245525000004,1.0002442874273272
all,208.24119182500004,1.0103789961797967
all,240.71354937250007,0.9711340785219852
all,282.9276141842501,0.9877899062893282
all,337.8058984395251,1.0166388872134533
all,409.1476679713826,1.0182891454377263
all,501.8919683627974,1.0031198864913322
all,622.4595588716368,1.0159828962895996
all,779.1974265331277,0.9966524635330094
all,982.956654493066,1.0275433056877514
all,1247.843650840986,1.009793882247933
all,1592.1967460932817,1.0045028980086563
all,2039.855769921266,1.0063123335533557
all,2621.812500897646,0.9989789758600176
all,3378.35625116694,1.0035361259096913
all,4361.8631265170225,0.9906544937824036
all,5640.42206447213,0.9944206600279633
all,7302.548683813768,0.9988080919714434
