orientation,chr_distance,peak_score,n
+-,105.0,0.9791220393551645,6
+-,114.75,1.0130249082501952,8
+-,122.425,0.9930801673511043,3
+-,129.1525,1.009370413002747,8
+-,137.89825000000002,0.9980805059742905,5
+-,164.0480425,1.0081084221744459,8
+-,183.26245525000004,1.0150939413022833,8
+-,208.24119182500004,1.0585140133953177,13
+-,240.71354937250007,1.0389012302589609,12
+-,282.9276141842501,1.008542490490624,11
+-,337.8058984395251,1.0064970100947157,14
+-,409.1476679713826,1.0056738479771004,19
+-,501.8919683627974,0.992145925546479,14
+-,622.4595588716368,1.0011116760284273,41
+-,779.1974265331277,1.0002967268569616,39
+-,982.956654493066,0.9926291519668751,60
+-,1247.843650840986,1.0033213089532556,68
+-,1592.1967460932817,0.998957105251214,78
+-,2039.855769921266,1.0008464580181757,89
+-,2621.812500897646,0.9903138172978109,129
+-,3378.35625116694,0.9960990370028993,106
+-,4361.8631265170225,1.0013880934684898,109
+-,5640.42206447213,1.0025325853133,68
+-,7302.548683813768,1.0002308783903169,1
-+,95.0,0.9810841443347648,11
-+,122.425,1.0044499193473362,3
-+,137.89825000000002,1.002433232690078,2
-+,164.0480425,1.0482064172456587,10
-+,183.26245525000004,1.0303230348140204,9
-+,208.24119182500004,1.060496461490853,15
-+,240.71354937250007,1.0268663511037759,10
-+,282.9276141842501,1.0383596046407595,7
-+,337.8058984395251,1.0302002502683307,11
-+,409.1476679713826,1.012836465731884,19
-+,501.8919683627974,1.0144005813241883,29
-+,622.4595588716368,1.001594366006056,36
-+,779.1974265331277,1.0009504396221351,44
-+,982.956654493066,1.0052062210499484,44
-+,1247.843650840986,1.0042414442542098,69
-+,1592.1967460932817,1.0013667287019223,80
-+,2039.855769921266,1.0021999193409337,94
-+,2621.812500897646,1.0016756151715374,117
-+,3378.35625116694,1.0039303970433187,114
-+,4361.8631265170225,0.9962984579025196,106
-+,5640.42206447213,0.9963826304999672,61
++,105.0,0.9823252823927084,2
++,114.75,1.0088217969804592,3
++,122.425,1.0086542091596726,3
++,137.89825000000002,1.0251103366141943,3
++,149.267725,0.9978011823634979,5
++,164.0480425,1.01749405731751,5
++,183.26245525000004,1.00124892536553,6
++,208.24119182500004,1.0294890184561996,10
++,240.71354937250007,1.0197928487782497,4
++,282.9276141842501,1.024351933293199,8
++,337.8058984395251,1.0176438552440685,21
++,409.1476679713826,1.0076505507582834,12
++,501.8919683627974,1.022879136855298,34
++,622.4595588716368,1.0061152273248033,27
++,779.1974265331277,1.010436363564153,39
++,982.956654493066,1.0040037058348763,54
++,1247.843650840986,1.00870083483635,64
++,1592.1967460932817,1.0015816826152117,84
++,2039.855769921266,1.0024516573091133,89
++,2621.812500897646,0.9993137879241002,111
++,3378.35625116694,1.0041627990740043,111
++,4361.8631265170225,0.9964532909831081,98
++,5640.42206447213,1.001672934236302,55
++,7302.548683813768,0.9997712136928967,2
--,95.0,0.9752678941127689,3
--,114.75,1.0056232054193808,8
--,122.425,0.9884631525894275,3
--,137.89825000000002,1.002248957826625,8
--,208.24119182500004,1.0116426328167305,3
--,240.71354937250007,1.006815684435908,5
--,282.9276141842501,1.0320671242692867,14
--,337.8058984395251,1.016389375550588,26
--,409.1476679713826,1.0295115125144392,29
--,501.8919683627974,1.0219508753547357,23
--,622.4595588716368,1.0203137670196814,33
--,779.1974265331277,1.0076193819032333,42
--,982.956654493066,1.0056448652848269,44
--,1247.843650840986,1.003451388092951,60
--,1592.1967460932817,0.9944968275366399,72
--,2039.855769921266,1.0008129560578272,98
--,2621.812500897646,0.9975122045758364,154
--,3378.35625116694,1.0051789193450893,103
--,4361.8631265170225,0.9963643302156138,96
--,5640.42206447213,0.9994189050705244,89
all,95.0,0.9862742494293206,14
all,105.0,0.9795008312407048,8
all,114.75,1.0289402732519803,19
all,122.425,1.0113604642670961,12
all,129.1525,1.009370413002747,8
all,137.89825000000002,1.022245113761125,18
all,149.267725,0.9978011823634979,5
all,164.0480425,1.0476510643764363,23
all,183.26245525000004,1.031096870022929,23
all,208.24119182500004,1.0795267485189017,41
all,240.71354937250007,1.0528480610495066,31
all,282.9276141842501,1.0512297496670553,40
all,337.8058984395251,1.0323683619947186,72
all,409.1476679713826,1.0283000434172183,79
all,501.8919683627974,1.0270442900282113,100
all,622.4595588716368,1.014263160401416,137
all,779.1974265331277,1.0099872164536305,164
all,982.956654493066,1.0035880201056013,202
all,1247.843650840986,1.0102483787567658,261
all,1592.1967460932817,0.9983541814059251,314
all,2039.855769921266,1.0035341144688947,370
all,2621.812500897646,0.9935370565012575,511
all,3378.35625116694,1.0061045171863159,434
all,4361.8631265170225,0.9933451924162437,409
all,5640.42206447213,0.9999841993894476,273
all,7302.548683813768,1.000001646328054,3
