orientation,chr_distance,peak_score
+-,105.0,0.918237533371043
+-,114.75,0.9616324891419418
+-,122.425,0.9859153912423352
+-,129.1525,0.9905907853395615
+-,137.89825000000002,1.0161806977110341
+-,164.0480425,0.9535443677791009
+-,183.26245525000004,1.0249931630666236
+-,208.24119182500004,1.0578765027868364
+-,240.71354937250007,1.077908585721866
+-,282.9276141842501,0.9665789541381447
+-,337.8058984395251,0.9895847593698133
+-,409.1476679713826,1.055967399828364
+-,501.8919683627974,1.0281986858903494
+-,622.4595588716368,1.05757050499911
+-,779.1974265331277,1.0445860593788097
+-,982.956654493066,1.0344480637927589
+-,1247.843650840986,1.02064462444716
+-,1592.1967460932817,0.9965474788658477
+-,2039.855769921266,1.0040491628335149
+-,2621.812500897646,1.0068985770364043
+-,3378.35625116694,0.9952535350682523
+-,4361.8631265170225,0.9989285738805742
+-,5640.42206447213,0.9978472916269694
+-,7302.548683813768,1.000272678056778
-+,122.425,0.9704067608451967
-+,137.89825000000002,0.9956506923127436
-+,164.0480425,0.9947242559542488
-+,183.26245525000004,1.0683118065267851
-+,208.24119182500004,1.0821910530309717
-+,240.71354937250007,1.0473934892014223
-+,282.9276141842501,1.0320011106701255
-+,337.8058984395251,1.0847565708244198
-+,409.1476679713826,1.0799805130173001
-+,501.8919683627974,1.098863999171896
-+,622.4595588716368,1.0734993055670394
-+,779.1974265331277,1.0315319999287451
-+,982.956654493066,1.0110655314567842
-+,1247.843650840986,1.00040217420024
-+,1592.1967460932817,1.0018811214293168
-+,2039.855769921266,0.9908500833332285
-+,2621.812500897646,0.9872465532119581
-+,3378.35625116694,0.9873333364912477
-+,4361.8631265170225,0.9925526929758856
-+,5640.42206447213,0.9991038843146166
++,105.0,0.9463969592715091
++,114.75,0.9677666266873868
++,122.425,0.996224363564272
++,137.89825000000002,0.9825341511704098
++,149.267725,1.0228310734116208
++,164.0480425,1.0547643791759274
++,183.26245525000004,1.066660589820793
++,208.24119182500004,1.0077442753667682
++,240.71354937250007,1.0188991056264465
++,282.9276141842501,1.0083958114829803
++,337.8058984395251,1.0591306847177675
++,409.1476679713826,1.0488921646766411
++,501.8919683627974,1.0481224328591514
++,622.4595588716368,1.0562698468684841
++,779.1974265331277,1.1189870898326402
++,982.956654493066,1.023580360233611
++,1247.843650840986,1.0184699780715012
++,1592.1967460932817,1.0143702919007347
++,2039.855769921266,1.0034983303467926
++,2621.812500897646,1.0066722287474814
++,3378.35625116694,0.9924412392452558
++,4361.8631265170225,0.9925711865296651
++,5640.42206447213,0.9994155112824257
++,7302.548683813768,0.9991769739062636
--,114.75,0.9854278150547018
--,122.425,0.9979252379125194
--,137.89825000000002,1.025379755140563
--,208.24119182500004,1.0084442796525994
--,240.71354937250007,1.0631162122046112
--,282.9276141842501,1.054833944687235
--,337.8058984395251,1.062668679200943
--,409.1476679713826,1.0006652375070177
--,501.8919683627974,1.008065037790756
--,622.4595588716368,1.0672598083179512
--,779.1974265331277,1.0318303131237454
--,982.956654493066,1.0361891418967606
--,1247.843650840986,1.0147250400387493
--,1592.1967460932817,1.0056892835565854
--,2039.855769921266,0.9996829892784687
--,2621.812500897646,0.9956145459854663
--,3378.35625116694,0.9852829081900061
--,4361.8631265170225,0.9937748636009611
--,5640.42206447213,0.9983398584323849
all,105.0,0.9199009860851564
all,114.75,0.9843212995632493
all,122.425,0.9995919293608692
all,129.1525,0.9905907853395615
all,137.89825000000002,1.0255497070826625
all,149.267725,1.0228310734116208
all,164.0480425,1.0000453406928693
all,183.26245525000004,1.0870475457517845
all,208.24119182500004,1.0732645571794022
all,240.71354937250007,1.0989456454363289
all,282.9276141842501,1.0277457157366359
all,337.8058984395251,1.0736334315231961
all,409.1476679713826,1.0642820607846362
all,501.8919683627974,1.0704537050327483
all,622.4595588716368,1.087492773023384
all,779.1974265331277,1.0779770532601318
all,982.956654493066,1.0369979398027254
all,1247.843650840986,1.01900723929934
all,1592.1967460932817,1.0072580977540442
all,2039.855769921266,0.9992749793390303
all,2621.812500897646,0.9987275945287254
all,3378.35625116694,0.9813757659125059
all,4361.8631265170225,0.9877458117829429
all,5640.42206447213,0.9963349534079782
all,7302.548683813768,0.999450052467751
