orientation,chr_distance,peak_score,n
+-,104.75,1.3855546938863086,6
+-,112.425,1.6211850920367743,8
+-,119.1525,1.2872909878693801,3
+-,127.89825,1.4792048405585743,8
+-,139.267725,1.170783597840288,5
+-,154.0480425,0.9988551952380623,2
+-,173.26245525000004,1.019267286431974,14
+-,198.24119182500004,1.1936178159975954,5
+-,230.71354937250007,1.2427470640381932,17
+-,272.9276141842501,1.010154248358238,14
+-,327.8058984395251,0.9767770326478468,11
+-,399.1476679713826,1.1908766271362154,22
+-,491.8919683627974,1.0154534800111983,14
+-,612.4595588716368,1.0650576578380417,38
+-,769.1974265331277,1.00349578537511,42
+-,972.956654493066,1.006665038569396,58
+-,1237.843650840986,0.987153290393083,63
+-,1582.1967460932817,0.9898865640101915,79
+-,2029.855769921266,0.9893915213412751,91
+-,2611.812500897646,0.9833578284878552,130
+-,3368.35625116694,0.9935215721584917,108
+-,4351.8631265170225,0.9980124897688809,107
+-,5630.42206447213,0.9969126890544687,71
+-,7292.548683813768,0.9999251203812562,1
-+,95.0,1.2692683342750617,11
-+,119.1525,1.1296961932158598,3
-+,139.267725,1.0366809101034895,2
-+,154.0480425,1.4008701174141318,5
-+,173.26245525000004,2.3909189717206933,11
-+,198.24119182500004,1.4489854168753116,18
-+,230.71354937250007,0.9982156235616286,3
-+,272.9276141842501,1.2880446885089012,11
-+,327.8058984395251,1.3852238469134304,14
-+,399.1476679713826,1.0162868309692672,17
-+,491.8919683627974,1.1289349204097565,28
-+,612.4595588716368,1.149118122641316,37
-+,769.1974265331277,0.9938039234080106,39
-+,972.956654493066,0.9985520728616215,49
-+,1237.843650840986,0.9838700969565888,69
-+,1582.1967460932817,0.9870712147197108,82
-+,2029.855769921266,0.992345502483911,91
-+,2611.812500897646,0.9810437600759117,118
-+,3368.35625116694,0.9923993839533475,116
-+,4351.8631265170225,0.9919956194985702,106
-+,5630.42206447213,0.9948055065456778,61
++,104.75,0.9986636997983181,2
++,112.425,1.1662264178926336,3
++,119.1525,1.1435839052814805,3
++,139.267725,1.5178141987522125,3
++,154.0480425,1.3828874456778757,8
++,173.26245525000004,1.3035339146536749,5
++,198.24119182500004,1.0738575357022946,11
++,230.71354937250007,1.2458787008829288,6
++,272.9276141842501,1.140862213129311,6
++,327.8058984395251,1.1540908462310047,20
++,399.1476679713826,1.4238309119295232,15
++,491.8919683627974,1.0387858614852477,30
++,612.4595588716368,1.1596440013108336,29
++,769.1974265331277,1.0682395218222274,39
++,972.956654493066,0.9990205960539962,52
++,1237.843650840986,0.9738479227783163,66
++,1582.1967460932817,0.9785638711502183,84
++,2029.855769921266,0.9846481454532127,87
++,2611.812500897646,0.98923143930063,112
++,3368.35625116694,0.9894893388823068,113
++,4351.8631265170225,0.9887997608984199,99
++,5630.42206447213,0.9944679036917761,55
++,7292.548683813768,0.9999472221424615,2
--,95.0,1.084388789071183,3
--,112.425,1.475773967382641,8
--,119.1525,1.0376581882939264,3
--,139.267725,1.17088439516897,8
--,198.24119182500004,1.0775174151868416,3
--,272.9276141842501,1.4353024415417248,16
--,327.8058984395251,1.1244146149721594,26
--,399.1476679713826,1.2739821868033272,26
--,491.8919683627974,1.0477939167581454,27
--,612.4595588716368,1.021429245564772,33
--,769.1974265331277,1.0163010056471469,44
--,972.956654493066,0.9909094135024843,44
--,1237.843650840986,0.9898900418507853,58
--,1582.1967460932817,0.9896915600478835,74
--,2029.855769921266,0.9900576554222722,96
--,2611.812500897646,0.9899958424152777,152
--,3368.35625116694,0.9900028127534372,106
--,4351.8631265170225,0.9926136687712699,96
--,5630.42206447213,0.9941141396074954,90
all,95.0,1.2918366307622042,14
all,104.75,1.3488249413386577,8
all,112.425,1.762440543045519,19
all,119.1525,1.3830005450399603,12
all,127.89825,1.4792048405585743,8
all,139.267725,1.4922235856679145,18
all,154.0480425,1.5302331227298207,15
all,173.26245525000004,1.9225046365346234,30
all,198.24119182500004,1.4528711848789626,37
all,230.71354937250007,1.3391789335400746,26
all,272.9276141842501,1.4554489787821934,47
all,327.8058984395251,1.3183726004121568,71
all,399.1476679713826,1.4513857436237059,80
all,491.8919683627974,1.131132897065102,99
all,612.4595588716368,1.2056731252433057,137
all,769.1974265331277,1.0466920894841114,164
all,972.956654493066,0.9980305539580802,203
all,1237.843650840986,0.960669033354849,256
all,1582.1967460932817,0.9652762237060708,319
all,2029.855769921266,0.9705199710142456,365
all,2611.812500897646,0.9617997333901736,512
all,3368.35625116694,0.9734059412919889,443
all,4351.8631265170225,0.9777278475028518,408
all,5630.42206447213,0.9843586855972641,277
all,7292.548683813768,0.9998725605231671,3
