orientation,chr_distance,peak_score
+-,42.5,0.9972880391645751
+-,66.25,0.9795815373929397
+-,80.0,1.0020234001935544
+-,96.25,1.0273706936611842
+-,117.5,1.001758352248965
+-,146.25,1.0298178008088588
+-,182.5,1.0411794776707848
+-,230.0,1.0284851398151043
+-,292.5,1.0705108512258446
+-,372.5,1.093848671106862
+-,476.25,1.0668555746217279
+-,612.5,1.0412398978096322
+-,790.0,1.1080524273344003
+-,1018.75,1.094214052731407
+-,1316.25,1.0768825102473707
+-,1705.0,1.0349433642197696
+-,2210.0,1.0325357027831197
+-,2865.0,1.0022692144354919
+-,3717.5,0.993152352353441
+-,4826.25,1.000018673370895
-+,48.75,0.967980928002726
-+,56.25,0.9244173983851666
-+,66.25,0.9060897884599144
-+,80.0,0.9772581970666756
-+,96.25,0.9916315608468798
-+,117.5,0.9997725232560095
-+,146.25,1.0046086624721131
-+,182.5,1.014207178810033
-+,230.0,1.053995597949982
-+,292.5,1.0309987030887804
-+,372.5,1.0652196243912648
-+,476.25,1.0751958524346477
-+,612.5,1.0262466872438352
-+,790.0,1.001470918405582
-+,1018.75,1.055619080779374
-+,1316.25,1.0114310013271728
-+,1705.0,1.0285107436916765
-+,2210.0,1.0111028990406816
-+,2865.0,0.9976702331020163
-+,3717.5,0.9968963568540182
-+,4826.25,0.9996971303332151
++,38.75,1.009717549055818
++,48.75,0.9405277455083526
++,56.25,0.9318000541002487
++,66.25,0.9530623106411081
++,117.5,1.01920718525732
++,146.25,1.0406481959618155
++,182.5,1.0324614460628134
++,230.0,1.015828918777209
++,292.5,1.0308569374628946
++,372.5,1.0487902380327285
++,476.25,1.0413928163104405
++,612.5,1.0684755751449986
++,790.0,1.052403598065966
++,1018.75,1.01977193986831
++,1316.25,1.0218520713931487
++,1705.0,1.0332136586650396
++,2210.0,1.0098616384494248
++,2865.0,1.0041376655981542
++,3717.5,0.9944931711898706
++,4826.25,1.0000792471321274
--,66.25,0.954918421870445
--,96.25,1.0038492053546575
--,117.5,1.0417855950779833
--,146.25,1.00815473253691
--,182.5,1.009478396871681
--,230.0,1.0514242626875054
--,292.5,1.0610488522660595
--,372.5,1.0409525853702677
--,476.25,1.0842192228371017
--,612.5,1.1008768801500113
--,790.0,1.0576112160153084
--,1018.75,1.061210771106972
--,1316.25,1.0547986151683573
--,1705.0,1.0355383194090162
--,2210.0,1.0272699208705116
--,2865.0,0.9957451771551545
--,3717.5,1.0032895381949658
--,4826.25,0.9996509547919485
all,38.75,1.009717549055818
all,42.5,0.9972880391645751
all,48.75,0.9857889793779117
all,56.25,0.9551568563225873
all,66.25,0.974987682158178
all,80.0,1.003700497443495
all,96.25,1.0287546156729075
all,117.5,1.0387185465464046
all,146.25,1.0456441116590787
all,182.5,1.0431441091504188
all,230.0,1.0611468520495853
all,292.5,1.0676819613581026
all,372.5,1.0843180280231535
all,476.25,1.0871902491555316
all,612.5,1.0710041421237175
all,790.0,1.0642512221025264
all,1018.75,1.0667427487417698
all,1316.25,1.0480244072808358
all,1705.0,1.0412344534382962
all,2210.0,1.0273773857638542
all,2865.0,1.0000334946992904
all,3717.5,0.9905486751315911
all,4826.25,0.9976406510999692
