orientation,chr_distance,peak_score
+-,42.5,1.0805725085311306
+-,66.25,0.9568944605573506
+-,80.0,0.9491067228651076
+-,96.25,0.9796426129388522
+-,117.5,0.9755834190799926
+-,146.25,0.971105371777665
+-,182.5,0.9685425114666445
+-,230.0,0.9949605777708148
+-,292.5,0.9740324332747547
+-,372.5,0.949668586382697
+-,476.25,1.0172329998031762
+-,612.5,1.066483235195046
+-,790.0,0.9386344291114632
+-,1018.75,1.032036976596551
+-,1316.25,0.9913947484057549
+-,1705.0,1.003500706323071
+-,2210.0,0.977511689777617
+-,2865.0,1.0007286085497926
+-,3717.5,0.9994791836571145
+-,4826.25,0.9987186538500702
-+,48.75,0.9960335627126422
-+,56.25,0.9137955244994018
-+,66.25,0.9262111944828851
-+,80.0,0.9539825939917415
-+,96.25,0.9828839856752619
-+,117.5,0.9918711678332246
-+,146.25,0.9939472539310003
-+,182.5,0.9866670702802075
-+,230.0,1.0130222654033256
-+,292.5,0.9629057350435546
-+,372.5,0.9936521396686098
-+,476.25,1.0015579386752824
-+,612.5,1.067139831085332
-+,790.0,0.9292937453200482
-+,1018.75,0.9907795130390034
-+,1316.25,0.9928882887909175
-+,1705.0,0.9696232525621336
-+,2210.0,0.9927152663760601
-+,2865.0,0.9914153297309336
-+,3717.5,1.000099674746703
-+,4826.25,0.9996797477515842
++,38.75,1.058677881887908
++,48.75,0.9315532549276783
++,56.25,0.9711232423573412
++,66.25,0.9507620816270657
++,117.5,0.9714606771822218
++,146.25,0.9852444933170788
++,182.5,0.9915143507718549
++,230.0,0.9878334950608934
++,292.5,0.9790370994274395
++,372.5,1.0004435445813187
++,476.25,1.0859443322932674
++,612.5,0.9533861676407794
++,790.0,0.9732907615706825
++,1018.75,0.984738230880577
++,1316.25,0.957977137454408
++,1705.0,0.9910980202806979
++,2210.0,0.9628871959565048
++,2865.0,0.9780524418842336
++,3717.5,0.9958829401809249
++,4826.25,1.000427545011692
--,66.25,0.9377472171682896
--,96.25,0.9556206262686505
--,117.5,0.9851219192202302
--,146.25,0.9943932445779472
--,182.5,0.9998203694899627
--,230.0,1.0087649502468474
--,292.5,1.064938219524254
--,372.5,1.0399384856198166
--,476.25,1.0667445369311
--,612.5,0.9928162855563782
--,790.0,1.1132915566684094
--,1018.75,1.0319561163878508
--,1316.25,1.1293220885970283
--,1705.0,0.9937397734983088
--,2210.0,1.0406401905140419
--,2865.0,1.0457774170543646
--,3717.5,0.9969436093049105
--,4826.25,0.9999917565334135
all,38.75,1.058677881887908
all,42.5,1.0805725085311306
all,48.75,1.0139321559733878
all,56.25,0.9875428798654661
all,66.25,0.9771622173339712
all,80.0,0.9631526126055749
all,96.25,0.9792139090131563
all,117.5,0.9659709052497656
all,146.25,0.9686273572356805
all,182.5,0.9721713340753274
all,230.0,1.0021816625309417
all,292.5,0.9893112516297535
all,372.5,0.9895903197474885
all,476.25,1.071134818440227
all,612.5,1.0248262645948532
all,790.0,0.9863630212270824
all,1018.75,1.012133731460659
all,1316.25,1.01559733629019
all,1705.0,0.9861319121663938
all,2210.0,0.9910428246958979
all,2865.0,1.0062371999897175
all,3717.5,0.9961634466990257
all,4826.25,0.9968370292539885
