orientation,chr_distance,peak_score,n
+-,105.0,1.3189638911135637,6
+-,114.75,1.4246223176846233,8
+-,122.425,1.2994819651871916,3
+-,129.1525,1.488773904001186,8
+-,137.89825000000002,1.249396936988962,5
+-,164.0480425,1.1304381317943744,8
+-,183.26245525000004,1.3294886294507564,8
+-,208.24119182500004,1.4685601528500993,13
+-,240.71354937250007,1.309119300802354,12
+-,282.9276141842501,1.186451935378309,11
+-,337.8058984395251,1.1479004100677055,14
+-,409.1476679713826,1.5058358071524895,19
+-,501.8919683627974,1.1703773870279721,14
+-,622.4595588716368,1.376792616274047,41
+-,779.1974265331277,1.2424080202377725,39
+-,982.956654493066,1.2668975491917176,60
+-,1247.843650840986,1.1922271608571327,68
+-,1592.1967460932817,1.127694467893834,78
+-,2039.855769921266,1.0243611008785072,89
+-,2621.812500897646,0.9852880018775085,129
+-,3378.35625116694,0.9682759020396108,106
+-,4361.8631265170225,0.9788612813913952,109
+-,5640.42206447213,0.9879884193494394,68
+-,7302.548683813768,0.9997474469989586,1
-+,95.0,1.1633361052079783,11
-+,122.425,1.0897194876175802,3
-+,137.89825000000002,1.2288796810106084,2
-+,164.0480425,1.67177776210713,10
-+,183.26245525000004,1.7885691880195331,9
-+,208.24119182500004,1.477345873690101,15
-+,240.71354937250007,1.3964518094247562,10
-+,282.9276141842501,1.3530487652893717,7
-+,337.8058984395251,1.6658296684510883,11
-+,409.1476679713826,1.4233535569993512,19
-+,501.8919683627974,1.7623171365083024,29
-+,622.4595588716368,1.544577062872765,36
-+,779.1974265331277,1.3587098292193391,44
-+,982.956654493066,1.3306085563154795,44
-+,1247.843650840986,1.3244986795043632,69
-+,1592.1967460932817,1.201484274218445,80
-+,2039.855769921266,1.078853608339151,94
-+,2621.812500897646,0.9908851266666086,117
-+,3378.35625116694,0.974628096774437,114
-+,4361.8631265170225,0.9703213754819993,106
-+,5640.42206447213,0.988747497303656,61
++,105.0,0.9934264481875752,2
++,114.75,1.1381007384140713,3
++,122.425,1.1376174380480322,3
++,137.89825000000002,1.389522847412201,3
++,149.267725,1.3342548781310346,5
++,164.0480425,1.3356478214045486,5
++,183.26245525000004,1.36995633477933,6
++,208.24119182500004,1.3132573382743082,10
++,240.71354937250007,1.3093472413746197,4
++,282.9276141842501,1.4195935558351784,8
++,337.8058984395251,1.5573013423637112,21
++,409.1476679713826,1.6000563291266652,12
++,501.8919683627974,1.3710102740093035,34
++,622.4595588716368,1.5234250669454794,27
++,779.1974265331277,1.5764026348677007,39
++,982.956654493066,1.476345832078544,54
++,1247.843650840986,1.3411817738970373,64
++,1592.1967460932817,1.1475153990457292,84
++,2039.855769921266,1.043448671064839,89
++,2621.812500897646,0.984307704710932,111
++,3378.35625116694,0.9631450822704373,111
++,4361.8631265170225,0.9679362745021581,98
++,5640.42206447213,0.9883060696367127,55
++,7302.548683813768,0.9991674672275608,2
--,95.0,0.9860908409051686,3
--,114.75,1.2059205030238995,8
--,122.425,1.0679251997461927,3
--,137.89825000000002,1.2113684998728194,8
--,208.24119182500004,1.1836916999083118,3
--,240.71354937250007,1.3051485646739012,5
--,282.9276141842501,1.4344244761091636,14
--,337.8058984395251,1.313023368491464,26
--,409.1476679713826,1.4887282230616643,29
--,501.8919683627974,1.3325914664819594,23
--,622.4595588716368,1.50897031900428,33
--,779.1974265331277,1.4570288742298754,42
--,982.956654493066,1.3248077359279447,44
--,1247.843650840986,1.2549387208613414,60
--,1592.1967460932817,1.1602255102554984,72
--,2039.855769921266,1.0592776616989847,98
--,2621.812500897646,1.013330014026665,154
--,3378.35625116694,0.9785382804509597,103
--,4361.8631265170225,0.9823803676160295,96
--,5640.42206447213,0.9875484267145683,89
all,95.0,1.1544179367299299,14
all,105.0,1.2922384544120138,8
all,114.75,1.4739215703136157,19
all,122.425,1.362284143032616,12
all,129.1525,1.488773904001186,8
all,137.89825000000002,1.5698632247949127,18
all,149.267725,1.3342548781310346,5
all,164.0480425,1.6454701803813372,23
all,183.26245525000004,1.896550772378986,23
all,208.24119182500004,1.680973725113868,41
all,240.71354937250007,1.659960043862207,31
all,282.9276141842501,1.6318366245258504,40
all,337.8058984395251,1.6383146250276495,72
all,409.1476679713826,1.773986807487884,79
all,501.8919683627974,1.6706365968088015,100
all,622.4595588716368,1.6900144995008737,137
all,779.1974265331277,1.587886434241159,164
all,982.956654493066,1.504963640442634,202
all,1247.843650840986,1.4078964987513838,261
all,1592.1967460932817,1.2528379996472019,314
all,2039.855769921266,1.085856512146601,370
all,2621.812500897646,0.9897387754950517,511
all,3378.35625116694,0.9380840732332952,434
all,4361.8631265170225,0.9389586857097457,409
all,5640.42206447213,0.9644708908928508,273
all,7302.548683813768,0.9989170811997656,3
