orientation,chr_distance,peak_score
+-,42.5,1.1209658641037212
+-,66.25,1.108394991149539
+-,80.0,1.0991030061571931
+-,96.25,1.0448591151958844
+-,117.5,1.1147215671219561
+-,146.25,1.1826004355331432
+-,182.5,1.2315955485279186
+-,230.0,1.1700391620709811
+-,292.5,1.2046116471692316
+-,372.5,1.2863547253045624
+-,476.25,1.2430418592218668
+-,612.5,1.2023081997879141
+-,790.0,1.1622239451637828
+-,1018.75,1.144468562857175
+-,1316.25,1.1223951136999792
+-,1705.0,1.0448702620844563
+-,2210.0,1.0003142111602845
+-,2865.0,0.9856227226644246
+-,3717.5,0.9965753469145742
+-,4826.25,0.9999330723436876
-+,48.75,0.954294754288307
-+,56.25,0.9250188433624597
-+,66.25,0.8827630084383907
-+,80.0,1.00112975029386
-+,96.25,0.9609982650593397
-+,117.5,1.038935335983107
-+,146.25,1.0101602102878573
-+,182.5,0.9959569989673533
-+,230.0,1.092895404598324
-+,292.5,1.12515624393591
-+,372.5,1.068459821621784
-+,476.25,1.0883704770171552
-+,612.5,1.084957060138447
-+,790.0,1.0864421503117796
-+,1018.75,1.062146474651996
-+,1316.25,1.0279628479417027
-+,1705.0,0.9849534577405235
-+,2210.0,1.0118795281653674
-+,2865.0,0.9968049974059378
-+,3717.5,0.9983401227250168
-+,4826.25,0.999894822669988
++,38.75,1.0292850979402406
++,48.75,0.9283030589504923
++,56.25,0.920709403033942
++,66.25,0.9800785815810562
++,117.5,1.0442054088183528
++,146.25,1.1054055167406949
++,182.5,1.1232945555551457
++,230.0,1.0404265999073403
++,292.5,1.1828620632419244
++,372.5,1.0947988373961033
++,476.25,1.150756759978639
++,612.5,1.0949137885314602
++,790.0,1.1206522490337245
++,1018.75,1.0891886437012115
++,1316.25,1.084351630064775
++,1705.0,1.0273393992708322
++,2210.0,1.0015752833869387
++,2865.0,0.9994776732203193
++,3717.5,1.000105527425405
++,4826.25,1.0000024135906456
--,66.25,0.9827644469292381
--,96.25,1.0490449256725916
--,117.5,1.121311144873381
--,146.25,1.0150825586698118
--,182.5,1.0672182925314377
--,230.0,1.1903607732919896
--,292.5,1.1461790921509731
--,372.5,1.1683512905754463
--,476.25,1.073650100315537
--,612.5,1.1822245734196917
--,790.0,1.141188059296701
--,1018.75,1.0849840939336033
--,1316.25,1.0320644064562008
--,1705.0,1.005694935350257
--,2210.0,1.012868406543865
--,2865.0,0.9921431698508092
--,3717.5,0.9968499304800633
--,4826.25,0.9999128030436824
all,38.75,1.0292850979402406
all,42.5,1.1209658641037212
all,48.75,0.9704665014258775
all,56.25,0.9427189547552254
all,66.25,1.0265100194580223
all,80.0,1.074111238256673
all,96.25,1.0380779183698994
all,117.5,1.1509705360069766
all,146.25,1.1415158595570796
all,182.5,1.174282865156305
all,230.0,1.1994173292628523
all,292.5,1.2229838647000195
all,372.5,1.2177134435366348
all,476.25,1.185189010931242
all,612.5,1.1714013784344772
all,790.0,1.1500304907811496
all,1018.75,1.1172148434751485
all,1316.25,1.088161786305494
all,1705.0,1.0251484330729648
all,2210.0,1.0134389486130002
all,2865.0,0.9818941994607103
all,3717.5,0.9857558647461409
all,4826.25,0.9990145911669068
