orientation,chr_distance,peak_score,n
+-,105.0,1.012907094934986,6
+-,114.75,1.0939974022966057,8
+-,122.425,1.0903656245632969,3
+-,129.1525,1.1659132725418795,8
+-,137.89825000000002,1.0730979255858157,5
+-,164.0480425,0.9698890851507388,8
+-,183.26245525000004,1.0284813446417518,8
+-,208.24119182500004,1.095432506600976,13
+-,240.71354937250007,1.0460114389927688,12
+-,282.9276141842501,0.9949143578753605,11
+-,337.8058984395251,1.0228917798351291,14
+-,409.1476679713826,1.055842897585658,19
+-,501.8919683627974,0.9917366775499783,14
+-,622.4595588716368,1.0417498906227334,41
+-,779.1974265331277,1.0015046203064708,39
+-,982.956654493066,1.0041572517570305,60
+-,1247.843650840986,0.9878866406279178,68
+-,1592.1967460932817,0.9872217296958921,78
+-,2039.855769921266,0.9959023166182757,89
+-,2621.812500897646,0.9925041498817697,129
+-,3378.35625116694,0.9955013930608089,106
+-,4361.8631265170225,1.002863712957725,109
+-,5640.42206447213,1.0001347233998419,68
+-,7302.548683813768,1.0004543021095016,1
-+,95.0,1.0217387439342624,11
-+,122.425,1.0059561849918794,3
-+,137.89825000000002,1.0158746888764156,2
-+,164.0480425,1.1578683878432345,10
-+,183.26245525000004,1.148588503774107,9
-+,208.24119182500004,1.1279614961523543,15
-+,240.71354937250007,1.073332568813572,10
-+,282.9276141842501,1.059435887472165,7
-+,337.8058984395251,1.1013374495827764,11
-+,409.1476679713826,1.0225410432162416,19
-+,501.8919683627974,1.0596632525263054,29
-+,622.4595588716368,1.0440384378304566,36
-+,779.1974265331277,1.0102824509467907,44
-+,982.956654493066,1.003373004011141,44
-+,1247.843650840986,0.9835559499486511,69
-+,1592.1967460932817,0.9957217178770854,80
-+,2039.855769921266,0.9920425400294646,94
-+,2621.812500897646,0.9930301216004774,117
-+,3378.35625116694,0.9927369568647504,114
-+,4361.8631265170225,0.9983107851861177,106
-+,5640.42206447213,0.9976238204497341,61
++,105.0,0.9628656743859135,2
++,114.75,1.0173286022928645,3
++,122.425,1.0141437408780754,3
++,137.89825000000002,1.0846362999879176,3
++,149.267725,1.055210796738336,5
++,164.0480425,1.0528716126219182,5
++,183.26245525000004,1.0339095011541675,6
++,208.24119182500004,1.017298766134846,10
++,240.71354937250007,1.0429486581941558,4
++,282.9276141842501,1.0256674970927089,8
++,337.8058984395251,1.0787574356338534,21
++,409.1476679713826,1.0465664477291152,12
++,501.8919683627974,1.0454953540949594,34
++,622.4595588716368,1.0264217389754362,27
++,779.1974265331277,1.026343238456934,39
++,982.956654493066,0.9920748863272316,54
++,1247.843650840986,0.9930342343606346,64
++,1592.1967460932817,0.9897123990087998,84
++,2039.855769921266,0.999137590125666,89
++,2621.812500897646,0.9933471148553381,111
++,3378.35625116694,0.9911656626605283,111
++,4361.8631265170225,0.9939633506238373,98
++,5640.42206447213,0.9995390963231334,55
++,7302.548683813768,1.0001159327206892,2
--,95.0,1.0000798905133883,3
--,114.75,1.0636365325655137,8
--,122.425,0.9913736449685017,3
--,137.89825000000002,1.0259876745503331,8
--,208.24119182500004,1.029780176850165,3
--,240.71354937250007,1.040756206345328,5
--,282.9276141842501,1.0953610930700515,14
--,337.8058984395251,1.0561703684888915,26
--,409.1476679713826,1.0806179488838068,29
--,501.8919683627974,1.0373540452686951,23
--,622.4595588716368,1.0436725164148917,33
--,779.1974265331277,1.0083865499962936,42
--,982.956654493066,1.0074273261718796,44
--,1247.843650840986,0.99383943063734,60
--,1592.1967460932817,0.988014041599582,72
--,2039.855769921266,0.9941225592190869,98
--,2621.812500897646,0.9993461437869829,154
--,3378.35625116694,0.9941702156572236,103
--,4361.8631265170225,0.9951920697670402,96
--,5640.42206447213,0.9992863894468305,89
all,95.0,1.0361060973971132,14
all,105.0,1.0085114459061415,8
all,114.75,1.1288984263687727,19
all,122.425,1.0831782052531238,12
all,129.1525,1.1659132725418795,8
all,137.89825000000002,1.1193570357128748,18
all,149.267725,1.055210796738336,5
all,164.0480425,1.1089954258603587,23
all,183.26245525000004,1.1306929836457273,23
all,208.24119182500004,1.136793676182298,41
all,240.71354937250007,1.110563489961558,31
all,282.9276141842501,1.0910181600818603,40
all,337.8058984395251,1.1152460254741334,72
all,409.1476679713826,1.0972626664387777,79
all,501.8919683627974,1.067597827915978,100
all,622.4595588716368,1.072470424845832,137
all,779.1974265331277,1.024034829636264,164
all,982.956654493066,1.004179870595386,202
all,1247.843650840986,0.9792883387800273,261
all,1592.1967460932817,0.9793857066252822,314
all,2039.855769921266,0.9893468987262951,370
all,2621.812500897646,0.9878109320568145,511
all,3378.35625116694,0.9822306376850125,434
all,4361.8631265170225,0.9928444698212316,409
all,5640.42206447213,0.9971740481987963,273
all,7302.548683813768,1.0005693575565628,3
