orientation,chr_distance,peak_score,n
+-,114.75,1.0228580671945118,8
+-,122.425,1.132439099581925,8
+-,129.1525,1.2494133176206805,9
+-,137.89825000000002,1.2116137672309495,14
+-,149.267725,1.1840668114754593,13
+-,164.0480425,1.273947534744347,18
+-,183.26245525000004,1.145189215456444,21
+-,208.24119182500004,1.182157611814465,26
+-,240.71354937250007,1.2807409567779515,30
+-,282.9276141842501,1.1612301805311702,55
+-,337.8058984395251,1.1872519548208273,57
+-,409.1476679713826,1.1572016962931035,85
+-,501.8919683627974,1.124465278203498,110
+-,622.4595588716368,1.0783763810565712,141
+-,779.1974265331277,1.0435142722272994,179
+-,982.956654493066,1.0100748501784076,221
+-,1247.843650840986,0.9752368664250186,318
+-,1592.1967460932817,0.976493557222206,392
+-,2039.855769921266,0.9877267318201528,492
+-,2621.812500897646,0.9735084712572006,601
+-,3378.35625116694,0.9824483508361841,710
+-,4361.8631265170225,0.9827194212824023,832
+-,5640.42206447213,0.9868849347050918,1085
+-,7302.548683813768,0.984804330345043,1227
-+,114.75,1.0985619108111762,6
-+,122.425,1.0692462554907407,7
-+,129.1525,1.1913625939786228,10
-+,137.89825000000002,1.0708896144333995,6
-+,149.267725,1.256296736713158,12
-+,164.0480425,1.166611561465308,21
-+,183.26245525000004,1.1844938692658147,19
-+,208.24119182500004,1.2395864958636746,34
-+,240.71354937250007,1.2557669239201454,30
-+,282.9276141842501,1.289304390346695,55
-+,337.8058984395251,1.1612528930548578,67
-+,409.1476679713826,1.179073221919654,69
-+,501.8919683627974,1.1433511945856032,106
-+,622.4595588716368,1.0717300855426521,123
-+,779.1974265331277,1.035154942759858,174
-+,982.956654493066,1.0268498561446853,242
-+,1247.843650840986,0.9974873124059392,309
-+,1592.1967460932817,0.981799335332717,350
-+,2039.855769921266,0.9785641132472095,466
-+,2621.812500897646,0.9769382570556313,564
-+,3378.35625116694,0.99257297009044,723
-+,4361.8631265170225,0.9712054524359719,887
-+,5640.42206447213,0.9809373925516387,1168
-+,7302.548683813768,0.9893404843374798,1471
++,114.75,1.1289153914008716,8
++,122.425,1.0634305801910977,13
++,129.1525,1.106791530313078,11
++,137.89825000000002,1.1703921290701598,11
++,149.267725,1.1403216239776257,9
++,164.0480425,1.2194551430578109,16
++,183.26245525000004,1.170765424466264,22
++,208.24119182500004,1.1739222614347673,30
++,240.71354937250007,1.2066865898871169,33
++,282.9276141842501,1.1311166967897335,46
++,337.8058984395251,1.1932414969286758,58
++,409.1476679713826,1.1530855784725043,77
++,501.8919683627974,1.1175178338321436,123
++,622.4595588716368,1.0890273004618243,144
++,779.1974265331277,1.0531732341985698,140
++,982.956654493066,1.0382543820189858,216
++,1247.843650840986,0.983624403914058,292
++,1592.1967460932817,0.9746727964055213,363
++,2039.855769921266,0.9706205914186605,446
++,2621.812500897646,0.9902594707775477,610
++,3378.35625116694,0.9933081863034947,746
++,4361.8631265170225,0.9759403169703104,884
++,5640.42206447213,0.9780014781842874,1075
++,7302.548683813768,0.9801619746855881,1420
--,114.75,1.3154362011332574,13
--,122.425,1.0256157937278902,6
--,129.1525,1.1869404997330804,13
--,137.89825000000002,1.1707905138287875,10
--,149.267725,1.165156628443877,8
--,164.0480425,1.2289883989254344,27
--,183.26245525000004,1.1795045159981732,22
--,208.24119182500004,1.2410191571157514,33
--,240.71354937250007,1.2602206270116847,30
--,282.9276141842501,1.1713425595729428,51
--,337.8058984395251,1.1900098967394082,62
--,409.1476679713826,1.1813693172299822,83
--,501.8919683627974,1.1181306650655611,113
--,622.4595588716368,1.0692365542074298,133
--,779.1974265331277,1.0756868877887231,172
--,982.956654493066,0.9992733361327767,230
--,1247.843650840986,0.9967714608904796,274
--,1592.1967460932817,0.9743972843508857,372
--,2039.855769921266,0.9832833013687126,483
--,2621.812500897646,0.9756816522298527,617
--,3378.35625116694,0.9687388388201664,721
--,4361.8631265170225,0.9813046231206664,852
--,5640.42206447213,0.9908954945485254,1091
--,7302.548683813768,0.9995918019766282,1299
all,114.75,1.2629685279516372,35
all,122.425,1.131316205573015,34
all,129.1525,1.2782613014234574,43
all,137.89825000000002,1.253083959326029,41
all,149.267725,1.2931634209840586,42
all,164.0480425,1.2916222976508283,82
all,183.26245525000004,1.2287602082127567,84
all,208.24119182500004,1.2668941799412785,123
all,240.71354937250007,1.3213572975602401,123
all,282.9276141842501,1.2298433442411894,207
all,337.8058984395251,1.222197268906643,244
all,409.1476679713826,1.2029908661239337,314
all,501.8919683627974,1.1505814545102218,452
all,622.4595588716368,1.0961293834089592,541
all,779.1974265331277,1.0663202466520687,665
all,982.956654493066,1.0245561072877116,909
all,1247.843650840986,0.98540409724282,1193
all,1592.1967460932817,0.9694902428997016,1477
all,2039.855769921266,0.9731288298971883,1887
all,2621.812500897646,0.9707970567383805,2392
all,3378.35625116694,0.9760127379399195,2900
all,4361.8631265170225,0.9644138426279726,3455
all,5640.42206447213,0.9735354065269751,4419
all,7302.548683813768,0.9805220400594844,5417
