orientation,chr_distance,peak_score,n
+-,105.0,0.9308402562280446,6
+-,114.75,1.0054241509664876,8
+-,122.425,0.9950941941035221,3
+-,129.1525,1.02310939028605,8
+-,137.89825000000002,1.0054491139986441,5
+-,164.0480425,0.9749784088224451,8
+-,183.26245525000004,1.001332678686206,8
+-,208.24119182500004,1.0332652555128692,13
+-,240.71354937250007,1.0062223926089287,12
+-,282.9276141842501,1.0089003261564724,11
+-,337.8058984395251,1.0038729441150205,14
+-,409.1476679713826,1.035534083535375,19
+-,501.8919683627974,1.0014722464322579,14
+-,622.4595588716368,1.0225023198990058,41
+-,779.1974265331277,1.0300664190834499,39
+-,982.956654493066,1.0035310197552614,60
+-,1247.843650840986,0.9940912943716727,68
+-,1592.1967460932817,0.9972552893277682,78
+-,2039.855769921266,0.985783521259941,89
+-,2621.812500897646,0.9941232134452578,129
+-,3378.35625116694,0.9996991362489367,106
+-,4361.8631265170225,0.9986038717847789,109
+-,5640.42206447213,0.9977193623021714,68
+-,7302.548683813768,1.000161521325102,1
-+,122.425,1.0022784903305193,3
-+,137.89825000000002,0.9993129434495617,2
-+,164.0480425,1.0731569016327096,10
-+,183.26245525000004,1.0545656899014029,9
-+,208.24119182500004,1.0822063401613522,15
-+,240.71354937250007,1.016801553909296,10
-+,282.9276141842501,1.0401312371547353,7
-+,337.8058984395251,1.0166593274337459,11
-+,409.1476679713826,0.9974562856132658,19
-+,501.8919683627974,1.0210423113539573,29
-+,622.4595588716368,1.0159713254597418,36
-+,779.1974265331277,1.0057201268677327,44
-+,982.956654493066,1.0133962179995923,44
-+,1247.843650840986,1.011560317004792,69
-+,1592.1967460932817,0.9953289984250546,80
-+,2039.855769921266,0.9971042092269613,94
-+,2621.812500897646,0.9938600652890847,117
-+,3378.35625116694,1.0051416786762326,114
-+,4361.8631265170225,0.9999207391745603,106
-+,5640.42206447213,1.0004141539246785,61
++,105.0,0.9610761317697281,2
++,114.75,0.9906338650455393,3
++,122.425,0.9954249699942713,3
++,137.89825000000002,1.0314641818396733,3
++,149.267725,1.0016820471653198,5
++,164.0480425,1.0119176804873087,5
++,183.26245525000004,1.0151228361406173,6
++,208.24119182500004,1.0078480979419486,10
++,240.71354937250007,1.0277727854892016,4
++,282.9276141842501,1.012654989720416,8
++,337.8058984395251,1.0259876238188257,21
++,409.1476679713826,1.0548905906905,12
++,501.8919683627974,1.0174444591788316,34
++,622.4595588716368,1.0272808475381727,27
++,779.1974265331277,1.0088764789096292,39
++,982.956654493066,0.9938759080026026,54
++,1247.843650840986,0.9996859208077258,64
++,1592.1967460932817,0.9881501576447638,84
++,2039.855769921266,0.9933480148417151,89
++,2621.812500897646,0.9968287617142962,111
++,3378.35625116694,1.0047744364763302,111
++,4361.8631265170225,0.9989412923280729,98
++,5640.42206447213,0.9979175747016364,55
++,7302.548683813768,1.000174659113986,2
--,114.75,0.9947642998131966,8
--,122.425,0.9600243303148933,3
--,137.89825000000002,1.0040095099085036,8
--,208.24119182500004,1.00044717133665,3
--,240.71354937250007,1.019048257848172,5
--,282.9276141842501,1.0434253669010678,14
--,337.8058984395251,1.0213175366609464,26
--,409.1476679713826,1.0206071594996575,29
--,501.8919683627974,1.0014700364329143,23
--,622.4595588716368,0.9932557715878807,33
--,779.1974265331277,1.005604265559006,42
--,982.956654493066,0.9983550954636278,44
--,1247.843650840986,1.0039094428552475,60
--,1592.1967460932817,0.9965319945085641,72
--,2039.855769921266,0.9966237547494908,98
--,2621.812500897646,0.9986543156091829,154
--,3378.35625116694,1.0064248977430628,103
--,4361.8631265170225,1.0020325061404167,96
--,5640.42206447213,1.001508353355092,89
all,105.0,0.9350228119069581,8
all,114.75,1.022415877911131,19
all,122.425,0.9978292506396432,12
all,129.1525,1.02310939028605,8
all,137.89825000000002,1.0338445290666263,18
all,149.267725,1.0016820471653198,5
all,164.0480425,1.0429302095177184,23
all,183.26245525000004,1.0471271309031038,23
all,208.24119182500004,1.0688937771875526,41
all,240.71354937250007,1.0382079111146911,31
all,282.9276141842501,1.0546835363795197,40
all,337.8058984395251,1.033709087502487,72
all,409.1476679713826,1.0477289596390285,79
all,501.8919683627974,1.0226001927938746,100
all,622.4595588716368,1.028026924158051,137
all,779.1974265331277,1.0250064063518034,164
all,982.956654493066,1.0052856524792932,202
all,1247.843650840986,1.005490065327513,261
all,1592.1967460932817,0.9879516735173564,314
all,2039.855769921266,0.9846031175935948,370
all,2621.812500897646,0.9901435242102106,511
all,3378.35625116694,1.0109039052321653,434
all,4361.8631265170225,0.999662886229377,409
all,5640.42206447213,0.997989794416581,273
all,7302.548683813768,1.0003360195402342,3
