orientation,chr_distance,peak_score,n
+-,104.75,1.06717354205514,6
+-,112.425,1.0608330301098876,8
+-,119.1525,1.0084047825554574,3
+-,127.89825,1.035846558547197,8
+-,139.267725,1.0035173684163083,5
+-,154.0480425,0.9901108915645769,2
+-,173.26245525000004,0.9563470146474973,14
+-,198.24119182500004,1.130223459859752,5
+-,230.71354937250007,1.0902471139255498,17
+-,272.9276141842501,0.9811555066015186,14
+-,327.8058984395251,1.130839347083553,11
+-,399.1476679713826,1.0313155652432244,22
+-,491.8919683627974,1.1220101909457822,14
+-,612.4595588716368,1.1185910899803437,38
+-,769.1974265331277,1.0267754608149438,42
+-,972.956654493066,0.9959852152588563,58
+-,1237.843650840986,1.0198392840224255,63
+-,1582.1967460932817,1.0489434015274837,79
+-,2029.855769921266,1.0310025234525473,91
+-,2611.812500897646,1.0312297284662268,130
+-,3368.35625116694,1.00257742428158,108
+-,4351.8631265170225,0.992296071693655,107
+-,5630.42206447213,0.9961003929375436,71
+-,7292.548683813768,1.0003168302099108,1
-+,95.0,0.9740022897283088,11
-+,119.1525,1.028022829879455,3
-+,139.267725,1.0019444097407058,2
-+,154.0480425,1.0246880368277418,5
-+,173.26245525000004,1.048713425064579,11
-+,198.24119182500004,1.0645491829819598,18
-+,230.71354937250007,0.9931635184162293,3
-+,272.9276141842501,1.103985742191978,11
-+,327.8058984395251,1.0826146810820725,14
-+,399.1476679713826,1.039241106950497,17
-+,491.8919683627974,1.0258427874083051,28
-+,612.4595588716368,1.1490440231235008,37
-+,769.1974265331277,1.0490478576331776,39
-+,972.956654493066,1.0614766863822718,49
-+,1237.843650840986,1.0709139621291803,69
-+,1582.1967460932817,1.0250167922045237,82
-+,2029.855769921266,1.0421460033572763,91
-+,2611.812500897646,1.0147403440809086,118
-+,3368.35625116694,1.0101323395907207,116
-+,4351.8631265170225,0.9899977158367519,106
-+,5630.42206447213,0.9913883939606607,61
++,104.75,1.0227047273375844,2
++,112.425,0.9830120924059573,3
++,119.1525,0.9878127272594401,3
++,139.267725,1.0039011571111094,3
++,154.0480425,1.0254054516765865,8
++,173.26245525000004,0.9997450199473428,5
++,198.24119182500004,0.9879383987648623,11
++,230.71354937250007,1.0088259150410976,6
++,272.9276141842501,1.0904009568770632,6
++,327.8058984395251,1.0939587452636994,20
++,399.1476679713826,1.129875297291759,15
++,491.8919683627974,1.2009955665132261,30
++,612.4595588716368,1.186924386085827,29
++,769.1974265331277,1.1168455021695158,39
++,972.956654493066,1.1174757630645669,52
++,1237.843650840986,1.176769384185465,66
++,1582.1967460932817,1.1111906428662193,84
++,2029.855769921266,1.0441441484700547,87
++,2611.812500897646,1.0676833583356466,112
++,3368.35625116694,0.9959864689012629,113
++,4351.8631265170225,0.979423792184921,99
++,5630.42206447213,0.9932732958489842,55
++,7292.548683813768,0.9995490704963426,2
--,95.0,0.9772091225686157,3
--,112.425,0.961504811326496,8
--,119.1525,1.0577024448512864,3
--,139.267725,1.0266048841393887,8
--,198.24119182500004,0.9986863935704717,3
--,272.9276141842501,1.0148719796269778,16
--,327.8058984395251,0.9564056884789187,26
--,399.1476679713826,1.021329096970637,26
--,491.8919683627974,1.0345639444614803,27
--,612.4595588716368,1.0816591023543118,33
--,769.1974265331277,1.0137668969855007,44
--,972.956654493066,1.0146548045515091,44
--,1237.843650840986,1.0033281616921006,58
--,1582.1967460932817,1.0073735886273751,74
--,2029.855769921266,1.0073655872688272,96
--,2611.812500897646,1.0210069620253288,152
--,3368.35625116694,1.0033291679283058,106
--,4351.8631265170225,0.9907638197958273,96
--,5630.42206447213,1.000100282764365,90
all,95.0,0.9756492863096712,14
all,104.75,1.082397396288325,8
all,112.425,1.026842379630989,19
all,119.1525,1.0666657701135658,12
all,127.89825,1.035846558547197,8
all,139.267725,1.0305130251203132,18
all,154.0480425,1.0335795419917138,15
all,173.26245525000004,1.0002130961380602,30
all,198.24119182500004,1.0835317673033893,37
all,230.71354937250007,1.0759370241711483,26
all,272.9276141842501,1.0831844456996738,47
all,327.8058984395251,1.0960002168838936,71
all,399.1476679713826,1.0841071673445049,80
all,491.8919683627974,1.1512552368496323,99
all,612.4595588716368,1.191550120750488,137
all,769.1974265331277,1.0705574675849399,164
all,972.956654493066,1.060148689752477,203
all,1237.843650840986,1.0945912679282384,256
all,1582.1967460932817,1.0681740195084863,319
all,2029.855769921266,1.0423091175853965,365
all,2611.812500897646,1.0442465571294628,512
all,3368.35625116694,1.004922531892024,443
all,4351.8631265170225,0.9780575288347577,408
all,5630.42206447213,0.9889499776424144,277
all,7292.548683813768,0.9998641193370164,3
