orientation,chr_distance,peak_score
+-,42.5,1.0887170628039684
+-,66.25,1.2948050583252368
+-,80.0,1.1841496199209605
+-,96.25,1.2191429129864655
+-,117.5,1.475738830571769
+-,146.25,1.312764424092133
+-,182.5,1.5696237702036067
+-,230.0,1.3675986914540688
+-,292.5,1.434035388960655
+-,372.5,1.5849310529592981
+-,476.25,1.5839484740323462
+-,612.5,1.4760704165943008
+-,790.0,1.3775084997815956
+-,1018.75,1.3394099089352045
+-,1316.25,1.187985740533355
+-,1705.0,1.0768337797449785
+-,2210.0,1.0081466543218505
+-,2865.0,0.9929852362324165
+-,3717.5,0.9964778919131784
+-,4826.25,0.9999332920174515
-+,48.75,0.9433543776123295
-+,56.25,0.8942324058411638
-+,66.25,0.9184046201921893
-+,80.0,0.9508433371888716
-+,96.25,1.0523632097849633
-+,117.5,1.0283473174160878
-+,146.25,1.0566677097990473
-+,182.5,1.073195575864955
-+,230.0,1.1373887843076333
-+,292.5,1.1097695133346535
-+,372.5,1.116423254275125
-+,476.25,1.2487492365711046
-+,612.5,1.16447133291161
-+,790.0,1.1455381830644844
-+,1018.75,1.1255948116811978
-+,1316.25,1.0544306476662813
-+,1705.0,1.0049623854496703
-+,2210.0,0.9913621465352125
-+,2865.0,0.9989728479528989
-+,3717.5,0.9978216163127982
-+,4826.25,0.9999762506712475
++,38.75,1.0254509341040245
++,48.75,0.9986276056600536
++,56.25,1.046690149085014
++,66.25,1.0117491258749869
++,117.5,1.1786286816750928
++,146.25,1.3011602089822483
++,182.5,1.2435192895454406
++,230.0,1.1400082115698977
++,292.5,1.1921371639572864
++,372.5,1.1451614970982589
++,476.25,1.297169884105052
++,612.5,1.2631056114465653
++,790.0,1.1600659787313314
++,1018.75,1.177589756255135
++,1316.25,1.1423358041752927
++,1705.0,1.0320710847489467
++,2210.0,1.0155766694023542
++,2865.0,0.9994106309992447
++,3717.5,0.998071755306492
++,4826.25,0.9999780407896499
--,66.25,1.0381928679313768
--,96.25,1.1369765957622566
--,117.5,1.226146402700187
--,146.25,1.0335686071193284
--,182.5,1.2231687722612667
--,230.0,1.4638648984374596
--,292.5,1.1792789615903598
--,372.5,1.291119566957343
--,476.25,1.3121103061720887
--,612.5,1.3260175126409761
--,790.0,1.3089908058801285
--,1018.75,1.2128027151662695
--,1316.25,1.085622359648676
--,1705.0,1.0030393967112783
--,2210.0,0.998429728004441
--,2865.0,0.9880411711106297
--,3717.5,0.9960821351379394
--,4826.25,1.0000540869179795
all,38.75,1.0254509341040245
all,42.5,1.0887170628039684
all,48.75,0.9901409063702931
all,56.25,1.0150875632584533
all,66.25,1.144629645769519
all,80.0,1.0793679433159995
all,96.25,1.2011333105845927
all,117.5,1.3820395342596945
all,146.25,1.3182321739075142
all,182.5,1.450931258187943
all,230.0,1.440900057695291
all,292.5,1.303241226387785
all,372.5,1.3994468768187955
all,476.25,1.4753084071774913
all,612.5,1.3682981581914997
all,790.0,1.2865021719049992
all,1018.75,1.2643251245354588
all,1316.25,1.1549005064857576
all,1705.0,1.0510022108658446
all,2210.0,1.00804152781855
all,2865.0,0.9832249731734375
all,3717.5,0.977132317981528
all,4826.25,0.9998263144852391
